Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_600030.SS_2021-09-15_2023-09-15_Close_percent,ssx_300059.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601111.SS_2021-09-15_2023-09-15_Close_percent,ssx_603259.SS_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601688.SS_2021-09-15_2023-09-15_Close_percent
2023-03-22,6290.0,6450.0,6241.0,6450.0,6294.96923828125,1432487,6126432.989963164,11662353,-0.0086288313771772,-74172120.21676257,-977530.6861423524,-3328964.735820283,-11568.753483877532,6874.5602283511535,28.29917131285434,831.7023467871342,7142.8,8139.87123115648,6145.728768843521,27.91821781812397,0.1525824944340045,0.0,0.0,6677.466666666667,6929.866666666667,6425.066666666667,7.559753199816299,0.049392498679345,0.0,0.0,6241.0,7920.0,7080.5,23.506188049504395,0.1244788564621798,230.3309505648468,12.83827923829356,-278.0795844541299,-188.49008061196025,-89.58950384216962,6814.166666666667,7206.884615384615,6778.436032402776,7056.515616856906,0.6026702269692924,1.3233644859813083,-0.7206942590120161,-0.348533289917804,26.568810575471858,531.1999999999998,-89.32088402151383,-42.09978751760907,-47.22109650390476,6622.0,7080.5,6851.25,7080.5,0.1375101433218416,35.05842368336217,8.103629344953797,37.51042648619596,-109.071880500452,7497.75,7545.0,52.0,96.0,-44.0,7503.648145565083,7127.21440978688,0.0,0.0,27.6624999458527,0.1652215069384917,0.0550738356461638,0.0250492473490654,-41.772307069978375,48.72075220241008,12.447885646217989,6.384622958450748,-87.55211435378202,-721.9911764705885,-17.719096823574436,-3.940749224586728,-2.63516465136008,-1.305584573226648,19.99977140543621,15.62090022024048,4.378871185195731,6539.378247365278,2.3809523809523725,2.3530497410193973,-14.941316101806668,-2.380950679229599,6371.0947265625,2,0.3094741943300221,-0.3508797291374748,0.3518014074444551,-3.317545880312622,-0.4453188129560743,5.847380041085742,0.8450629308660211,-1.2957935513595942,-0.4442422876396392,-0.3230994156667321
2023-03-23,6599.0,6561.0,6370.0,6528.0,6371.0947265625,778906,6636188.2255652575,12441259,-0.0063692674146412,-54896864.75722507,2942588.707751641,-3236087.834369001,43526.16170542635,6816.185983400035,27.960513040079007,841.7601426087459,7097.6,8119.777753622086,6075.422246377915,28.803475924878413,0.2213791838153277,0.0,0.0,6622.4,6845.8,6399.0,6.746798743657892,0.2887197851387644,0.0,0.0,6241.0,7920.0,7080.5,23.65588367899008,0.1709350804050029,226.3978555083621,13.594101598345318,-277.4588998714244,-206.2838444638531,-71.17505540757128,6718.666666666667,7171.423076923077,6739.907412033118,7017.366311904542,0.6195796754455972,1.309124767225326,-0.6895450917797287,-0.3881222350816931,26.71103545568137,224.39999999999964,-96.5519332749934,-52.65888250639965,-43.89305076859375,6561.5,7080.5,6821.0,7080.5,0.0687550716609208,36.2429040352328,11.217414038594647,35.17497832004645,-84.54818530052077,7497.75,7545.0,48.0,92.0,-44.0,7503.648145565083,7003.144392416717,0.0,0.0,31.518591840358283,0.2440059202225817,0.1364091423870244,0.0654483084345495,-41.07743661323433,51.02713284123463,17.093508040500296,10.413474270977272,-82.9064919594997,-737.5205882352939,-14.93354182955434,-3.9538893587574577,-2.898909592839556,-1.054979765917902,15.299303033309542,15.556580782854292,-0.25727774954475,6538.024319079915,1.209302325581385,1.2020486854124712,-13.91269945931689,-1.2093067559141133,6421.8447265625,3,-1.9402387556996388,-1.3985976209255,0.6178195637840247,-2.2935658534092624,-0.935961262336292,-2.8947386719588337,1.0416724051186603,1.2546214011637602,1.7805906209479048,-1.2882432573236289
2023-03-24,6516.0,6646.0,6474.0,6580.0,6421.8447265625,748837,6810336.365100142,13190096,0.0059525849916662,-41491666.36333577,2170565.824071193,-3159493.7665828853,15384.32898483812,6735.017016718517,25.552228229528737,848.4653398231538,7049.25,8073.303880418352,6025.196119581648,29.054264791810542,0.2708860788612513,0.0,0.0,6590.8,6800.7,6380.9,6.369484736299086,0.474273463554074,0.0,0.0,6241.0,7920.0,7080.5,23.818136681207218,0.201905896366885,220.9580699575259,14.117936642421192,-269.66253559869074,-218.95958269082064,-50.7029529078701,6656.833333333333,7137.653846153846,6715.30627172033,6984.968807319021,0.6253640455387874,1.3026211278792692,-0.6772570823404818,-0.4193878297140984,26.82989424246408,-59.25,-103.36748973907658,-63.1206512355121,-40.24683850356448,6533.0,7080.5,6806.75,7080.5,0.0343775358304604,36.68820461571555,13.392683618856635,33.17202869729833,-67.50377863039182,7497.75,7545.0,44.0,88.0,-44.0,7503.648145565083,6896.444177478376,0.0,0.0,34.04288032172256,0.3909444951845938,0.2667239741152223,0.152735650716137,-39.708229876293785,49.27874433972824,20.190589636688504,16.57732777446891,-79.8094103633115,-732.5823529411764,-10.133843212237094,-3.860611880129397,-3.091250050297524,-0.7693618298318725,11.131955979338455,14.671655822151124,-3.53969984281267,6541.458844589573,0.7965686274509887,0.793412767542101,-13.226955030990371,-0.7965664015072917,6547.744140625,4,-0.2664651603827224,0.4827593837892294,0.0888159971460567,-0.672645520762714,-0.1464174913860176,-3.5294146452779813,1.626795018151299,0.1743893724158596,0.818705635214485,-0.3179627122181188
2023-03-27,6645.0,6741.0,6592.0,6709.0,6547.744140625,545710,7121647.438925645,13735806,0.034427168528579,-25507629.74000209,2907863.150757728,-2200856.42412712,16663.570521559686,6704.069306810871,28.957375562682017,865.0993867588966,7007.9,8016.669527691969,5999.13047230803,28.789495503416703,0.351849212434146,0.0,0.0,6578.9333333333325,6790.333333333333,6367.533333333333,6.426573710023918,0.8076316619362985,0.0,0.0,6241.0,7920.0,7080.5,23.958675209406525,0.2787373436569386,214.9622629617733,14.283072727538974,-250.1905973724879,-225.2057856271541,-24.984811745333783,6633.416666666667,7109.153846153846,6714.336076071049,6964.526673443537,0.7003968253968254,1.2947845804988662,-0.5943877551020409,-0.4395911280062732,26.87906872535165,-58.89999999999964,-107.65438953316408,-73.02970229790941,-34.62468723525467,6533.0,7080.5,6806.75,7080.5,0.0171887679152302,36.41164467366977,15.868807144902378,31.371290077516782,-47.1454853616491,7483.5,7545.0,40.0,84.0,-44.0,7503.648145565083,6804.681992631404,0.0,0.0,39.95587978249037,0.9783828102181656,0.5377777418751136,0.3136369527924536,-36.61899680957752,52.31646220801455,33.333333333333336,23.539143670174024,-66.66666666666667,-689.0294117647063,-4.020028612303291,-3.5923560796527725,-3.191471256168574,-0.4008848234841986,6.064707409974699,12.95026613971584,-6.885558729741141,6543.197622671621,1.96048632218846,1.9415163243523992,-11.52578135302651,-1.9604867358711715,6674.61962890625,0,-0.7593036538534221,-0.20789759668979,-1.8666646437146,1.7817366171534843,0.5847947110090246,-1.8774719729154723,-0.8754878883822528,-2.35836927298854,1.5330199344642068,0.1584735814711564
2023-03-28,6746.0,6845.0,6714.0,6839.0,6674.61962890625,798794,7847269.469459997,14534600,0.0672532923088989,-7028936.920001794,1853168.6517425017,-1237353.0153447688,26176.766361341044,6675.573719334906,34.03955358940384,865.0993867588966,6972.1,7951.043900333351,5993.156099666649,28.08175156217928,0.432018576368535,0.0,0.0,6590.4333333333325,6787.333333333333,6393.533333333333,5.975327874241961,1.131200270865076,1.0,0.0,6241.0,7920.0,7080.5,24.0816970496694,0.3561643835616438,207.066036665596,14.185646354965218,-221.7132600457208,-224.50728051086747,2.7940204651467297,6624.25,7088.346153846154,6733.515141290887,6955.228401336608,0.7888482632541134,1.208714198659354,-0.4198659354052407,-0.4472137789505838,26.8394269166635,-204.1000000000004,-108.43079899338925,-82.05334800948113,-26.377450983908105,6543.0,7080.5,6811.75,7080.5,27.870000558279024,35.45260114568496,18.72066436278759,29.894989572280945,-26.11202402902838,7458.0,7555.0,36.0,80.0,-44.0,6241.0,6804.681992631404,1.0,0.0,45.279806929228336,1.0,0.7897757684675865,0.5314258281526408,-32.256261058398415,58.13048227106726,56.41509433962264,36.64633910321481,-43.58490566037736,-595.9529411764706,-1.5829615772053534,-3.187720765620197,-3.1907211580588988,0.0030003924387016,3.895186535859717,11.139250218944616,-7.2440636830848995,6550.40023935056,1.9376956327321613,1.9191613535209484,-9.811420282210204,-1.9376977101786963,6709.75439453125,1,1.2434163086014962,0.2766217057082798,-0.7853431054539186,1.814058359195812,0.0490211477460604,3.346268346268346,0.6750211725816655,0.987434079187338,-2.029936939839885,0.3968283234051881
2023-03-29,6868.0,6885.0,6809.0,6875.0,6709.75439453125,537006,8242958.101038944,15071606,0.0869743783450273,-3263057.93143011,955296.5888649288,-459507.53010121867,18304.95709004656,6633.523914654606,41.39731816017427,869.6532071892694,6935.25,7869.53622487965,6000.96377512035,26.943115962067697,0.4677561338294583,0.0,0.0,6608.366666666666,6778.566666666668,6438.166666666666,5.151045896363724,1.2832941637289426,1.0,0.0,6241.0,7920.0,7080.5,24.209653581341698,0.3776057176891007,193.95943299903635,13.890106859260314,-194.00351416240483,-218.40652724117496,24.40301307877013,6633.166666666667,7066.807692307692,6755.282042630751,6949.285556793156,0.9632352941176472,1.1127450980392155,-0.1495098039215686,-0.4442011843967547,26.67125174000677,-248.25,-107.41319862279668,-89.7354742228706,-17.677724399926092,6563.0,7080.5,6821.75,7080.5,63.93500027913952,34.300735797825084,19.6545909587502,29.071663920655112,-12.719822434693516,7457.75,7558.5,32.0,76.0,-44.0,6253.08,6804.681992631404,0.0,0.0,46.68947989007284,1.0,0.9927942700727218,0.773449260138474,-28.326617812096423,62.4546086345029,83.2020997375328,57.650175803496246,-16.79790026246719,-480.5205882352938,1.5809692671394795,-2.7917044504346205,-3.110917816534043,0.3192133660994227,-0.1307847092016557,8.885243233315363,-9.016027942517018,6558.252360937937,0.5263927474776997,0.5250121436676025,-9.336674139522616,-0.5263935261994419,6850.29296875,2,1.2972054500070556,0.4854376600311525,-4.761910359654294,-1.385680828294312,0.8827847656506407,-0.200694543385353,-1.0679578120415414,1.329727803704074,0.3697474884894234,0.7171321075655896
2023-03-30,6920.0,7024.0,6701.0,7019.0,6850.29296875,1062923,9272973.268221606,16134529,0.1219430643152988,19068937.773059905,471012.4816190825,-65622.19148170843,25090.16601933829,6632.059131612045,49.710904934144416,869.6532071892694,6899.25,7759.428324535013,6039.071675464987,24.93541543022831,0.5696076595889191,0.0,0.0,6630.2,6813.3,6447.1,5.523211969473016,1.5617149098853085,1.0,0.0,6241.0,7920.0,7080.5,24.33597854839294,0.4633710541989279,206.86348969913269,13.554622954589703,-158.59555355111752,-206.44433250316348,47.84877895204596,6660.833333333333,7054.076923076923,6795.854036072175,6954.449589623292,0.9690111420612814,0.959958217270195,0.0090529247910863,-0.4293757448658807,26.5820216295516,-175.25,-102.97302508873972,-95.50617722540916,-7.466847863330571,6632.5,7080.5,6856.5,7080.5,81.96750013956975,32.377332114095566,22.27170890269391,25.81735617411642,4.695770487995029,7467.75,7558.5,28.000000000000004,72.0,-44.0,6278.3568,6804.681992631404,0.0,0.0,52.01454630309896,1.0,1.0,0.9275233461801028,-23.212262989557686,75.29352619643554,99.36143039591316,79.65954149102285,-0.6385696040868455,-387.179411764706,4.964857185583969,-2.280490375367122,-2.9448323283006594,0.6643419529335368,1.2083309933256765,7.349860785317426,-6.141529791991749,6585.023233019658,2.09454545454546,2.07291141956496,-7.437689568772255,-2.0945412597113062,6851.26904296875,3,-1.4688752129905964,-0.4181201165515915,-0.3305769888920906,-0.9111614296178489,-1.3359757150699636,-0.3505359623913904,-3.458219170301504,-1.6845453470452156,-1.1840314251739414,-0.3210249561517742
2023-03-31,7003.0,7033.0,6980.0,7020.0,6851.26904296875,1546226,10060673.305957455,17680755,0.1295544431369049,16565693.234051349,493588.9061495538,8477.506082801634,22483.69687633307,6661.357125546983,57.96267872251651,869.6532071892694,6858.95,7610.317679634849,6107.582320365151,21.90911669088852,0.6071712321178544,0.0,0.0,6663.866666666667,6837.266666666667,6490.466666666666,5.204185758018384,1.52691272587466,1.0,0.0,6241.0,7920.0,7080.5,24.478965439316514,0.4639666468135795,191.47714072921943,13.05353405451372,-128.9671450545129,-190.9488950134334,61.98174995892049,6685.5,7038.2307692307695,6830.338030522609,6959.305175577122,1.0752569750367107,0.9346549192364172,0.1406020558002936,-0.4062888586689591,26.277143778820857,-165.94999999999982,-98.55050027539312,-99.28187537119746,0.7313750958043244,6637.0,7080.5,6858.75,7080.5,90.98375006978488,30.53811442964228,22.16908632971352,25.316570795760978,37.18691596093217,7449.0,7558.5,24.0,68.0,-44.0,6323.095391999999,6804.681992631404,0.0,0.0,52.05036580963092,1.0,1.0,0.9975980900242406,-19.15821477188928,74.784519656807,98.35858585858584,93.64070533067724,-1.6414141414141414,-288.1882352941184,4.402141582391433,-1.8531612251623653,-2.7264981076730006,0.8733368825106351,6.117528160881037,7.103394260430148,-0.9858660995491118,6615.79514078994,0.0142470437384245,0.0142460289435319,-7.424502175919823,-0.014248649265113,6991.80810546875,4,2.361908848243175,0.3469837717766779,-1.812186773915613,-0.2257335602695747,0.0,0.0499030077764786,0.6499595684610568,2.44201252967396,-2.264656930841255,-2.160009797204878
2023-04-03,7090.0,7179.0,7002.0,7164.0,6991.80810546875,689884,10633627.814432032,18370639,0.1590384881803035,28391065.057758298,2155144.9229145767,568447.5154016492,14371.758161181557,6680.985328065981,62.44149948524023,887.4922473367416,6825.2,7446.8981904428,6203.5018095572,18.2177281381586,0.7724794805649122,0.0,0.0,6718.533333333335,6894.733333333333,6542.333333333333,5.245192403103846,1.7640938327657991,1.0,0.0,6241.0,7920.0,7080.5,24.60001172126824,0.5497319833234068,190.0294266562975,12.4486413236185,-92.79711395256436,-171.31853880125962,78.52142484869526,6724.75,7023.5,6881.670641211438,6974.4677551640025,1.1638095238095238,0.8533333333333334,0.3104761904761904,-0.3738427581944323,26.074897990394504,-166.19999999999982,-90.52688529552432,-100.5321227605101,10.005237464985782,6710.0,7080.5,6895.25,7080.5,95.49187503489244,28.70657523607856,26.10252882750512,23.66559970635496,82.7217929901319,7492.25,7558.5,20.0,64.0,-44.0,6379.887760639999,6804.681992631404,0.0,0.0,57.02512220472191,1.0,1.0,1.0,-14.03713264363961,76.88557016359069,98.40085287846482,98.7069563776546,-1.5991471215351811,-194.37352941176505,7.037203047960555,-1.3305261019216263,-2.447303706522725,1.116777604601099,2.946179572363385,6.271951322816796,-3.325771750453411,6700.49060368442,2.051282051282044,2.030526616074546,-5.525517605169461,-2.051285121319694,6983.0244140625,0,-3.862670335624856,-1.7409459129344924,-1.618123459808544,-1.3513509090986418,-2.539056592755159,-14.278583090847237,-1.9626172139286664,2.0628885982403204,-0.7457603619212136,-2.9757140189347098
2023-04-04,7161.0,7187.0,7090.0,7155.0,6983.0244140625,1207802,11044529.525772238,17162837,0.1769576538889943,22782310.3352214,385493.648793428,656393.8303123537,12634.127470686768,6718.076699522896,70.4968442536954,887.4922473367416,6799.25,7310.597582374112,6287.902417625888,15.041293741930708,0.8478553651787155,0.0,0.0,6795.433333333334,6953.233333333333,6637.633333333333,4.644295433698112,1.639311364596539,1.0,0.0,6241.0,7645.0,6943.0,20.64933632385925,0.6509971509971509,180.72648399066776,11.85405904995237,-64.11920224644928,-149.87867149029756,85.75946924384829,6766.083333333333,7008.846153846154,6923.721311794294,6987.840514040743,1.2442202606137032,0.8364859184531316,0.4077343421605716,-0.3359035838110096,25.866585297321866,-245.25,-78.91505358554348,-99.37591937873565,20.46086579319216,6778.5,7080.5,6929.5,7080.5,97.74593751744622,27.04891211011975,25.44080164295644,22.788530114310426,113.1620123584479,7486.5,7558.5,16.0,60.0,-44.0,6459.798984575999,6804.681992631404,0.0,0.0,56.6296688686746,0.9894403194331844,0.996480106477728,0.9988267021592426,-10.03554966880722,77.97244143950138,96.61733615221988,97.7922582964235,-3.382663847780127,-114.01470588235316,7.448565850728338,-0.9175825080382684,-2.141359466825834,1.2237769587875658,4.5904833082852665,5.935657719910491,-1.3451744116252249,6895.040906331972,-0.1256281407035153,-0.1257071190051917,-5.644204140841358,0.1256283249447278,7026.9423828125,1,-0.2253936515472929,-2.6694049350382016,-1.4331183510386722,1.5555550532613154,-0.3333345391515792,0.8300533326686264,-1.283229562610515,0.0770584366429574,-1.4070175224466652,-4.33460473705432
2023-04-05,7105.0,7234.0,6999.0,7200.0,7026.9423828125,2313985,12688935.887474366,19476822,0.2616714365263178,34403312.43018977,-223424.0930688833,591386.8789426176,13036.025583894316,6780.409899053054,72.66762070907447,887.4922473367416,6793.15,7281.815642336197,6304.484357663802,14.38701169078255,0.9162866843420224,0.0,0.0,6871.833333333333,7032.233333333335,6711.4333333333325,4.668332080230924,1.522963424771398,1.0,0.0,6241.0,7301.0,6771.0,15.603953983056462,0.9047169811320754,186.15383559160097,11.191644442660024,-37.33030615480402,-127.36899842319886,90.03869226839484,6819.916666666667,6995.192307692308,6966.225725364402,7003.556031519206,1.153305785123967,0.8074380165289257,0.3458677685950413,-0.2939295091631436,25.76614956936933,-493.1499999999997,-67.0368363417149,-96.09646416392692,29.059627822212008,6854.0,7080.5,6967.25,7080.5,98.87296875872312,25.26692725555032,23.197731433262,24.193479611679063,125.92466433903886,7486.5,7558.5,12.0,56.00000000000001,-44.00000000000001,6547.063106426879,6804.681992631404,0.0,0.0,58.19085606855354,1.0,0.996480106477728,0.9976534043184854,-6.23470730645737,79.47768359348632,96.57603222557906,97.19807375208792,-3.4239677744209467,-49.76176470588234,9.856576136710403,-0.533019311715371,-1.8196914358037413,1.2866721240883705,13.596148863413168,7.467755948611026,6.128392914802141,7024.900543660464,0.6289308176100628,0.6269613013595077,-5.050771462481862,-0.6289247487314782,6959.60107421875,2,-0.2253936515472929,-2.6694049350382016,-1.805338858053915,1.5555550532613154,-0.3333345391515792,0.8300533326686264,-1.283229562610515,0.0770584366429574,0.7188227205438693,-4.33460473705432
2023-04-06,7266.0,7190.0,7070.0,7131.0,6959.60107421875,839763,12702931.937474366,18637059,0.3015364414227335,21210889.654448383,192911.5714790959,617058.0981963091,6505.636029874216,6808.938131020948,75.14392065830067,878.9871132997644,6800.2,7303.860441170288,6296.539558829712,14.813106707752372,0.8283958526019678,0.0,0.0,6936.233333333333,7089.533333333333,6782.9333333333325,4.420266523136963,1.1352467927810408,1.0,0.0,6241.0,7234.0,6737.5,14.602511690832625,0.8962739174219537,180.5384520324409,10.446694835961084,-21.42071171086809,-106.17934108073273,84.75862936986462,6889.166666666667,6976.692307692308,6991.575613769878,7012.996325480746,1.1775,0.8041666666666667,0.3733333333333333,-0.2523027978375826,25.60326663745614,-350.1999999999998,-54.94800110456596,-90.71652098231462,35.76851987774866,6913.0,7080.5,6996.75,7080.5,99.43648437936156,23.61222703345013,22.04006074770004,22.98611663272749,116.78172391804556,7467.25,7558.5,8.0,52.0,-44.0,6643.234271527116,6804.681992631404,0.0,0.0,54.92601818908097,0.9154517807342842,0.9682973667224894,0.9870858598926484,-3.885672810094217,76.52763485921234,89.62739174219537,94.27358670666474,-10.372608257804632,13.194117647058192,13.190476190476192,-0.3054430762075108,-1.5168417638844955,1.2113986876769849,9.964763997753206,7.967157558439463,1.997606439313743,7056.172859432935,-0.9583333333333388,-0.9629548975842894,-5.960701569299753,0.9583301658835666,6984.0,3,0.9370306205602076,0.4666608124159381,1.3878154761655708,-1.128667801347902,0.8542943245436447,2.9515392082842453,-0.2714907914331803,-1.0282745956255042,0.6847410063448223,-0.5830932681876249
2023-04-11,7130.0,7210.0,7116.0,7156.0,6984.0,692092,12599854.405559473,19329151,0.2667125588848651,20652519.7038129,448206.3078319067,706327.0936045578,-5621.379009430654,6859.015017985009,86.30495375139638,882.0686836030169,6810.55,7334.1297837959855,6286.970216204015,15.37555069108913,0.8298924162956276,0.0,0.0,6995.633333333333,7141.133333333333,6850.133333333333,4.159737741162344,1.051088201603666,1.0,0.0,6241.0,7234.0,6737.5,14.580320238453575,0.9214501510574018,171.88460682919677,9.485066607460178,-6.717517070052963,-86.28697627859677,79.5694592085438,6948.0,6954.269230769231,7016.871673189897,7023.58919025995,1.2512842465753424,0.7482876712328768,0.5029965753424657,-0.2114843021142335,25.390214638789136,-282.5500000000002,-42.56269091036502,-83.48411002422583,40.92141911386081,6967.5,7080.5,7024.0,7080.5,99.71824218968078,21.944213672670298,22.011501905746496,22.126277780332423,114.31904798942205,7504.5,7558.5,4.0,48.0,-44.0,6725.94147351332,6804.681992631404,0.0,0.0,55.89163199155624,0.9404579006433283,0.9519698937925374,0.9722491223309184,-1.6592746316012137,74.78956336813722,92.1450151057402,92.78281302450485,-7.854984894259819,52.12647058823495,10.945736434108529,-0.0956422263330629,-1.232601856374209,1.136959630041146,5.8614381670528175,7.546013680162135,-1.6845755131093174,7085.103705180046,0.3505819660636566,0.3499688600307138,-5.631016747988927,-0.3505793725969965,6989.0,1,-1.8251034717255408,-0.4026861518649838,-1.2509716109516231,-1.1415409481328709,-1.0416624395397918,0.0918325310807262,2.836876794321782,0.9573243811307606,-1.1076593044735006,-0.8727280384370459
