Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,jpx_7269.T_2021-09-15_2023-09-15_Close_percent,jpx_7267.T_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent,jpx_9434.T_2021-09-15_2023-09-15_Close_percent,ssx_600938.SS_2021-09-15_2023-09-15_Close_percent
2023-06-05,5800.0,5969.0,5831.0,5907.0,5823.03369140625,455803,-924213.1690270052,14714222,-0.0071391739479856,38285163.40882778,4617126.258493252,-2139410.6207170985,55461.618569293605,5813.827157904279,70.07610530802955,628.6460590029676,5776.9,6078.524866348998,5475.275133651001,10.442447206944856,0.7156652426817267,0.0,0.0,5783.0,5993.1,5572.9,7.266124848694462,0.7950975725844831,0.0,0.0,5370.0,6243.0,5806.5,15.11191123266804,0.6151202749140894,220.3338670928292,3.603631930520572,-25.666704420463248,-33.85549114992969,8.188786729466443,5798.166666666667,5772.384615384615,5783.426090503082,5809.092794923546,1.0219456272518834,0.9888634130363576,0.0330822142155257,-0.0864024554917848,27.518553943193027,81.10000000000036,-11.663346265728876,-18.56256471079242,6.899218445063543,5761.5,5806.5,5784.0,5856.0,12.10326846532472,10.274415829031936,22.33696870097352,16.796994260833387,69.95435650431943,6013.75,6010.5,64.0,32.0,32.0,5668.0,6149.55532032,0.0,0.0,54.12818230713626,0.8774947288523003,0.551350582797499,0.3296779273451682,-4.271910720051372,43.20756590579473,52.54237288135593,36.34651600753296,-47.45762711864407,-102.45441176470648,0.6646216768916156,-0.441836708872905,-0.5820105234553156,0.1401738145824105,30.75483846154675,11.98801566081352,18.76682280073323,5735.343330633769,1.1299435028248483,1.1236073266925215,21.29363449691992,1.1299467128028908,5799.37451171875,0,2.92490118577075,4.2548596112310975,3.205918618988904,0.2479338842975238,0.8541282867191455,1.7857195375652566,3.5860979462875235,2.1361573841908523,0.2325581395348877,0.7803792621636632
2023-06-06,5907.0,6001.0,5844.0,5883.0,5799.37451171875,129660,-989456.0989633108,14584562,-0.0044817701578373,32371305.77899525,2724433.1328088846,-3480342.488905593,4623.510899163015,5798.811630301946,68.45044573425648,626.0918850710103,5790.55,6085.359413011272,5495.740586988728,10.182432170045065,0.6567962146386163,0.0,0.0,5780.366666666667,5985.066666666667,5575.666666666666,7.082595683088163,0.7506920696954898,0.0,0.0,5370.0,6243.0,5806.5,15.0762880900778,0.5876288659793815,214.00048038354623,3.6274389020506734,-15.82224920437875,-30.248842760819503,14.426593556440752,5800.25,5772.0,5798.745153502608,5814.567402706986,0.9384721742136192,1.0504666436225372,-0.1119944694089181,-0.078117810346904,27.52457088809151,124.44999999999982,-11.272675563782954,-16.75245712531307,5.4797815615301175,5768.0,5806.5,5787.25,5856.0,22.52976946789489,10.725845400378253,22.233089272875628,15.904391746923809,67.80866516403653,6006.75,6010.5,60.0,28.000000000000004,32.0,5668.0,6124.9731075072,0.0,0.0,53.031160896609805,0.8048727346250631,0.7968354283203549,0.5356794503215289,-2.7189712459915616,43.41854875391723,73.10924369747899,56.290651853961926,-26.89075630252101,-56.83970588235297,0.4267668146124957,-0.2721139529144105,-0.5200312093471345,0.247917256432724,22.29003645717258,14.048419820085332,8.241616637087247,5738.417279165628,-0.4062976130015272,-0.4071252442779283,20.80082135523613,-0.4063033281503578,5888.09521484375,1,0.1755540926047842,1.4087424901595256,1.481481481481481,0.6595218466611641,0.9797409498505516,0.1113878835103889,3.187433277413448,0.8600457083642254,0.1325820351342344,-0.5530990610216833
2023-06-07,5962.0,5988.0,5822.0,5973.0,5888.09521484375,145680,-870103.8098066843,14730242,0.0369385287164605,29619862.09628164,-1994096.6501922023,-1945471.257093105,1701.8533625089967,5800.881784837296,71.01487557829495,626.0918850710103,5814.1,6087.412202435329,5540.787797564672,9.40170284086372,0.790693204665091,0.0,0.0,5789.4,5994.599999999999,5584.2,7.088817494040828,0.9473684210526327,0.0,0.0,5370.0,6243.0,5806.5,15.015221616415264,0.6907216494845361,209.2004323451916,3.5878292476456903,-0.7495592293334994,-24.348986054522303,23.599426825188804,5805.083333333333,5776.7307692307695,5825.553591425283,5826.303150654617,0.9531143052703628,0.971252566735113,-0.0181382614647501,-0.0647388173420592,27.27362281455371,181.89999999999964,-7.682960661970563,-15.218911347207763,7.5359506852372,5768.0,5806.5,5787.25,5856.0,45.61265518495975,10.973517936391204,20.964546478758013,15.75311323722078,72.36670343078549,6006.75,6010.5,56.00000000000001,24.0,32.00000000000001,5668.0,6101.374183206912,0.0,0.0,56.584619219218254,1.0,0.8941224878257877,0.7474361663145475,-0.3099647807774632,49.58912893240552,92.01680672268908,72.55614110050801,-7.983193277310924,4.060294117646663,0.9805579036348266,-0.0128650914645469,-0.4185979857706171,0.40573289430607,15.313089386245816,14.30135373331743,1.011735652928385,5744.427965572946,1.5298317185109545,1.5182477867851318,22.6488706365503,1.5298322766657435,5720.51171875,2,-0.8543263964950683,1.756894790602658,-2.024958794443137,-0.5733005733005712,-1.332017760236809,-0.8344923504867836,-0.916346438072722,-0.6007704623909831,-0.4303210857331976,0.6117894919530755
2023-06-08,5977.0,6060.0,5800.0,5803.0,5720.51171875,208219,-1073517.7559605304,14522023,0.0104542422214586,20331706.082527123,3121713.196202076,-1340600.1304178275,-3697.547413983357,5801.797158164954,70.70329608119042,626.0918850710103,5831.0,6052.82786118982,5609.1721388101805,7.6085700974042,0.4368879998891568,0.0,0.0,5799.233333333334,6002.233333333334,5596.233333333334,7.00092540968059,0.5092775041050898,0.0,0.0,5375.0,6243.0,5809.0,14.8859543817527,0.4930875576036866,214.2803891106724,3.642211282466345,-2.493183217781734,-19.97782548717419,17.484642269392456,5789.0,5775.2307692307695,5822.083808129086,5824.576991346868,0.9754043126684636,0.9444070080862532,0.0309973045822102,-0.0540717946080548,26.78529201160263,16.0,-5.904785038588607,-13.64420896958444,7.739423930995833,5797.5,5806.5,5802.0,5856.0,71.2476504642647,11.618264058717823,21.55518288077894,14.370132803206356,40.52173473002366,6015.0,6010.5,52.0,20.0,32.0,5668.0,6078.719215878636,0.0,0.0,49.03780713038428,0.5196721756160116,0.7748483034136915,0.8219354065199448,-0.541452282051114,45.94235040988736,51.04761904761905,72.05788982259571,-48.95238095238095,57.78676470588198,-3.218812541694463,-0.0428045370760085,-0.3434392960316954,0.3006347589556868,10.919709459519204,13.625024878557786,-2.705315419038582,5745.029319747251,-2.846140967687927,-2.8874288541699045,19.15811088295687,-2.846141069038353,5642.634765625,3,-1.391957578435708,-0.9837382051796766,-0.3124248978610922,-2.388797364085661,-1.4666666666666686,-1.3183764956609425,-0.8054892601432044,0.5069166430451446,0.3324468085106389,1.8794951373336488
2023-06-09,5909.0,5909.0,5630.0,5724.0,5642.634765625,312448,-1175427.3186845446,14209575,-0.0557097887485634,13900977.785023252,-14331824.815649323,-2668966.740478372,-10179.763387134804,5795.669536035416,65.03663813513191,626.0918850710103,5824.9,6051.402891813879,5598.39710818612,7.777056835787039,0.2772655368945345,0.0,0.0,5796.566666666667,6016.166666666666,5576.966666666666,7.576898968929881,0.3347753491196125,0.0,0.0,5535.0,6243.0,5889.0,12.154715102405191,0.2669491525423729,220.7523501996052,3.824084026656775,-10.132852345849642,-18.00883085890928,7.875978513059639,5778.75,5779.7307692307695,5806.993991493842,5817.126843839692,0.9078130107878392,0.9996730957829356,-0.0918600849950964,-0.0482230646766831,26.41122595706849,-74.89999999999964,-6.82252261913309,-12.508819630155086,5.686297011021996,5797.5,5806.5,5802.0,5856.0,85.62382523213235,10.95858726646039,19.56976972564035,18.658862104122235,-64.2339382561536,5878.0,5965.5,48.0,16.0,32.0,5668.0,6060.0,0.0,0.0,45.96950700195127,0.3243857542901232,0.6146859766353782,0.7612189226249525,-1.7042036763438535,43.93747745716925,36.0,59.688141923436056,-64.0,69.42205882352937,-2.103642893791688,-0.1741899844693997,-0.3095894337192362,0.1353994492498365,9.943206950913256,12.888661293028882,-2.9454543421156245,5744.841806439926,-1.3613648113044996,-1.3707163514265377,17.535934291581114,-1.3613634051258856,5731.35546875,4,2.531929195608342,2.2708840227088416,2.4349083895853454,2.8410689170182906,-0.1860622462787517,-0.198971493388754,3.293233082706763,0.6013531689500553,0.2319416832339271,1.3022158072440533
2023-06-12,5792.0,5884.0,5735.0,5814.0,5731.35546875,70669,-1171158.7213691084,14280244,-0.0143538473563767,12823725.244305646,8433683.79345965,-2028270.3888374125,-3142.409326882538,5790.241267146662,64.15104991697507,635.9360971004288,5827.95,6052.1289240763945,5603.771075923605,7.693234295983825,0.4688864596494227,0.0,0.0,5791.233333333333,6005.233333333333,5577.233333333334,7.390481014406819,0.5531931464174461,0.0,0.0,5535.0,6243.0,5889.0,12.148354052454122,0.3940677966101695,214.67711517964463,3.889700619145144,-8.823386821164604,-16.171742051360347,7.348355230195743,5784.083333333333,5785.384615384615,5808.071838956328,5816.895225777493,0.9428191489361702,1.006648936170213,-0.0638297872340424,-0.0427503809258938,26.148591318632807,-57.94999999999982,-6.853964171317714,-11.226512696901048,4.3725485255833325,5797.5,5806.5,5802.0,5856.0,92.81191261606617,10.346030245078484,18.51645652773964,17.654577128488054,-20.78552399039841,5858.0,5945.5,44.0,12.0,32.0,5668.0,6060.0,0.0,0.0,49.82149245674454,0.5695509672675523,0.4712029657245623,0.6202457485912108,-1.4765138027012978,45.08970305747814,53.142857142857146,46.73015873015874,-46.85714285714285,57.08676470588216,1.1130434782608696,-0.1516855036697907,-0.2780086477093472,0.1263231440395564,2.543691904699066,10.819667415362918,-8.275975510663852,5745.175984986026,1.572327044025168,1.5600940442478617,19.38398357289528,1.5723275882658214,5842.7490234375,0,0.3933566433566398,-0.7930214115781098,1.129677571193227,-0.3008752735229762,1.592950347398741,1.139276539579626,-0.3930703159120696,-0.6556042304215026,0.2975206611570229,-0.4820509055657993
2023-06-13,5899.0,5968.0,5832.0,5927.0,5842.7490234375,95768,-1133133.1919573436,14376012,-0.0563510677914397,12537733.63797627,12851892.07250856,-392542.0230497447,2972.4797560864795,5791.590412873905,66.69640710415044,635.9360971004288,5824.8,6041.425575590811,5608.17442440919,7.438043386581874,0.7358908908176381,0.0,0.0,5814.366666666667,6016.866666666667,5611.866666666667,6.965504984779082,0.7781069958847734,0.0,0.0,5535.0,6243.0,5889.0,12.15492377420684,0.5536723163841808,208.6094036616802,3.838105197749493,1.3173441377330164,-12.673924813541674,13.99126895127469,5797.166666666667,5794.692307692308,5826.3684791168935,5825.05113497916,1.0130226182316655,0.9667580534612747,0.0462645647703906,-0.0338933922447645,25.976401066668565,-2.800000000000182,-4.872168156483721,-9.724719792015463,4.852551635531744,5801.0,5806.5,5803.75,5856.0,96.40595630803308,10.31831986041003,20.42030257283783,16.721673115242208,55.88963565617286,5858.0,5945.5,40.0,8.0,32.0,5668.0,6039.0,0.0,0.0,54.23329412232361,0.8503464966509623,0.5814277394028792,0.5557722272542733,0.1194887252179743,43.31872598105832,74.66666666666667,54.603174603174615,-25.33333333333333,54.380882352941626,2.720970537261698,0.0226151514760518,-0.2178838878722674,0.2404990393483193,-3.154974831661353,8.024738965958065,-11.179713797619415,5757.750197828412,1.9435844513243872,1.92493806690166,21.704312114989733,1.9435813272247628,5746.14208984375,1,2.775359164127124,0.359712230215834,1.908308121945538,2.606310013717419,5.2543786488740665,0.5913844177472214,3.230049693072204,0.3493765043323407,0.7251153592617072,-3.013994456811531
2023-06-14,5930.0,6000.0,5789.0,5829.0,5746.14208984375,147770,-1224876.6516729833,14228242,-0.0093555738436909,8677848.83255109,-785342.085673682,-261332.16618143505,-581.9715688915287,5794.548913377838,68.31146831705743,635.9360971004288,5819.95,6031.581259505892,5608.318740494108,7.272614352559444,0.5213815294137779,0.0,0.0,5840.8,6049.8,5631.8,7.156553896726475,0.4717703349282292,0.0,0.0,5535.0,6060.0,5797.5,9.020696054089813,0.56,208.8484632955122,3.734152011125256,1.4296849843021846,-9.853202853972904,11.282887838275087,5797.75,5803.115384615385,5826.773328483525,5825.343643499223,1.027748507200562,0.967685282753776,0.0600632244467862,-0.0263647633580201,25.769759646215828,-185.94999999999985,-3.078083909295594,-8.163441792095792,5.085357882800198,5818.5,5806.5,5812.5,5848.0,98.20297815401652,9.970368235402256,18.943298596307105,16.98621882084942,36.32678515746843,5854.0,5945.5,36.0,4.0,32.0,5668.0,6018.84,0.0,0.0,50.11779501851006,0.5884095744750659,0.6694356794645268,0.5740221281973228,0.1607643339351965,40.18651992850094,56.0,61.26984126984129,-44.0,53.31029411764666,0.1202335967021642,0.0245425003535652,-0.1693986102271009,0.1939411105806661,-6.273603641103423,5.165070444545767,-11.43867408564919,5760.663870629032,-1.653450312130922,-1.6672723742287232,19.691991786447648,-1.653449997701813,5960.0576171875,2,1.524939108334209,1.8717642373556345,3.585293445992235,-0.4278074866310106,4.7543581616481845,-0.0559944569417609,1.798102789183062,1.934235976789168,-0.1963350785340338,1.2763537372378266
2023-06-15,5700.0,6046.0,5758.0,6046.0,5960.0576171875,778206,-446670.6516729833,15006448,0.1383595827594928,31562542.14218665,277561.4683001673,-155282.14306069273,26527.48082785574,5820.292765560398,76.52372082012212,635.9360971004288,5828.85,6061.7210158007,5595.978984199301,7.990290221937422,0.9662452286158386,0.0,0.0,5870.266666666667,6082.766666666667,5657.766666666666,7.23987553092422,0.91349019607843,0.0,0.0,5535.0,6060.0,5797.5,9.006922463264623,0.9733333333333334,216.7636169659609,3.59570938403368,18.811949921251653,-4.120172298927992,22.932122220179643,5832.083333333333,5824.038461538462,5860.500508716828,5841.688558795577,0.9953673064195896,0.9189278623428192,0.0764394440767703,-0.0127208848807251,25.613138741144528,-219.8500000000004,2.490686573104377,-6.184424423688533,8.67511099679291,5845.0,5806.5,5825.75,5836.0,99.10148907700828,9.952073403085024,18.65777149730005,15.353805118758055,98.4134922619543,5832.0,5929.5,100.0,56.00000000000001,43.99999999999999,5535.0,6018.84,1.0,0.0,57.76119357923735,1.0,0.8129186903753426,0.687927369747583,2.801120614645114,49.518833611081945,97.33333333333331,76.00000000000001,-2.6666666666666665,48.79852941176523,7.312744053958112,0.3220293196378522,-0.0711130242541102,0.3931423438919625,10.007133298768052,6.133483015390224,3.873650283377829,5783.220865169453,3.7227654829301793,3.65514372938538,24.147843942505133,3.722767797925556,5863.45068359375,3,0.7614477938875552,-0.3127443315089948,-0.551146384479722,-0.6981740064446882,-1.7851739788199694,1.4005602240896309,0.6675938803894326,4.402279356172912,-0.0655737704918095,-0.2191766175246243
2023-06-19,6048.0,6060.0,5905.0,5948.0,5863.45068359375,104137,-493028.4129633059,14902311,0.1403882490728152,25595689.550445706,11981812.420177266,307508.46440445026,27282.82107258317,5820.172054023024,75.15614148154835,625.6281683019105,5833.35,6071.713818563241,5594.98618143676,8.172450429452741,0.7404937139601613,0.0,0.0,5889.5,6083.4,5695.6,6.584599711350697,0.6508509541000519,0.0,0.0,5535.0,6060.0,5797.5,8.999974285787754,0.7866666666666666,210.58725526936487,3.537693726066382,24.39848854796492,1.58355987045059,22.814928677514327,5860.333333333333,5842.615384615385,5873.961968914239,5849.563480366274,1.0314295370057451,0.965866846907739,0.065562690098006,0.001173914671153,25.19120236350293,-204.3500000000004,4.8263373772579525,-4.352237352245552,9.178574729503506,5845.0,5809.0,5827.0,5829.0,99.55074453850412,10.029088226277818,18.149915393203017,14.543716004537954,106.81992946729284,5779.5,5880.5,96.0,52.0,44.0,5545.22,6018.84,0.0,0.0,53.75518178475596,0.7627946299571452,0.783734734810737,0.7553630348835355,3.621371622835676,45.81005109114807,78.66666666666667,77.33333333333333,-21.33333333333333,87.78088235294126,6.043858085220182,0.4170993037319289,0.0265294413430975,0.3905698623888313,3.533758171724898,5.613538046657159,-2.079779874932261,5785.84403472848,-1.620906384386367,-1.6341867759358308,22.13552361396305,-1.6209060347865858,5756.0,0,-1.6034985422740533,-0.5942947702060195,-1.324651998203862,-0.8629989212513465,-2.0033137520710937,0.5564830367181486,-4.217192131500937,-0.4999978201729931,-0.1640958319658665,-0.8108186588856512
2023-06-20,5948.0,5955.0,5768.0,5839.0,5756.0,166286,-533043.7605568888,14736025,0.1312465775619575,19349851.90038203,-13607279.02529377,1149501.740529565,-4735.235305718254,5827.200540595855,75.3564880336177,625.6281683019105,5829.55,6064.991266561429,5594.108733438571,8.077510839136092,0.5200686993788624,0.0,0.0,5884.666666666667,6083.466666666667,5685.866666666667,6.756542426645526,0.3851441985244795,0.0,0.0,5535.0,6060.0,5797.5,9.005840931118183,0.579047619047619,208.2285297424284,3.278569533948863,19.80220412675225,5.227288721710924,14.574915405041336,5877.833333333333,5842.346153846154,5868.583204465895,5848.781000339142,1.0569948186528495,0.945077720207254,0.1119170984455958,0.0109779299546656,24.97281784708497,11.449999999999818,4.204286250411385,-2.632574928446181,6.836861178857566,5845.0,5889.0,5867.0,5829.0,99.34316494925363,9.580887969995224,16.985545761883987,18.31066601867078,16.496250852078596,5779.5,5880.5,92.0,48.0,44.0,5565.8112,6018.84,0.0,0.0,49.63208359101005,0.518656299132002,0.7604836430297155,0.7857123560719317,2.932447971200754,50.39353560800045,57.90476190476191,77.96825396825398,-42.095238095238095,98.28382352941208,3.730680405045301,0.33856976565893,0.088937506206264,0.2496322594526659,-0.1713731369335741,4.456555809939013,-4.627928946872586,5786.39870299831,-1.8325487558843327,-1.8495479296507968,19.89733059548256,-1.83255030854788,5777.0,1,-0.5714285714285694,-0.3188521323236415,-0.7053469852104683,-0.7072905331882424,2.843529050107591,-1.24515774100675,0.6048670699113785,-1.938260509038884,-0.1314924391847398,-2.179832670442749
2023-06-21,5912.0,5888.0,5737.0,5777.0,5777.0,378988,-711243.4161860278,14357037,0.0721979497809103,13228836.486041743,-1952304.5584556768,1336997.243092905,-7071.463837876542,5838.8633021232245,73.78603693283604,625.6281683019105,5818.6,6042.12664270742,5595.073357292581,7.683176114784289,0.4069462156812066,0.0,0.0,5873.8,6072.0,5675.6,6.748612482549621,0.2558022199798176,0.0,0.0,5535.0,6060.0,5797.5,9.022788987041556,0.4609523809523809,202.5056767681856,3.031074904883526,11.029591499001071,6.387749277168954,4.641842221832118,5872.5,5843.269230769231,5854.493480701911,5843.46388920291,1.059655172413793,0.9186206896551724,0.1410344827586206,0.0155164100595002,24.68199130277331,88.39999999999964,4.8207085993927326,-1.24327834385026,6.063986943242993,5845.0,5889.0,5867.0,5806.5,87.93415218998035,9.380763804621411,16.088035730851225,18.42792431729272,-22.36568243553137,5730.0,5880.5,88.0,44.0,44.0,5585.578752,6018.84,0.0,0.0,47.40479990660236,0.3467996295734768,0.5427501862208745,0.6956561880204424,1.6608387533321094,50.56145303040491,45.366795366795365,60.64607464607466,-54.63320463320464,84.9970588235301,-1.0957027906180448,0.1887509139806729,0.1089001877611458,0.0798507262195271,3.100476052206836,4.185339858392577,-1.0848638061857412,5786.260637433239,-1.0618256550779193,-1.0675032502271975,18.62422997946611,0.3648366921473212,5813.0,2,1.3835674755215024,0.0799680127948789,1.3978001833180542,1.671232876712324,3.6765804812434624,1.120762137407084,-0.2097315436241587,0.7320643889592446,0.5924950625411469,-0.6128119912923893
2023-06-22,5761.0,5898.0,5700.0,5813.0,5813.0,170863,-687080.9717415833,14527900,0.0720671379596366,12217726.702321496,-1564411.253460375,842111.9635373977,-2959.440558690092,5849.164209046823,73.16646471692692,629.5268378637711,5816.9,6040.053669026637,5593.746330973362,7.672597741980697,0.4912616269833006,0.0,0.0,5861.4,6062.8,5660.0,6.872078343057976,0.3798411122144983,0.0,0.0,5535.0,6060.0,5797.5,9.02542591414671,0.5295238095238095,202.055109091367,2.75177792311793,6.902563468723201,6.490712115479804,0.4118513532433976,5864.666666666667,5836.461538461538,5848.109868286232,5841.207304817509,1.0453427065026362,0.9536028119507908,0.0917398945518452,0.0175094454172859,24.431179108014724,66.10000000000036,5.127107540880947,-0.0175125016869758,5.144620042567922,5845.0,5889.0,5867.0,5806.5,51.34546564425141,9.453478680950896,14.97096056205359,18.4459041583493,-18.2479708928066,5715.25,5880.5,84.0,40.0,44.0,5604.55560192,6018.84,0.0,0.0,48.84040702586711,0.2434681421609316,0.36964135695547,0.5576250620686867,1.0720704543906314,50.74433294147106,48.86128364389234,50.71094697181655,-51.13871635610766,64.60294117647027,-1.5913323175893008,0.118170150595928,0.1107541803281023,0.0074159702678257,-0.4159904360164264,3.265073799510777,-3.681064235527203,5786.897998735591,0.6231608101090469,0.6212271920084333,19.3634496919918,0.6231608101090558,5628.0,3,0.6928406466512769,1.0787055533359933,-0.248587570621467,0.0808407437348393,-2.162318004901252,-0.7481246148836362,0.5324365980103636,0.763072490112279,-0.359947643979055,-0.6128119912923893
