Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_STO.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,asx_S32.AX_2021-09-15_2023-09-15_Close_percent,asx_RIO.AX_2021-09-15_2023-09-15_Close_percent,asx_FMG.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,jpx_5401.T_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent
2023-05-18,10550.0,10658.0,10360.0,10460.0,10451.826171875,3321766,-51575176.26390082,172390413,-0.2206698999774765,-14984146.654212154,1143819.2816712556,-105790.3998384851,111398.42806934797,10425.155371375244,47.08589147190765,1778.306110551618,10578.6,11259.447530655789,9897.752469344212,12.872167028827793,0.412902673021546,0.0,0.0,10423.066666666668,10739.266666666666,10106.866666666669,6.0673122433576765,0.5584018553658023,0.0,0.0,9934.0,11297.0,10615.5,12.88450267521222,0.3859134262655906,367.2062976686841,7.128545051345174,-72.96679303682504,-57.54757737739829,-15.419215659426754,10341.166666666666,10686.423076923076,10441.124277353145,10514.091070389968,0.9166832372241002,0.975144163849672,-0.0584609266255717,-0.0621169493836006,22.43313081999443,-396.6000000000004,-7.041486759209725,6.813258939057917,-13.854745698267642,10539.0,10630.0,10584.5,19991.5,6.701595485144461,35.885532688023815,28.07343145953277,15.89467407587392,-26.79449656938915,15084.75,19991.5,20.0,60.0,-40.0,9984.927728,10855.0,0.0,0.0,48.74115598235786,0.8866694001081169,0.6034933583054402,0.5158008675286131,-5.264093247576331,31.28576623224341,57.11183496199783,39.278060863931564,-42.88816503800217,-166.62941176470667,-1.8301267010793048,-0.693990498544528,-0.5474757250715132,-0.1465147734730147,-7.230739882814234,-4.569109894097711,-2.661629988716524,10555.302883920129,0.2876318312559967,0.2872189624095966,52.78995033596261,-0.2876318851601382,10542.7548828125,3,-1.1208808403382164,-1.6830280212017072,-0.9090969215147452,-1.5000000302635357,-1.4295020245504162,-1.3827251981036,-0.2551019462550954,-0.8994708994708986,-1.8302828618968328,0.7633587786259568
2023-05-19,10240.0,10687.0,10370.0,10551.0,10542.7548828125,3861180,-51027059.22920051,176251593,-0.1869707754757814,37351785.72496101,160093.5465324072,33264.83015716693,43145.98410050432,10411.193811824864,53.87215449534586,1778.306110551618,10550.15,11184.06269903677,9916.23730096323,12.017131491718496,0.5006704393217646,0.0,0.0,10452.533333333333,10772.933333333332,10132.133333333331,6.130571217184982,0.6536620890553484,0.0,0.0,9934.0,11287.0,10610.5,12.824462211437751,0.4560236511456023,362.1856679018157,7.039920354986668,-58.79683049246705,-57.79742800041204,-0.9994024920550116,10371.916666666666,10680.115384615385,10458.028234683428,10516.825065175895,0.9846980976013234,0.9261786600496278,0.0585194375516956,-0.066301742928265,22.70201958678568,-602.1499999999996,-8.573314720640058,2.8715337841160338,-11.444848504756092,10539.0,10630.0,10584.5,19991.5,53.35079774257223,35.36159394182445,27.048377663403794,15.033762441571149,-9.729214859164529,15218.0,19991.5,16.0,56.00000000000001,-40.00000000000001,10001.22917344,10855.0,0.0,0.0,50.69868301459525,1.0,0.8184787255277063,0.6339736156977213,-4.371655356291104,33.573891410364915,66.99239956568947,53.80850957795246,-33.00760043431053,-157.29999999999927,3.6240424278137886,-0.5590739612771497,-0.5497953723126405,-0.0092785889645091,-7.647970334981094,-5.184881982274388,-2.4630883527067065,10555.15635014598,0.8699808795411101,0.8662183523178157,54.11919368974583,-0.8699791734212141,10375.8857421875,4,-1.018574420935721,0.137934265701503,1.8918929310978847,0.0,0.5091946182237024,0.0487130138990892,-0.7633584963841571,0.5943016955077809,-0.4901960784313672,0.4038461538461604
2023-05-22,10310.0,10495.0,10289.0,10384.0,10375.8857421875,2212889,-51198934.10298692,174038704,-0.1921045638245418,-20777392.66431913,-1270691.842202659,-70890.11732583576,-1433.8218156625371,10383.1468431236,56.8587403996492,1750.159288405649,10508.2,11064.780488339356,9951.619511660643,10.593260279388586,0.3884258408244145,0.0,0.0,10454.999999999998,10776.3,10133.7,6.146341463414622,0.3895113600995951,0.0,0.0,9934.0,11263.0,10598.5,12.647265944690812,0.3386004514672686,352.1671011116341,6.91804284643017,-60.34689595779855,-58.30732159188935,-2.0395743659092034,10408.25,10654.26923076923,10446.639275501362,10506.98617145916,0.93974175035868,0.956343513014962,-0.0166017626562821,-0.0701403305787365,22.95040814698604,-193.2000000000008,-10.839612985991645,-0.7655665176502495,-10.074046468341397,10539.0,10630.0,10584.5,19991.5,76.67539887128612,34.56099281396035,25.804359432451022,15.764225144442598,-44.78535393597094,15237.75,19991.5,12.0,52.0,-40.0,10017.2045899712,10855.0,0.0,0.0,47.14076947837556,0.7274683428138609,0.8713792476406592,0.7644504438246019,-4.570998271833075,37.37101100043107,48.85993485342019,57.65472312703583,-51.14006514657981,-192.3500000000004,4.382790510655408,-0.5743501987441738,-0.5547063375989473,-0.0196438611452265,-11.073975872668791,-6.3627007603532695,-4.711275112315524,10554.119408872504,-1.582788361292764,-1.5954482198221598,51.679813029506285,1.5827849786875134,10185.03515625,0,0.1779400092493972,-1.9337068046699104,-0.0918163878891391,0.7389132892163559,0.1644999688444386,-0.1949274668032785,0.5050503197294347,-0.7561104272903094,-1.4634146341463463,-0.7530411276308229
2023-05-23,10490.0,10490.0,10166.0,10193.0,10185.03515625,3381943,-54017219.93632025,170656761,-0.1794225836178291,-110087924.14084496,-613138.660231707,68837.1861091811,-97231.73561505828,10391.22613811575,57.89648953144502,1750.159288405649,10467.75,10991.524331177148,9943.975668822852,10.007390913561142,0.2377210149049138,0.0,0.0,10443.033333333333,10774.833333333332,10111.233333333334,6.354475551484069,0.12321679726743,0.0,0.0,9934.0,11263.0,10598.5,12.69613813856846,0.1948833709556057,349.3503910004707,6.516759480591907,-76.11008803510776,-61.86787488053304,-14.242213154574728,10398.083333333334,10620.076923076924,10407.617848501151,10483.72793653626,0.961960025789813,0.9129593810444874,0.0490006447453256,-0.0769729069218237,23.2436388366381,-112.75,-14.88341468030236,-4.455703253356311,-10.427711426946049,10483.0,10630.0,10556.5,19991.5,63.015944699658576,33.347791472400395,24.31503658204632,17.045446155559375,-74.65618860510804,15249.25,19991.5,8.0,48.0,-40.0,10032.860498171774,10855.0,0.0,0.0,43.390241905374936,0.4401826950917421,0.7225503459685343,0.8041361063789666,-5.813632917451786,33.80534886850468,28.12160694896852,47.9913137893594,-71.8783930510315,-194.9500000000008,-1.1827435773145905,-0.7259830519815448,-0.5889616804754668,-0.1370213715060779,-11.506049835741724,-7.391370575430962,-4.114679260310762,10542.134316226464,-1.839368258859786,-1.8564949775457864,48.88986269354368,1.839366688103724,9917.244140625,1,0.5050450674864777,-0.2710024783756921,2.110088918259948,0.4962739055639673,-0.1281592073947308,0.535012535666695,0.5076140259906765,1.6055846422338504,0.6410256410256352,0.7282483710233834
2023-05-24,10193.0,10122.0,9903.0,9925.0,9917.244140625,4045558,-57249971.76280427,166611203,-0.2316708220397795,-249248155.5492957,-1707910.2561377194,-12676.6872521267,-168574.43709013308,10392.994911233873,59.3959565712055,1750.159288405649,10414.05,10929.09853169392,9899.00146830608,9.89141653235618,0.0252389144848299,0.0,0.0,10378.1,10692.3,10063.9,6.055058247656119,-0.2210375556970078,0.0,1.0,9903.0,11263.0,10583.0,13.059280491259406,0.0161764705882352,343.4153519004236,5.979375069494187,-108.97173324627512,-71.28864655368146,-37.68308669259365,10362.25,10573.53846153846,10333.368948731742,10442.340681978018,0.9444566894423628,0.9799426934097422,-0.0354860039673793,-0.0903289137792971,23.52557464625136,50.95000000000073,-21.728019480341743,-8.234341938837147,-13.493677541504596,10351.5,10614.5,10483.0,19991.5,43.52534024585256,31.308165074997373,23.03360518769124,20.92658370302765,-171.27819362206552,15275.25,19991.5,4.0,100.0,-96.0,10032.860498171774,10800.0,0.0,1.0,38.73363037260162,0.0,0.389217012635201,0.6610488687481315,-8.322137077883825,33.34682181773105,2.310924369747899,26.430822057378872,-97.6890756302521,-261.60294117647027,-4.152583293095123,-1.0435565795544737,-0.6798806602912683,-0.3636759192632054,-10.405854172098437,-7.994267294764457,-2.4115868773339795,10478.359839687746,-2.6292553713332723,-2.664438361302146,44.97516798130295,2.629259609974653,10117.087890625,2,0.3881787446992604,-1.3513501993466974,-0.1874372156237029,0.4987611422631772,2.121045473343628,4.058683117366229,4.336733086336935,-1.5076268180205687,0.3225806451612953,2.355212355212359
2023-05-25,10006.0,10226.0,9911.0,10125.0,10117.087890625,7421558,-54587635.08343919,174032761,-0.1491421988056543,-1596761.89939633,237685.9414155357,-23562.025477040675,43184.755029937325,10366.810026886456,61.1284359479935,1750.159288405649,10387.3,10904.04407592159,9870.555924078408,9.949535989556315,0.2461993158487611,0.0,0.0,10343.333333333332,10631.333333333332,10055.333333333332,5.568804382855301,0.1209490740740761,0.0,0.0,9903.0,11263.0,10583.0,13.092911536202864,0.163235294117647,340.57381671038127,5.676650106552897,-117.52177740606383,-80.53527272415795,-36.9865046819059,10333.916666666666,10538.192307692309,10301.312187388396,10418.83396479446,0.9421265141318976,0.9834006280843428,-0.041274113952445,-0.1036386543700347,23.824999197309207,195.7000000000008,-22.99790473045376,-11.375059541764776,-11.622845188688984,10351.5,10614.5,10483.0,10278.0,27.44959933495343,29.715156239737045,23.6132559620893,19.71141790525969,-121.74480391972318,10402.75,19991.5,8.0,96.0,-88.0,10032.860498171774,10782.06,0.0,0.0,43.598265617637566,0.4065703169547769,0.2822510040155063,0.4646727875397471,-9.03085743547159,37.71199059018237,23.31932773109244,17.917286349936287,-76.68067226890756,-348.51176470588325,-3.248924988055423,-1.1279743760498853,-0.7694994034429916,-0.3584749726068936,-3.033547669341632,-7.002123369679893,3.968575700338261,10472.3768717274,2.015113350125941,1.9950786419348887,47.89658194566171,-2.0151137469870264,10200.0234375,3,0.2697846251236626,0.2666664423688019,1.5902628612245735,2.756891302906041,1.550529141075799,3.1600425570857453,-1.599992921956925,0.8387209505504103,-0.9708737864077648,-0.1383946223803889
2023-05-26,10220.0,10494.0,10196.0,10208.0,10200.0234375,2550648,-56932861.76800295,176583409,-0.2261610622789327,28874744.657660287,3230433.9916758407,125388.71063976309,170461.82174904377,10363.985686097796,60.92740641578442,1764.5062731896162,10344.7,10763.853957395197,9925.546042604805,8.103743122472297,0.3369334255490349,0.0,0.0,10329.866666666663,10628.266666666666,10031.466666666667,5.777422102899031,0.2957998212689897,0.0,0.0,9903.0,10855.0,10379.0,9.202780167622066,0.3203781512605042,343.4164350393431,5.3540004254345686,-116.260167817225,-87.68025174277136,-28.57991607445365,10302.666666666666,10498.384615384615,10286.95646625172,10403.216634068944,0.9464362850971922,0.938012958963283,0.0084233261339092,-0.1146267918669357,24.128769489493138,-62.70000000000073,-26.262001299955745,-14.242752613124631,-12.019248686831114,10295.0,10600.0,10447.5,10278.0,16.246509537505805,28.94680603201099,26.958809028529508,18.366014215785,-33.439652786880295,10503.5,19991.5,4.0,92.0,-88.0,10032.860498171774,10764.4788,0.0,0.0,45.53116394518563,0.5681156427784337,0.3248953199110702,0.3321211121872592,-9.052343824026686,33.56683775924894,32.03781512605042,19.222689075630253,-67.96218487394958,-387.447058823529,-3.543418690352452,-1.117540582943267,-0.8391076393430468,-0.2784329436002202,-6.312014955815027,-6.8641016869069205,0.5520867310918938,10465.974335721312,0.81975308641975,0.8164113609829826,49.10896874087059,-0.8197571057166755,10261.974609375,4,0.661260047117878,0.4010724241835106,-2.66160162105065,-1.2886587806341083,-2.248568238115965,-3.263159795323688,-1.3123355409208273,1.674008810572687,0.6410256410256352,-1.1253701875616997
2023-05-29,10500.0,10448.0,10245.0,10270.0,10261.974609375,1023473,-57704247.82219014,177606882,-0.2673594426035833,33814827.70656596,29751.639759915503,126827.66380737684,27125.250617496808,10359.997083883423,58.410623353146576,1775.2232979680014,10320.25,10694.530576573312,9945.969423426688,7.253323835630182,0.4328712159470593,0.0,0.0,10311.033333333336,10581.433333333332,10040.633333333331,5.244867148782364,0.4241247534516773,0.0,0.0,9903.0,10855.0,10379.0,9.224582737821274,0.3855042016806723,333.0747915354088,5.086236672994797,-109.00095611295365,-91.94439261680782,-17.056563496145827,10301.666666666666,10465.692307692309,10284.347779136073,10393.348735249025,0.9511932917652118,0.9430230058052032,0.0081702859600086,-0.1222273179257213,24.38912636022836,97.75,-26.55213383531681,-16.401674746226533,-10.150459089090276,10295.0,10595.0,10445.0,10278.0,9.635184181877111,28.23333798197965,25.72875799659952,17.52802709570636,-16.790880842260655,10503.5,19991.5,16.0,88.0,-72.0,10032.860498171774,10747.249224,0.0,0.0,46.99250672691362,0.6902498970481663,0.5549786189271256,0.387374980951234,-8.65508921164472,32.16783763129326,38.55042016806723,31.302521008403364,-61.44957983193277,-397.4441176470591,-0.1167088115152693,-1.0487568433384429,-0.8810374801421261,-0.1677193631963167,-12.16959926004816,-7.925201201535168,-4.244398058512992,10462.99234324443,0.6073667711598674,0.6055297338033228,50.01460706982179,-0.6073630345518524,10190.03125,0,-0.7564296695040866,-0.9395998071987748,0.0,-0.5089079215983219,-1.2341123328039316,-1.2232452487549637,-1.2953426552463585,-0.7526881720430083,-2.41935483870968,-8.199921905505661
2023-05-30,10225.0,10530.0,10190.0,10198.0,10190.03125,2621665,-60202540.35160191,174985217,-0.2545038825272813,2018440.891342256,175079.57729153038,-19381.60636469776,-12163.50023713192,10331.052386604668,51.39386579368768,1775.2232979680014,10297.4,10641.747150416622,9953.052849583377,6.688040678552309,0.3556689087164851,0.0,0.0,10309.566666666666,10590.066666666666,10029.066666666666,5.441547818046023,0.3011289364230558,0.0,0.0,9903.0,10855.0,10379.0,9.245052149086176,0.3098739495798319,333.7673123818679,4.93421936312398,-107.8149531410836,-95.118504721663,-12.69644841942062,10283.333333333334,10426.26923076923,10271.063505422828,10378.878458563911,0.8955613577023499,1.0058746736292428,-0.1103133159268928,-0.1283331144816861,24.66378773785191,113.60000000000036,-27.40294560292685,-18.47564823279319,-8.927297370133662,10295.0,10583.0,10439.0,10278.0,5.154346592573696,27.78710362631565,25.623906514801657,16.387298936716405,-15.984195402299532,10550.0,19991.5,12.0,84.0,-72.0,10032.860498171774,10730.36423952,0.0,0.0,45.466960349611824,0.5627497160671318,0.607038418631244,0.4956374524898133,-8.741035425375696,26.41110435098888,32.887402452619845,34.491879248912504,-67.11259754738016,-390.0294117647063,-2.1117296985985794,-1.0387919424195815,-0.9125883725976172,-0.1262035698219644,-13.648475786005571,-9.06985611842925,-4.578619667576323,10461.055390103593,-0.7010710808179166,-0.7035401307502909,48.96289804265264,0.7010674077216521,10092.107421875,1,0.3303321707861784,0.398939062014719,0.8333414915487083,-1.0126561950850714,-0.1833225907779336,0.2014155149848875,-0.7672631419734017,-0.9249377445748904,-0.472440944881896,0.5774088776614974
2023-05-31,10150.0,10264.0,10038.0,10100.0,10092.107421875,3370230,-61723617.60823908,171614987,-0.260689526101867,-45453127.807420924,-1401506.7220931507,-45978.31706464628,-50766.726717898935,10299.470432817056,56.72632552864199,1775.2232979680014,10293.3,10644.921444169788,9941.67855583021,6.832045003444735,0.2251305299988189,0.0,0.0,10283.2,10557.8,10008.6,5.340749961101592,0.1664238892935175,0.0,0.0,9903.0,10855.0,10379.0,9.248734613777897,0.2069327731092436,322.9905811436811,4.542037519742646,-113.47475191649936,-98.78975416063028,-14.684997755869093,10257.416666666666,10391.576923076924,10244.746043050083,10358.220794966584,0.9069493521790342,1.0560659599528857,-0.1491166077738515,-0.1347534006405759,24.88407358234844,-48.29999999999927,-29.97769865637781,-21.02411622136742,-8.953582435010393,10295.0,10583.0,10439.0,10278.0,2.577173296286848,26.76799300751016,24.48330642874837,18.651652013821234,-103.87840670859592,10585.75,19991.5,8.0,80.0,-72.0,10032.860498171774,10713.816954729598,0.0,0.0,43.40166822921496,0.390139349678243,0.547712987597847,0.5699100083854055,-9.381658410720677,26.495070982061183,21.962095875139354,31.13330616527548,-78.03790412486065,-344.7852941176461,-2.9872250504274325,-1.0955042778354431,-0.9491715536451826,-0.1463327241902605,-13.07722630704812,-9.871330156153023,-3.2058961508950947,10443.26557784227,-0.9609727397528968,-0.9656198785750192,47.53140520011685,0.9609767205081,10285.9560546875,2,3.2238618231311307,2.6702248068192915,0.1867462257454804,2.756891302906041,2.104305596016516,3.027249261779218,-0.7614210389860432,4.28269298554811,3.761755485893417,0.6352087114337621
2023-06-01,10100.0,10294.0,10100.0,10294.0,10285.9560546875,2753916,-58969701.60823908,174368903,-0.1665376133008763,37362991.02221063,324047.6470596779,11038.229113106072,20510.008829065693,10287.447248627614,62.617944534952606,1809.3216464636243,10310.6,10624.597070050104,9996.602929949897,6.090762323242168,0.4735666323297992,0.0,0.0,10256.866666666669,10521.066666666668,9992.666666666668,5.151670750651592,0.5702750441584639,0.0,0.0,9903.0,10855.0,10379.0,9.233216301670126,0.4107142857142857,310.0915230293129,4.318233519476401,-101.1401241545991,-99.25982815942405,-1.8802959951750609,10261.5,10364.46153846154,10252.323574888534,10353.463699043134,0.9062649450023912,1.002391200382592,-0.0961262553802009,-0.1372549672745497,24.936842876031307,119.39999999999964,-30.69650122564719,-23.482248055257102,-7.214253170390087,10216.5,10583.0,10399.75,10278.0,9.92008844072758,25.911478015165702,24.126830677083223,17.91447771709803,-61.75458182156383,10656.0,19991.5,4.0,76.0,-72.0,10032.860498171774,10697.600615635009,0.0,0.0,48.39864164559779,0.8077700585348844,0.5868863747600864,0.5805459269963924,-8.534053871474358,32.835309035537605,43.58974358974359,32.8130806391676,-56.41025641025641,-297.6000000000004,0.4782820888238164,-0.9768723501097172,-0.9547117129380897,-0.0221606371716275,-13.891510909193224,-10.675366306761063,-3.216144602432159,10440.560819463924,1.9207920792079225,1.902577738334976,50.36517674554484,-1.920794386238157,10544.75390625,3,-1.6811984230525496,-0.6858738138093372,-3.36763949008801,0.5154660082153413,-0.3925265078381272,-0.7804459512213242,0.2518890765714303,-1.5098508561959108,-1.791530944625407,-4.566210045662103
2023-06-02,10426.0,10634.0,10326.0,10553.0,10544.75390625,3502380,-57309482.51732998,177871283,-0.1982251302323542,161613480.87618053,2488707.678778431,65976.19808052991,141017.88829190127,10288.144437742503,62.799247448318845,1809.3216464636243,10322.5,10653.82370878048,9991.17629121952,6.419447009551546,0.8478471263774235,0.0,0.0,10253.7,10517.0,9990.4,5.13570711060398,1.0683630839346752,1.0,0.0,9903.0,10855.0,10379.0,9.222572051344152,0.6827731092436975,313.08237072638167,4.023383713562626,-69.6626793365358,-93.3403983948464,23.6777190583106,10271.75,10360.346153846154,10298.581486444144,10368.24416578068,0.9579103738549146,0.9908393166625402,-0.0329289428076255,-0.131930350750153,24.8145410379844,137.5,-29.696795735850845,-25.57749058301924,-4.119305152831604,10268.5,10583.0,10425.75,10278.0,54.96004422036379,26.033485320843976,29.393763887367776,16.67089769434304,83.0370339863363,10618.5,19991.5,4.0,72.0,-68.0,10032.860498171774,10681.708603322306,0.0,0.0,54.21093946270477,1.0,0.7326364694043758,0.6224119439207697,-6.020983598464723,40.85831794216814,82.90816326530613,49.486667576729694,-17.091836734693878,-253.0852941176472,1.1792905081495686,-0.6718850195142038,-0.8981463742533125,0.2262613547391087,-12.704488235603575,-11.081190692529567,-1.623297543074008,10441.039854038449,2.516028754614341,2.484897845839029,54.14840782938944,-2.5160310834165074,10280.9599609375,4,-0.3368052996493702,-1.362396649247998,-4.886882125856346,-1.8134726237934016,-2.54142463851548,-1.652033776652786,-0.5050503197294489,-1.4692544893887174,-1.2800000000000011,-4.296943231441048
