Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,ssx_601919.SS_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent,ssx_600030.SS_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent
2023-05-25,13526.0,13587.0,13366.0,13470.0,13470.0,1371616,24396369.197568256,-6901951,0.072084712988711,-36875844.80838705,104730.4785012715,-1077635.2833377963,-3595.656614333796,13514.852928231616,45.16389870894583,1251.1154030203377,13718.4,14426.134243907942,13010.665756092058,10.318028981629666,0.3245103991094218,0.0,0.0,13439.7,13746.3,13133.1,4.562601843791148,0.5494129158512724,0.0,0.0,12945.0,14423.0,13684.0,10.77385117797994,0.3552097428958051,307.2500527955413,5.710290168971437,-193.38313665158603,-193.5353086347673,0.1521719831812333,13452.25,13851.653846153846,13563.610997900734,13756.99413455232,0.8926116838487973,1.1108247422680413,-0.218213058419244,-0.2067347104142946,24.374530223695672,-214.39999999999964,-48.24613664524563,-41.157227452490375,-7.088909192755253,13397.5,13768.5,13583.0,13912.0,1.5999928706160586e-05,36.01436608297475,10.019252574846933,21.17750870384036,-49.21721493313076,14225.25,14176.5,8.0,60.0,-52.0,13123.3930636288,13573.0,0.0,0.0,38.95405897049684,0.8153787261770403,0.8418746846717055,0.7904597297165324,-22.81712769888456,57.74150935375629,44.266441821247895,43.21919897011477,-55.733558178752105,-503.283823529413,-3.1562297792796032,-1.40570777860464,-1.3984944976709952,-0.0072132809336447,-7.882917567452877,-7.149409889359578,-0.7335076780932983,13646.744237396602,-0.0964177111918762,-0.0964642229664747,2.511415525114158,0.0964177111918758,13514.0,3,-0.1383946223803889,-1.599992921956925,1.316476915583337,0.0918284157183535,2.22047023624637,0.2697846251236626,0.5361925153952569,-0.19723524877719,-0.4817694621237507,-0.9708737864077648
2023-05-26,13400.0,13537.0,13158.0,13514.0,13514.0,808697,25106912.99967908,-6093254,0.0499840630794522,-26524628.692903183,-6045651.214237223,-1544190.4349902316,1319.1427059982216,13479.816022788238,39.16155101588492,1255.2021942403,13684.6,14362.97494057486,13006.22505942514,9.914428490052472,0.3742583269250537,0.0,0.0,13444.0,13719.5,13168.5,4.098482594465932,0.6270417422867514,0.0,0.0,12945.0,14423.0,13684.0,10.800461833009368,0.3849797023004059,314.4250475159872,5.69215735070294,-183.0160323446889,-191.4314533767516,8.415421032062682,13453.083333333334,13820.576923076924,13555.978536685236,13738.994569029926,0.8489028213166144,1.1241379310344828,-0.2752351097178683,-0.2068050725042378,24.33221267757756,-510.6000000000004,-48.73781133107882,-43.48157768209703,-5.256233648981784,13397.5,13768.5,13583.0,13912.0,7.999964353080293e-06,36.62570023422791,9.189375539647497,23.969131569752623,-59.75418845551752,14238.0,14176.5,4.0,56.00000000000001,-52.00000000000001,13123.3930636288,13695.0,0.0,1.0,40.88637702609995,0.9388782743224208,0.8638878488436407,0.833853649149912,-22.29076868993013,61.2431773385831,52.49077490774908,47.37325998892366,-47.50922509225092,-496.8397058823539,0.0740521327014218,-1.3320918894402851,-1.3852139760248534,0.053122086584568,-10.155448958110956,-7.750617703109855,-2.404831255001101,13645.841786400792,0.3266518188567158,0.3261194707709691,2.846270928462702,-0.3266518188567175,13465.0,4,-1.1253701875616997,-1.3123355409208273,-1.6008532610403137,-0.9191080768099624,-0.2881844380403464,0.661260047117878,0.6738570110613438,-0.2460707287988128,-0.4794460054622789,0.6410256410256352
2023-05-29,13480.0,13581.0,13245.0,13465.0,13465.0,440828,25243359.761583835,-6534082,-0.0100278872784042,-25821192.022488445,4992423.348789097,-1155132.5624379157,1043.2386733920196,13433.546223697256,45.23578112409784,1250.65099492716,13639.0,14243.678757688698,13034.321242311302,8.866907510648847,0.3561219508809179,0.0,0.0,13447.766666666668,13717.066666666666,13178.466666666664,4.005126006053052,0.5319965342245349,0.0,0.0,12945.0,14423.0,13684.0,10.836571596158077,0.3518267929634641,316.58254276438845,5.6041529068029705,-176.7168362940483,-188.48852996021097,11.771693666162632,13477.333333333334,13784.692307692309,13541.981838733662,13718.69867502771,0.8719340570969039,1.0900683554483312,-0.2181342983514274,-0.2055765713280081,24.41897139903022,-139.0,-49.5883025352908,-45.34477150072158,-4.243531034569216,13426.5,13768.5,13597.5,13912.0,3.9999821765401465e-06,36.88062648598792,9.47561317912666,22.21257522829324,-49.93265044012153,14263.75,14176.5,20.0,52.0,-32.0,13123.3930636288,13684.26,0.0,0.0,39.39101257901336,0.8451587474196627,0.8664719159730412,0.8574114831627958,-22.212399515896955,63.54836644451402,52.89928789420142,49.88550154106613,-47.10071210579858,-485.466176470587,2.20889631091544,-1.2881457671763563,-1.365800334255154,0.0776545670787978,-14.59463387866613,-9.119420938221111,-5.475212940445019,13643.595356002725,-0.3625869468699139,-0.3632458866420052,2.473363774733639,0.3625869468699108,13448.0,0,-8.199921905505661,-1.2953426552463585,-0.8403338342766915,1.3661160825702865,-1.310344126032689,-0.7564296695040866,-3.799188794520703,0.0981866828334858,0.0681654698722127,-2.41935483870968
2023-05-30,13209.0,13597.0,13163.0,13448.0,13448.0,793255,25491937.36527047,-7327337,0.0063158572598697,-24058926.733561527,-1805472.3890804343,-842688.9993352898,-2599.894997807557,13409.114274022748,48.305290943842586,1250.65099492716,13596.25,14122.97872524664,13069.52127475336,7.748147103012072,0.3592729113733238,0.0,0.0,13452.266666666666,13718.766666666666,13185.766666666666,3.962157554612854,0.4919949968730461,0.0,0.0,12945.0,14344.0,13644.5,10.289601912291992,0.359542530378842,328.3242884879496,5.3232165388617645,-171.12382700885428,-185.01558936993965,13.89176236108537,13473.0,13745.653846153846,13527.5230943131,13698.646921321952,0.9340173003419836,1.0665861999597666,-0.132568899617783,-0.2033745757358709,24.539013240217805,-166.25,-50.06822357682515,-46.73383879586433,-3.334384780960818,13426.5,13768.5,13597.5,13912.0,1.9999910882700733e-06,37.36211336251308,8.599027706818882,21.905575913340023,-53.74402391912452,14263.75,14176.5,16.0,48.0,-32.0,13123.3930636288,13673.7348,0.0,0.0,38.859995255059815,0.8118781030422633,0.865305041594782,0.8652216021371547,-22.276991606172448,62.62917359968565,63.9135959339263,56.43455291195894,-36.0864040660737,-495.4897058823535,-0.3851851851851852,-1.2492024065712644,-1.3424807487183763,0.0932783421471119,-15.651527654312265,-10.425842281439342,-5.225685372872922,13641.037383035138,-0.1262532491644985,-0.1263330157247111,2.3439878234398748,0.1262532491645061,13243.0,1,0.5774088776614974,-0.7672631419734017,1.0937526861257254,0.923361565585992,0.6693854572001641,0.3303321707861784,0.392159600449105,-0.0491415919157418,-0.8185503582259628,-0.472440944881896
2023-05-31,13200.0,13586.0,13258.0,13243.0,13243.0,4319901,20776923.468929008,-11647238,-0.215079478076317,-147133323.628767,318896.1969267352,135548.48774993262,-66853.65960190375,13410.728785934038,41.61852135793823,1250.65099492716,13544.6,13991.0497284129,13098.1502715871,6.592291074123994,0.1622240077598777,0.0,0.0,13454.966666666667,13733.766666666666,13176.166666666666,4.1441945848992585,0.119858919177428,0.0,0.0,12945.0,14344.0,13644.5,10.32883953752787,0.2130092923516797,328.29185963915467,4.807343429119046,-181.14498694770555,-184.24146888549285,3.0964819377873027,13457.416666666666,13706.03846153846,13483.750310572625,13664.895297520328,1.0620735197006383,1.0321373541712524,0.0299361655293859,-0.2030967208744297,24.71917148739017,-133.60000000000036,-50.28254948601996,-47.85809337820814,-2.424456107811821,13426.5,13684.0,13555.25,13912.0,9.999955441350366e-07,37.80920831928644,7.996914445056001,20.371723690312947,-64.06678718313229,14263.75,14176.5,12.0,44.0,-32.0,13123.3930636288,13663.420104,0.0,0.0,33.07048608237089,0.0,0.5523456168206419,0.7613741914628216,-23.935930782420343,55.17973220395163,39.73333333333333,52.18207238715368,-60.266666666666666,-470.5602941176476,-1.3924050632911391,-1.325622941147428,-1.3391091872041867,0.0134862460567586,6.117272900796018,-7.117219244992271,13.23449214578829,13624.939279129572,-1.5243902439024404,-1.5361285161487714,0.7838660578386669,1.5243902439024453,13447.0,2,0.6352087114337621,-0.7614210389860432,2.4749770078770723,2.702703253573617,2.490005972800489,3.2238618231311307,1.4435650699379892,1.5226028309410538,-0.1353230025048475,3.761755485893417
2023-06-01,13586.0,13511.0,13128.0,13447.0,13447.0,1220778,21589712.99895512,-10426460,-0.1564390666148984,-90537318.53894316,-3215777.1519473647,70875.78505638099,-47046.84001925545,13412.883316519888,31.51831434670889,1269.9164788028029,13520.1,13930.009697372428,13110.190302627574,6.06370806979869,0.4108340197016797,0.0,0.0,13449.933333333334,13745.93333333333,13153.933333333334,4.401508805495911,0.4950450450450464,0.0,0.0,12945.0,14131.0,13538.0,8.772124466535011,0.4232715008431703,333.7626736752392,4.530373383843525,-170.6584884730437,-181.524872803003,10.866384329959317,13460.416666666666,13676.576923076924,13478.096416638373,13648.754905111417,1.043201133144476,1.0292728989612845,0.0139282341831916,-0.2008868487170234,24.802914113077072,-135.10000000000036,-48.179271127682775,-48.54800127865717,0.3687301509743932,13411.5,13684.0,13547.75,13912.0,4.999977720675183e-07,38.60818977835197,7.349754963593015,21.46995909579041,-62.33597178189783,14263.75,14176.5,8.0,40.0,-32.0,13123.3930636288,13653.31170192,0.0,0.0,42.28529754504188,1.0,0.6039593676807543,0.673870008698726,-22.719803268071622,60.28302607249608,58.31932773109244,53.98875233278402,-41.68067226890757,-467.76911764705983,0.2684363582134069,-1.2503593892592548,-1.3213592276152004,0.0709998383559455,4.00958484922047,-4.891858426149724,8.901443275370195,13623.186781777677,1.5404364569961526,1.528692189690517,2.336377473363771,-1.5404364569961473,13847.0,3,-4.566210045662103,0.2518890765714303,-1.511872228927345,0.0957760700179193,0.1464214548183378,-1.6811984230525496,0.7989403167519242,-0.2493844081409548,0.0,-1.791530944625407
2023-06-02,13350.0,13948.0,13533.0,13847.0,13847.0,1585837,22403648.615822587,-8840623,-0.1138772462527653,13015841.252334416,11017210.4699285,653578.7453076907,65978.26988262674,13446.542289870658,33.435633977599494,1269.9164788028029,13514.5,13902.760994692942,13126.239005307058,5.7458432748964805,0.9281913513652832,0.0,0.0,13477.766666666668,13789.966666666664,13165.566666666666,4.632815031174796,1.09134102071322,1.0,0.0,12945.0,14131.0,13538.0,8.775759369566021,0.760539629005059,350.48640630771524,4.174348394455733,-128.5889128763938,-170.93768081768118,42.34876794128738,13498.916666666666,13666.615384615385,13534.850814078622,13663.439726955015,1.0626872551279096,0.9038949066605207,0.1587923484673887,-0.1914621041534205,24.908621453198656,-114.5,-45.265868667737344,-48.593258223975255,3.327389556237911,13538.0,13684.0,13611.0,13912.0,50.00000024999888,36.62001970734571,15.52388830396324,19.272819013574967,126.89677404499253,14225.5,14176.5,4.0,36.0,-32.0,13128.0,13653.31170192,1.0,0.0,55.28507220011695,1.0,0.6666666666666665,0.6076572170560208,-16.92776265907242,63.532415141179385,88.08962264150944,62.0474279019784,-11.910377358490566,-359.1397058823532,3.45162495330594,-0.9411166986210336,-1.2453107218163673,0.3041940231953336,4.2680783044330095,-3.059871080033177,7.327949384466187,13633.919953886389,2.9746411839072007,2.9312569830844737,5.380517503805171,-2.974641183907196,14049.0,4,-4.296943231441048,-0.5050503197294489,-4.202123285076297,-0.8628948705437551,-0.2991345477177418,-0.3368052996493702,-2.416111540726817,-0.4477655621427203,-0.2027001525989362,-1.2800000000000011
2023-06-05,13772.0,14073.0,13710.0,14049.0,14049.0,824240,23118898.202599447,-8016383,-0.0834420627880379,34941646.78771521,6650126.176841696,1238731.0295747477,59196.97148874524,13476.780611480655,39.66175290555008,1288.442017093997,13517.45,13920.7238399648,13114.176160035202,5.966714727478906,1.1590434926877449,1.0,0.0,13518.966666666667,13845.566666666666,13192.366666666663,4.831730235792188,1.311441110430701,1.0,0.0,12945.0,14073.0,13509.0,8.344769168741145,0.9787234042553192,351.7377656769437,3.768352675808656,-78.04905834481178,-152.3599563231073,74.31089797829551,13553.0,13661.192307692309,13613.950688835755,13691.99974718057,1.1235849056603773,0.8695754716981132,0.254009433962264,-0.1743505952641916,24.99185669920987,64.54999999999927,-40.18591199616862,-47.75434652209266,7.56843452592404,13600.5,13684.0,13642.25,13912.0,75.00000012499945,34.194400667836554,16.922313904170966,17.84766585727294,211.35324313553585,14184.0,14176.5,4.0,32.0,-28.0,13128.0,13653.31170192,0.0,0.0,60.1647682647701,1.0,1.0,0.7568753447824735,-10.313623264877156,67.3982320582617,97.46031746031746,81.28975594430644,-2.5396825396825395,-244.2044117647056,4.843283582089553,-0.5700340329094988,-1.1102553840349936,0.5402213511254947,0.2223829787713264,-2.4034202682722765,2.625803247043603,13669.289155276336,1.4587997400158814,1.4482616196938023,6.91780821917809,-1.4587997400158912,14359.0,0,-0.8541282867191455,-1.0050247587016798,-1.1230275631259587,-0.5703383320703921,-1.6257302802905684,0.3967075566043689,-2.8833523839045228,0.941060494513323,0.3371568619528915,-3.5860979462875235
2023-06-06,14025.0,14434.0,13815.0,14359.0,14359.0,1424015,24197836.869804617,-6592368,-0.0055254518493074,93013504.38947016,10128193.87436228,1987843.2962732208,43445.79544575241,13544.906210488743,48.02297532897976,1288.442017093997,13539.95,14061.087016532076,13018.812983467926,7.697768699767354,1.2858298048470984,1.0,0.0,13583.166666666666,13950.366666666663,13215.966666666664,5.406692106651613,1.556417937545391,1.0,0.0,12945.0,14434.0,13689.5,10.997086399875922,0.9496306245802552,378.4639891092493,3.286313547644586,-12.833513531239078,-124.45466776473366,111.62115423349458,13617.75,13660.5,13728.573659784102,13741.40717331534,1.1119467125053717,0.7715943274602493,0.3403523850451224,-0.1480604900829832,25.22995838455092,43.04999999999927,-32.613148772414995,-45.90746934871822,13.294320576303228,13781.0,13689.5,13735.25,13912.0,87.50000006249972,32.92222275264924,21.87179438331863,15.713803850196523,289.77768471015247,14184.0,14176.5,100.0,28.000000000000004,72.0,13165.8,13653.31170192,0.0,0.0,66.25156601782933,1.0,1.0,0.8888888888888887,-2.2686474336022684,68.7686603727594,94.2572741194487,93.26907140709186,-5.742725880551301,-82.68676470588252,5.720806950375497,-0.093393008222336,-0.906882908872462,0.813489900650126,0.3826630563829525,-1.8462036033412308,2.228866659724184,13788.241483569802,2.206562744679341,2.182570444272436,9.277016742770172,-2.2065627446793314,14523.0,1,-0.9797409498505516,2.238805160912534,0.3028752885373365,0.756142006567444,1.4443517806808472,1.899506567029519,0.8917158684665623,0.8500071778643559,1.0148789634747004,-3.187433277413448
2023-06-07,14350.0,14659.0,14232.0,14523.0,14523.0,1206828,24635912.60750953,-5385540,0.0730634389007323,108000116.90526016,11357625.113106424,2637179.28062231,45205.45965493977,13615.194074894513,48.947308420147536,1303.1578392824097,13590.9,14264.857832508793,12916.942167491206,9.91778075784228,1.1915121058318134,1.0,0.0,13682.866666666669,14073.366666666663,13292.366666666663,5.707868234239413,1.5757148954332074,1.0,0.0,12945.0,14659.0,13802.0,12.61137967316366,0.9206534422403734,383.3175901983244,2.738849308150736,51.49015848545059,-89.26570251469681,140.7558610001474,13696.083333333334,13668.96153846154,13850.793096740395,13799.302938254945,1.171047227926078,0.7583162217659137,0.4127310061601642,-0.1140871002820461,25.36304817530873,-85.89999999999964,-23.29436641078197,-43.13505043377782,19.84068402299585,13893.5,13802.0,13847.75,13912.0,93.75000003124988,32.40226951796783,24.38601629255877,14.431968115578451,279.3515704154002,14166.25,14176.5,100.0,24.0,76.0,13241.892,13653.31170192,0.0,0.0,68.95422280434556,1.0,1.0,1.0,5.135622174045261,69.13406460971078,91.11691704768126,94.27816954248247,-8.883082952318746,119.822058823529,6.920415224913495,0.3731359382125574,-0.6508791394554583,1.0240150776680157,-0.7473663911567339,-1.6264361609043316,0.8790697697475978,13939.664771324196,1.1421408176056858,1.1356676313427627,10.525114155251147,-1.1421408176056786,14672.0,2,1.332017760236809,-1.8351020923279435,-0.8101243504863191,0.2857175587941896,-0.5663579123639266,-1.467836395952233,-0.1285315138175775,-0.2017209143607772,-0.7518770016200165,0.916346438072722
2023-06-08,14500.0,14793.0,14326.0,14672.0,14672.0,1374706,25298244.19209197,-4010834,0.1378143225680047,121833127.91879442,3872682.595405854,2797398.565440253,27887.59269645061,13691.376221431748,51.6084917772136,1303.1578392824097,13665.8,14460.012465276104,12871.587534723894,11.623358534093942,1.1334576980293296,1.0,0.0,13795.133333333337,14210.233333333332,13380.033333333336,6.0180643415310495,1.556211354693652,1.0,0.0,12945.0,14793.0,13869.0,13.522808763482564,0.9345238095238096,391.685831178492,2.384585311403144,113.1854552679215,-48.77547095817316,161.96092622609467,13793.333333333334,13684.192307692309,13977.132620318796,13863.947165050877,1.17918961447679,0.7535405192761605,0.4256490952006294,-0.0740549902343664,25.41868255179656,-182.79999999999927,-13.181968054602889,-39.18440118083605,26.00243312623316,13960.5,13869.0,13914.75,13912.0,96.87500001562492,32.27164553761792,24.763619872180897,13.166914980963057,224.8878430472255,14158.25,14176.5,100.0,20.0,80.0,13355.26064,13653.31170192,0.0,0.0,71.21004739274025,1.0,1.0,1.0,11.85974178366016,69.44565476699512,92.73273273273271,92.70230796662088,-7.267267267267267,359.8808823529398,8.641243983709737,0.816401374878625,-0.3574230365886416,1.173824411467267,-0.6560343418159997,-1.4323557970866654,0.7763214552706657,14108.06484429499,1.0259588239344586,1.0207315888441926,11.659056316590563,-1.0259588239344453,14576.0,3,1.4666666666666686,0.2538068608636337,-0.3515732817103014,-2.005732813700263,0.91732569708806,0.6155763392034714,0.6418509753492998,-1.66079825208233,-0.949797976438461,0.8054892601432044
2023-06-09,14528.0,14756.0,14463.0,14576.0,14576.0,3189194,24568974.57434453,-7200028,0.0611873280046064,60690877.64468096,459363.7138411775,2680447.594693276,-6763.218803911306,13831.425714593252,58.51838754480568,1303.1578392824097,13719.6,14602.430991753205,12836.769008246798,12.869631647470806,0.985030548315531,0.0,0.0,13914.666666666666,14321.166666666666,13508.166666666668,5.842755845151386,1.3134481344813462,1.0,0.0,13100.0,14793.0,13946.5,12.340009912825446,0.8718251624335499,381.8172480606428,2.008399155917263,152.5742438551224,-8.50552799551405,161.07977185063646,13884.416666666666,13708.76923076923,14069.266063346677,13916.691819491552,1.1899961225281117,0.7708414113997674,0.4191547111283443,-0.0328836582278831,25.46500696384744,-249.6000000000004,-4.818168475768707,-34.20994184088915,29.391773365120443,13960.5,13869.0,13914.75,13912.0,98.43750000781247,32.15035184157872,23.37895785981649,12.430684692811498,174.38330170777976,14199.0,14176.5,96.0,16.0,80.0,13499.034576,13653.31170192,0.0,0.0,67.79220376000461,0.9103858692835464,0.9701286230945152,0.9900428743648384,16.017165738729602,71.58394040188415,86.96696696696696,90.27220558246032,-13.033033033033034,528.3867647058833,8.106504487131943,1.09633989050062,-0.0666704511707893,1.1630103416714093,9.043625435194532,0.6628404493695741,8.380784985824958,14190.835241863722,-0.6543075245365348,-0.6564574996506423,10.928462709284624,0.6543075245365344,14540.0,4,0.1860622462787517,-1.7811687545480763,0.7006928095444636,0.1872680650713789,-0.843784372732884,-0.2787245278293255,1.0335907761208745,0.0990130038943135,0.0,-3.293233082706763
