Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,ssx_000651.SZ_2021-09-15_2023-09-15_Close_percent,ssx_688981.SS_2021-09-15_2023-09-15_Close_percent,ssx_600050.SS_2021-09-15_2023-09-15_Close_percent,jpx_8766.T_2021-09-15_2023-09-15_Close_percent,ssx_300274.SZ_2021-09-15_2023-09-15_Close_percent,ssx_300122.SZ_2021-09-15_2023-09-15_Close_percent,asx_XRO.AX_2021-09-15_2023-09-15_Close_percent,ssx_600000.SS_2021-09-15_2023-09-15_Close_percent,jpx_8308.T_2021-09-15_2023-09-15_Close_percent
2023-08-15,3585.0,3549.0,3458.0,3503.0,3503.0,709375,-19588226.53085887,-14215449,-0.1251097775860592,-25245830.213980746,-57726.87224669603,-266313.83569207444,-2312.504103736037,3659.490629811356,31.96157537867096,552.046744644402,3644.45,3942.421458364805,3346.478541635195,16.352067300404983,0.2626450520190034,0.0,0.0,3552.266666666668,3663.7666666666655,3440.766666666668,6.27768185571651,0.2790732436472328,0.0,0.0,3452.0,3883.0,3667.5,11.826201484448957,0.1183294663573085,118.8827587177346,8.808565565636888,-85.54319943938754,-66.3205312860792,-19.222668153308334,3586.75,3721.0,3573.488013392707,3659.031212832095,0.7881040892193308,1.201363073110285,-0.413258983890954,-0.2510228723756133,24.17469688338577,180.55000000000013,-76.90490804051785,-45.70975788479495,-31.1951501557229,3623.0,3815.0,3719.0,3618.0,0.0206127133223401,20.27791520957257,15.576879028484486,27.321331483810923,-75.11967278685998,3705.0,3730.5,8.0,84.0,-76.0,3792.20468864,3756.6801202897104,0.0,0.0,40.35972370144128,0.1943677600877192,0.1784080093904392,0.192076777865952,-15.930995886066531,37.79655932623148,12.23021582733813,12.066866552836942,-87.76978417266187,-238.6764705882352,-6.686201385189132,-2.337864709636543,-1.7975948006468685,-0.5402699089896748,-23.813999222025625,-15.883011043478822,-7.9309881785468,3586.998980422096,0.4300458715596367,0.4291238168615763,-36.2627365356623,0.4300458715596278,3416.0,1,1.0909109404592954,-0.2233333809016784,0.3802287803033266,-1.481480042466757,0.8441558441558499,-2.3766829828510367,-1.1864759369194076,1.967994667845204,0.9859179239664968,0.4176527984105576
2023-08-16,3549.0,3549.0,3394.0,3416.0,3416.0,720922,-20104499.70505242,-14936371,-0.1522928309062544,-30599313.611983497,-688007.8566058464,-290824.2528938573,-14854.076343556768,3626.5720600643695,38.18381920306753,552.046744644402,3624.05,3925.89862100074,3322.20137899926,16.65808258720161,0.1553736119279966,0.0,0.0,3520.266666666668,3635.1666666666665,3405.3666666666672,6.527914551927862,0.0462721206846509,0.0,0.0,3394.0,3883.0,3638.5,13.493191319104318,0.0449897750511247,122.49448284596114,8.977258998844379,-91.7698125150905,-71.41038753188147,-20.35942498320904,3552.6666666666665,3705.038461538461,3549.259088255368,3641.028900770458,0.8132911392405063,1.1968354430379746,-0.3835443037974683,-0.2736979551638104,24.054708234746503,224.94999999999985,-84.73843331570288,-54.5540582523812,-30.18437506332168,3504.0,3786.0,3645.0,3652.5,0.01030635666117,21.215770523447343,14.237374283785831,28.522568895916784,-93.30708661417334,3722.25,3730.5,4.0,100.0,-96.0,3792.20468864,3732.3057106665337,0.0,0.0,36.52653125119633,0.0,0.1050196866264048,0.1647393502395051,-17.490475792328645,35.82534394170166,4.731182795698925,8.438022278831376,-95.26881720430109,-232.9764705882353,-10.69281045751634,-2.52043625623712,-1.9421630917649184,-0.5782731644722015,-24.90769609198659,-17.687948053180378,-7.219748038806212,3550.649546502178,-2.483585498144447,-2.514946828902609,-37.84570596797671,-2.48358549814445,3349.0,2,-0.2226808251742937,0.2238332753230452,0.063128743703487,-2.631585315889822,-0.1287830006439208,-1.708774126252095,1.0647966180383437,-2.6348908600274825,-0.4184129635861353,-2.24594655222441
2023-08-17,3389.0,3412.0,3341.0,3349.0,3349.0,772777,-20703129.775474954,-15709148,-0.0628734946587308,-33624562.95312871,-872826.1840090996,-349741.9798857969,-33061.64018170106,3595.468568337271,28.28136039818473,552.046744644402,3615.95,3937.546937174545,3294.353062825455,17.787687173470044,0.0849618433164459,0.0,0.0,3494.7,3589.8,3399.6,5.442527255558425,-0.2660357518401673,0.0,1.0,3341.0,3883.0,3612.0,14.989145314509328,0.014760147601476,117.74503456136505,9.357233766118531,-100.94713258847467,-77.31773654320011,-23.62939604527457,3511.0,3678.653846153846,3518.449997754542,3619.3971303430167,0.7503217503217503,1.2522522522522523,-0.501930501930502,-0.2988358680144289,23.96572389851807,124.05000000000018,-85.35432192431033,-62.42208605042812,-22.93223587388221,3477.5,3759.5,3618.5,3697.0,0.005153178330585,22.414598292923504,13.62675501361564,30.33006497699288,-125.5780596978012,3759.0,3720.5,4.0,100.0,-96.0,3792.20468864,3698.475139599881,0.0,0.0,33.859470915188254,0.0,0.0647892533625729,0.1160723164598058,-19.608038626754123,34.333044111089855,1.5444015444015444,6.168600055812864,-98.45559845559846,-249.07941176470604,-12.990387113535984,-2.7890593088608586,-2.1115423351841067,-0.6775169736767519,-25.278511307008245,-19.20606070394595,-6.072450603062293,3519.581509647887,-1.9613583138173296,-1.9808482114255448,-39.064774381368274,-1.9613583138173285,3291.0,3,0.7725334986085102,0.5583494266984985,1.261834486741094,0.3861000306814333,1.6763378465506094,-0.3458221558790768,1.255318428450778,-1.7667805256661495,-0.5602235658404311,2.084812468588666
2023-08-18,3342.0,3347.0,3258.0,3291.0,3291.0,1578153,-21110967.067609787,-17287301,-0.0161221376472101,-41897178.816967465,-417323.2886798682,-407622.3155257115,-42488.33053515573,3545.915487535432,19.50086079155625,552.046744644402,3604.7,3954.0405788053376,3255.359421194662,19.38250499655105,0.0510112208081013,0.0,0.0,3470.3,3566.2,3374.4,5.5268996916693,-0.4348279457768519,0.0,1.0,3258.0,3883.0,3570.5,17.33847476905152,0.0528,115.07053110522853,9.96777782305621,-111.61372657658558,-84.17693454987722,-27.43679202670836,3473.583333333333,3647.538461538461,3483.4576904076894,3595.071416984275,0.6681818181818182,1.3285714285714283,-0.6603896103896103,-0.32711037534211,23.90323417446944,-54.69999999999982,-88.30593489899432,-68.97640133063106,-19.32953356836326,3423.0,3718.0,3570.5,3718.0,0.0025765891652925,23.989123406774134,12.903623798939387,33.56071726390608,-142.2106219138984,3814.75,3720.5,4.0,100.0,-96.0,3792.20468864,3655.578122847895,0.0,0.0,31.701516243045404,0.0,0.0,0.056602979996326,-22.06088371603138,33.962301460073526,5.574324324324325,3.949969554808263,-94.42567567567568,-282.70294117647063,-12.005347593582888,-3.1046316924132964,-2.310160206629945,-0.7944714857833515,-19.421442066692084,-19.24913697649518,-0.1723050901969038,3477.474132141324,-1.731860256793072,-1.7470323850865557,-40.12008733624454,-1.7318602567930697,3328.0,4,-1.1925055431709666,-1.499169652039669,-0.2907646934766035,-2.6923052234761684,-0.2536461636017719,0.4783291068263082,-0.8412602807657805,0.2719753899488637,-0.4225314559739246,-0.9585945395835154
2023-08-21,3300.0,3357.0,3260.0,3328.0,3328.0,846233,-20770729.057300508,-16441068,-0.1249405549152126,-31438921.70025783,68775.38455720825,-396246.334536598,-17817.390317014135,3502.0978342177027,26.557834818128043,558.2532865926981,3580.75,3936.9408898330335,3224.5591101669665,19.89476449531709,0.1452042890281696,0.0,0.0,3449.6,3539.2,3360.0,5.194805194805189,-0.1785714285714287,0.0,1.0,3258.0,3883.0,3570.5,17.454443901417303,0.112,113.26347799470568,10.2639008110623,-115.74722640685376,-90.49099292127254,-25.25623348558124,3455.083333333333,3619.1153846153848,3459.5411226526603,3575.288349059514,0.6790606653620352,1.3176777560339203,-0.6386170906718851,-0.3538593682701428,23.91668722787206,-31.75,-92.1070925156376,-74.51096286008621,-17.596129655551394,3423.0,3652.5,3537.75,3718.0,0.0012882945826462,25.313578468604742,12.754658190945229,31.63368296900329,-121.59716349933956,3896.0,3709.5,28.000000000000004,96.0,-68.0,3792.20468864,3599.91718564919,0.0,0.0,34.566490844535934,0.1867130036954855,0.062237667898495,0.0423423070870228,-23.372451104267213,32.37709329448411,11.824324324324325,6.314350064350063,-88.17567567567568,-306.73529411764684,-6.253521126760564,-3.23742353360957,-2.49561287202587,-0.7418106615836999,-19.849655023023256,-19.3692405858008,-0.4804144372224606,3462.8325182159147,1.1242783348526242,1.118005299776037,-39.44687045123726,1.124278334852633,3248.0,0,-0.8620689655172384,-2.4520827032398813,-0.6873526929689859,0.9881460731281636,-1.4303877940241565,-6.9168264936909765,2.0317031230437834,0.5949779505893673,-1.5558717233885917,0.2945680339488632
2023-08-22,3400.0,3400.0,3248.0,3248.0,3248.0,1409440,-22180169.057300508,-17850508,-0.2371684782325709,-43055532.88593528,167158.5878079237,-375468.46711759234,-24366.754949395792,3466.0813842059224,25.742175177583704,558.2532865926981,3550.65,3912.441804771816,3188.858195228184,20.3789055396514,0.081734583248945,0.0,0.0,3428.7,3528.1,3329.3,5.798115903986926,-0.4089537223340055,0.0,1.0,3248.0,3883.0,3565.5,17.88404939940574,0.0,117.13713019523512,10.29073850899215,-124.04843309544732,-97.2024809561075,-26.84595213933981,3430.0,3590.9615384615386,3426.996334552251,3551.0447676476983,0.6886189258312021,1.2838874680306904,-0.5952685421994883,-0.3820723513745545,23.963976709634263,-52.65000000000009,-99.1333780545724,-79.45691696082255,-19.67646109374985,3418.0,3623.5,3520.75,3713.0,0.0006441472913231,25.951282956792884,14.12697570970473,28.83922059897596,-120.99676761193028,3937.75,3621.0,24.0,100.0,-76.0,3792.20468864,3552.0487796583034,0.0,0.0,31.49064725460088,0.0,0.062237667898495,0.0414917785989968,-25.41706258749713,28.982258230642604,0.0,5.799549549549549,-100.0,-326.9441176470591,-8.481262327416173,-3.493293980002964,-2.695149093621289,-0.7981448863816749,-15.948079932205522,-18.685008455081743,2.736928522876221,3433.440430370318,-2.4038461538461564,-2.433210065953162,-40.90247452692868,-2.4038461538461604,3349.0,1,0.8695652173912976,-0.3178289754743986,2.390938301912485,7.632091121245693,0.6449532408900325,-0.6217436211315572,-4.201317180720054,3.4008837011395485,0.7183935411037083,3.496503496503493
2023-08-23,3285.0,3376.0,3266.0,3349.0,3349.0,1441880,-21446121.057300508,-16408628,-0.2244728958042898,-16100473.902230244,-22886.786695148,-270114.14858603507,10956.016483516483,3423.8837138000345,38.33496226535712,558.2532865926981,3524.95,3866.814578451831,3183.085421548169,19.396846959635216,0.2426612596180516,0.0,0.0,3413.333333333333,3516.9333333333334,3309.7333333333327,6.070312500000022,0.189510939510942,0.0,0.0,3248.0,3869.0,3558.5,17.61727116696691,0.1626409017713365,118.2234171757116,9.991499815174404,-121.08159009539396,-101.97830278396478,-19.10328731142917,3417.583333333333,3571.923076923077,3414.9968984672896,3536.078488562684,0.8011243851018974,1.2768798313422347,-0.4757554462403373,-0.4041679536256596,24.034571542990268,-27.94999999999981,-102.09554756266655,-84.34434438611288,-17.751203176553688,3418.0,3565.5,3491.75,3713.0,0.0003220736456615,26.54343712439616,13.079172240283883,26.70020400972525,-103.1611205489492,3948.0,3618.0,20.0,96.0,-76.0,3792.20468864,3503.400974912975,0.0,0.0,38.88458500574542,0.7183024140193646,0.3016718059049499,0.1420490472339801,-25.051015860619547,36.05265630685896,27.595628415300546,13.139984246541625,-72.40437158469945,-339.455882352941,-4.259576901086335,-3.424177107126664,-2.840954696322364,-0.5832224108042992,-12.514158221856404,-17.450838408436677,4.936680186580274,3430.1151465975954,3.109605911330049,3.0622371512636803,-39.064774381368274,3.10960591133005,3415.0,2,0.8620689655172384,-0.7826100225033912,-1.9049576218542648,-1.4545440673828125,0.897148349887857,-4.712409930222989,-1.621743043100352,-0.2523514714790735,0.1426498105303579,0.5405405405405475
2023-08-24,3387.0,3420.0,3341.0,3415.0,3415.0,1791227,-19881631.65223721,-14617401,-0.088536568382253,3088305.5123740733,262417.8845004011,-178595.03048425974,80137.1685151218,3411.8454873453607,48.77377295994057,558.2532865926981,3509.55,3841.959070273433,3177.140929726568,18.94311636953073,0.3577806557410944,0.0,0.0,3399.933333333333,3503.333333333333,3296.533333333333,6.082472205337379,0.5728562217923926,0.0,0.0,3248.0,3859.0,3553.5,17.409639412460287,0.2733224222585925,114.30107545814045,9.80159609579134,-112.11233600594642,-104.00510942836112,-8.107226577585294,3410.75,3556.192307692308,3414.997375626168,3527.1097116321143,0.8719211822660099,1.095707248416608,-0.223786066150598,-0.4170255040701132,23.961422270832166,-33.55000000000018,-103.48380835140122,-89.00212694498005,-14.481681406421174,3406.0,3565.5,3485.75,3713.0,50.00016103682283,26.474179781933348,15.081414527538398,25.445769405035524,-67.34795259385444,3948.0,3618.0,16.0,92.0,-76.0,3792.20468864,3462.536818926899,0.0,0.0,43.19869749690578,1.0,0.572767471339788,0.3122256483810778,-23.434990543808617,39.26496205605281,45.62841530054645,24.408014571949,-54.37158469945355,-323.8470588235291,-2.344867028881899,-3.1785894166038915,-2.9084816403786697,-0.2701077762252217,-7.450967418392756,-15.450864210427891,7.999896792035137,3429.496357454292,1.9707375335921151,1.9515699210685968,-37.86390101892285,1.9707375335921145,3540.0,3,0.8119632036258224,1.577566236485154,1.5243256453123308,-2.95202666346664,0.571610034931723,5.157262237470405,-0.5107992158392562,3.516611658419833,-0.4273534172344853,1.2096774193548328
2023-08-25,3420.0,3562.0,3420.0,3540.0,3540.0,2444573,-18194531.97618088,-12172828,0.0046388840751936,46300208.29632063,641870.788886239,-127472.4728660314,124779.62877448175,3418.474595278394,60.99694166521544,558.2532865926981,3498.85,3812.333827334119,3185.3661726658806,17.919249315296128,0.5656333699092894,0.0,0.0,3396.7,3506.5,3286.9,6.465098477934464,1.152550091074681,1.0,0.0,3248.0,3859.0,3553.5,17.462880660788546,0.4779050736497545,117.5709679123264,9.470788061254291,-93.83599920075584,-101.97128738284007,8.135288182084224,3416.083333333333,3557.3076923076924,3434.2285486067576,3528.064547807513,0.9552556818181818,1.0163352272727273,-0.0610795454545455,-0.4157099406262356,24.00978419124836,46.15000000000009,-101.45344629254843,-92.61965232848353,-8.833793964064938,3405.0,3565.5,3485.25,3713.0,75.00008051841141,24.76595611775381,22.095675551280696,23.25625340134445,0.9274495138373297,3829.0,3618.0,12.0,88.0,-76.0,3248.0,3462.536818926899,1.0,0.0,50.3474896665309,1.0,0.9061008046731214,0.5935133606392866,-19.69278819702209,49.37977979275801,85.88235294117646,53.03546555234115,-14.117647058823527,-277.1029411764707,1.8411967779056384,-2.6597018826956966,-2.858725688842076,0.1990238061463789,0.2029996017703188,-12.320091447988252,12.523091049758571,3430.2324693810583,3.660322108345526,3.5949234122929496,-35.58951965065502,3.66032210834554,3528.0,4,-0.1695607913664929,-0.3451220313630188,-0.658164750831304,-2.66160336940736,-0.8841174613198604,-1.1278979981483417,-1.073510153682875,-3.323830412264499,0.8583751299193665,-0.0132769702440214
2023-08-28,3572.0,3588.0,3456.0,3528.0,3528.0,1033362,-18100589.97618088,-13206190,-0.0049465198782903,37914415.11113197,395989.0144983075,-74107.11559127246,85976.32393974738,3423.452024055804,64.82256253412464,556.36090257035,3484.0,3760.197755240784,3207.8022447592166,15.85520983012534,0.5796530731425419,0.0,0.0,3398.9666666666662,3510.766666666668,3287.1666666666665,6.5784699271347415,1.0770721526535447,1.0,0.0,3248.0,3850.0,3549.0,17.27898966704937,0.4651162790697674,119.0138711210938,9.126904324969214,-79.40484074425876,-97.4579980551238,18.053157310865046,3414.6666666666665,3557.769230769231,3448.65492574418,3528.0597664884385,0.9602960969044414,0.9481830417227456,0.0121130551816958,-0.4046894790935652,23.89579642648016,37.0,-97.90367226345352,-94.95284835325415,-2.950823910199375,3418.0,3565.5,3491.75,3713.0,87.5000402592057,23.06967857310933,21.911412490068525,21.46976155768796,22.074163806447388,3829.0,3618.0,8.0,84.0,-76.0,3254.28,3462.536818926899,0.0,0.0,49.70080330562234,0.965705479911132,0.9885684933037104,0.8224789231055402,-16.88324019670347,52.19757105001302,82.3529411764706,71.28790313939783,-17.647058823529413,-225.3441176470592,-0.4795486600846262,-2.2506659750634634,-2.737113746086353,0.48644777102289,-2.0693326942393733,-10.269939697238478,8.200607002999105,3431.2433881281786,-0.3389830508474523,-0.3395589001138788,-35.80786026200873,-0.3389830508474603,3441.0,0,0.4713378387904754,-0.3463282577127842,0.51759835186121,2.148440155724586,2.516725071678877,2.057442082692617,1.9344178028567285,0.7836861207765082,1.418438325207262,1.1688122602754871
2023-08-29,3500.0,3533.0,3417.0,3441.0,3441.0,536593,-18415144.493422262,-13742783,-0.0850053273701646,25828985.66668455,-1016040.0899750836,-129511.00522377423,-16735.232408047967,3422.1203548626568,65.54139992649812,542.6411184083261,3463.6,3683.47578311412,3243.72421688588,12.69637274016169,0.4486073462026738,0.0,0.0,3395.0,3509.3,3280.7,6.733431516936681,0.7012248468941379,0.0,0.0,3248.0,3850.0,3549.0,17.38075990299111,0.3205980066445182,118.71248400898442,8.760500906857153,-74.13365003624267,-92.7931284513476,18.659478415104928,3408.0,3543.692307692308,3447.4772448604595,3521.610894896702,0.9569752281616688,0.9739243807040416,-0.0169491525423729,-0.3914276546124595,23.85193466170648,24.40000000000009,-96.45612240081468,-96.25481380715549,-0.2013085936592205,3418.0,3565.5,3491.75,3713.0,93.75002012960286,21.73398408498144,20.426426284721927,22.293257560745783,-7.63378267973894,3829.0,3618.0,4.0,80.0,-76.0,3267.6288000000004,3462.536818926899,0.0,0.0,45.17082054070059,0.7254752936496291,0.8970602578535868,0.9305765186101396,-15.806565291614906,50.64424185097675,56.76470588235294,75.0,-43.23529411764706,-182.3499999999999,-2.2720817949446177,-2.1051062212373464,-2.6107122411165524,0.5056060198792061,-6.983797573888138,-9.61271127256841,2.628913698680272,3431.3755073558937,-2.4659863945578286,-2.496901132920115,-37.390829694323145,-2.4659863945578167,3582.0,1,1.221418951943491,0.7529746464583127,5.046345626035048,1.720844211465888,0.248601615910502,2.175649073424438,4.674844944603464,1.0117049330351762,-1.1188800369091894,-0.2231865799903829
2023-08-30,3417.0,3582.0,3425.0,3582.0,3582.0,1126312,-17288832.493422262,-12616471,-0.0039193836921855,44826272.28572962,397270.0281982257,-112965.37588451816,32919.96861451643,3420.612174544438,64.93830711969039,542.6411184083261,3455.7,3644.4327210635374,3266.9672789364613,10.922980644357931,0.8346001670729905,0.0,0.0,3402.6666666666665,3517.1666666666665,3288.1666666666665,6.730015673981192,1.2831149927219805,1.0,0.0,3248.0,3794.0,3521.0,15.79998263738172,0.6117216117216118,122.54123560808598,8.479742088941723,-57.91110859792525,-85.81672448066313,27.90561588273788,3415.833333333333,3533.3846153846152,3468.1730533434657,3526.084161941391,0.9503105590062112,0.9664596273291924,-0.0161490683229813,-0.3688884934123224,23.947672704099407,47.30000000000018,-89.62169510369242,-96.72896638264234,7.107271278949924,3418.0,3565.5,3491.75,3713.0,96.87501006480144,20.37121766153319,21.39590261466056,20.28906088852096,58.646487230199945,3829.0,3618.0,16.0,76.0,-60.0,3280.4436480000004,3462.536818926899,0.0,0.0,52.69598040869154,1.0,0.8970602578535868,0.9275630030036284,-12.365869469059506,55.59904402412012,98.23529411764706,79.11764705882354,-1.7647058823529411,-129.76176470588234,2.694954128440368,-1.6423631977644164,-2.417042432446125,0.7746792346817086,-7.233086621399261,-9.13678634233458,1.90369972093532,3437.024530136669,4.097646033129898,4.015917682317749,-34.82532751091703,4.097646033129905,3485.0,2,-0.0083525145974903,0.9485427067354236,3.803918875899953,-1.315792657944911,-0.4339739615623017,-0.8693098393482614,-0.2874222185075297,1.6472192147830071,-0.5657703095023834,2.131580553556745
2023-08-31,3556.0,3606.0,3449.0,3485.0,3485.0,874108,-17762075.678135637,-13490579,0.0633780093435663,26309879.673482537,431068.01447876,-108052.46445685196,22481.57100429981,3420.4698654603667,59.66041490654229,527.9464817568443,3452.45,3636.7622079517455,3268.137792048254,10.67718333077934,0.5883012589391855,0.0,0.0,3417.266666666668,3540.3666666666663,3294.166666666667,7.204588462513881,0.7751150825886821,0.0,0.0,3248.0,3614.0,3431.0,10.601167286999088,0.6475409836065574,125.98711204727738,8.175040351267292,-52.27907631892549,-79.1091948483156,26.830118529390106,3414.333333333333,3518.846153846154,3470.761814367548,3523.040890686473,0.9467140319715808,0.9721728833629366,-0.0254588513913558,-0.3455073961913151,24.02128298080939,-36.44999999999982,-84.93069524315689,-96.353939754216,11.423244511059096,3427.0,3558.5,3492.75,3713.0,98.43750503240072,19.3441971204015,20.85663139581568,18.4981281696652,51.88519213805872,3829.0,3618.0,12.0,72.0,-60.0,3292.74590208,3462.536818926899,0.0,0.0,47.83232517329623,0.7706399989072051,0.832038430852278,0.8753863155198175,-11.040372464563802,56.71536606453724,66.20111731843575,73.73370577281192,-33.798882681564244,-82.96470588235297,-0.5138452754781616,-1.4839190898161498,-2.23041776392013,0.7464986741039801,-9.0337786307907,-9.116184800025806,0.0824061692351065,3438.3524809917967,-2.7079843662758285,-2.745325942603394,-36.59024745269287,-2.707984366275824,3533.0,3,-0.8267896120190841,1.9077505809212736,2.455615952928923,-0.7619040352957569,0.4669987546699872,-1.7144525572905422,-1.9955604027305327,1.8729603951181413,-0.711240245272009,-0.5024509601556559
