Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_AMC.AX_2021-09-15_2023-09-15_Close_percent,asx_CBA.AX_2021-09-15_2023-09-15_Close_percent,asx_CPU.AX_2021-09-15_2023-09-15_Close_percent,asx_SUN.AX_2021-09-15_2023-09-15_Close_percent,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,asx_IAG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601816.SS_2021-09-15_2023-09-15_Close_percent,asx_EDV.AX_2021-09-15_2023-09-15_Close_percent,asx_BXB.AX_2021-09-15_2023-09-15_Close_percent
2023-06-19,60360.0,60577.0,59807.0,60090.0,58733.47265625,945807,14615524.967119897,-19269053,-0.2191951732639442,-120752388.61337216,-936237.519916854,-44869339.07671324,19650.515288656443,61262.57999692627,7.91701311452826,849.2586146897925,62510.9,66205.2421011054,58816.55789889461,11.819833344601962,0.1723503219591335,0.0,0.0,61070.13333333333,62351.23333333334,59789.033333333326,4.195504185351942,0.1174641584055394,0.0,0.0,59538.0,65800.0,62669.0,10.01745295620444,0.0881507505589268,1268.452413756654,5.737456520678417,-1300.80851595063,-1085.2621768162307,-215.5463391343992,61228.66666666666,62992.03846153846,61210.19906659912,62511.00758254975,0.7600413627952541,1.2488842930227495,-0.4888429302274953,-0.241370566797805,25.1693711848483,585.0999999999985,-59.76094606983112,-41.61971329111183,-18.14123277871929,61077.0,63164.5,62120.75,64420.5,0.0131067357647956,25.302144352069245,9.66347194965563,19.77209448766822,-105.48127962757935,66104.0,66811.5,32.0,92.0,-60.0,63629.0,61676.130622377066,0.0,0.0,31.274793538876807,0.2949779115032542,0.1786439198910085,0.1023633406252937,-33.848779428963724,26.424454396438225,9.012244897959183,8.613596124937358,-90.98775510204082,-3440.255882352947,-4.650830675489122,-2.0809271298864123,-1.720400490008803,-0.3605266398776092,28.376893755421744,20.99495218403378,7.381941571387962,61006.41975698762,-0.4440173630670285,-0.44500604786748,12.401795735129074,0.444022772157453,59013.99609375,0,-0.8123755565713395,-1.5446573487861457,-1.1675955004346292,-1.7528516399585072,-1.9593017878782604,-1.1477750974153054,-1.0889325384049613,3.4050140846228203,-1.3422777420261696,-1.0108195303456142
2023-06-20,60090.0,60612.0,59943.0,60377.0,59013.99609375,2006876,15212488.082217056,-17262177,-0.1676444828211534,-21220131.38289044,2850176.0945868106,-39684305.65120858,5385.63179691622,61098.84361041636,17.587227461045273,849.2586146897925,62323.75,66052.14487581451,58595.35512418549,11.964603785280932,0.2389292088361873,0.0,0.0,60883.0,62096.8,59669.2,3.987319941527201,0.2915636842972488,0.0,0.0,59538.0,65800.0,62669.0,10.047534046009748,0.133982753114021,1208.5071723809888,5.796994261797778,-1270.9183519906874,-1122.3934118511222,-148.52494013956516,61002.083333333336,62801.11538461538,61082.01459481464,62352.932946805326,0.7922340488791104,1.3003508354641138,-0.5081167865850034,-0.2522158322743533,24.992127482507,391.25,-62.64321527756446,-46.18702827461225,-16.456187002952205,61077.0,62669.0,61873.0,64420.5,0.0065533678823978,25.879915771910014,9.492628356764635,19.00988754593702,-89.77486926109577,66162.5,66811.5,28.000000000000004,88.0,-60.0,63629.0,61248.50449790165,0.0,0.0,34.119590742267434,0.602199114122317,0.3791559416739581,0.2206904597078179,-33.67178537974487,30.53990236194628,18.690131432390288,13.69671047746342,-81.30986856760971,-3306.449999999997,-4.309306453657919,-2.03826555051538,-1.7839735021101186,-0.2542920484052613,28.634811150337576,22.52292397729454,6.111887173043037,60970.04387951196,0.4776169079713677,0.4764799372232176,12.93864571642349,-0.4776210648088579,59501.73046875,1,-1.6884134423435029,-0.9259294149023988,-1.1043632434690664,-0.7321275626134423,-1.626012809710872,-1.3238803389867826,-1.4362642414506013,1.669753598891944,-0.3311328243365636,-1.000718049263071
2023-06-21,60300.0,60876.0,60019.0,60876.0,59501.73046875,1424615,16637103.082217056,-15837562,-0.1063689863592207,83366013.81466533,10226622.6313776,-26866304.771187905,21359.24678935905,60958.658485560896,24.38992779307077,856.2775134215976,62111.45,65657.40524365437,58565.494756345615,11.418040453585864,0.3257944735468844,0.0,0.0,60729.033333333326,61897.43333333333,59560.63333333333,3.8479123933582735,0.5628922743352748,0.0,0.0,59538.0,65800.0,62669.0,10.081877013014507,0.2136697540721814,1173.35645514289,5.794556899795822,-1193.2104645349973,-1136.5568223878972,-56.65364214710007,60848.833333333336,62659.03846153846,61050.32004176623,62243.53050630123,0.8369159164676343,1.1929695633535429,-0.3560536468859085,-0.2584003063629848,24.82375956787995,-341.4499999999971,-64.84994135085917,-50.46189461746195,-14.388046733397218,61069.0,62669.0,61869.0,64420.5,21.348178868768304,25.898540827617143,10.568823313666746,18.04996545750573,-72.27489028514752,65747.25,66811.5,24.0,84.0,-60.0,63629.0,60906.403598321325,0.0,0.0,38.85846240756504,1.0,0.6323923418751902,0.3967307344800523,-32.14920176376433,39.052317706266514,33.27530465058443,20.32589366031129,-66.72469534941557,-3128.3941176470544,-2.9323128438172685,-1.9170031886513927,-1.8105794394183736,-0.1064237492330193,25.44874059232028,23.108087300299687,2.340653292020587,60962.2727032183,0.8264736571873321,0.8230770654485298,13.87205387205388,-0.8264723748332159,59497.8203125,2,-0.1132101382849413,1.1795533704521688,-0.0590436738723099,1.0688368602460372,-0.0727287295540293,0.979939285257842,0.0,0.7547155862792181,-1.650159882671602,0.4953946051127644
2023-06-22,60799.0,61389.0,60091.0,60872.0,59497.8203125,1099782,16860787.55679333,-16937344,-0.1207768938506576,70828136.4125703,34521841.60133554,-22449580.254071165,11701.803942078626,60882.976367840674,29.272300353092547,856.2212497043085,61887.2,65138.84183759529,58635.558162404704,10.508285518153324,0.3438942462447256,0.0,0.0,60616.9,61793.5,59440.3,3.8820856889745214,0.608405575386707,0.0,0.0,59538.0,65800.0,62669.0,10.118408976331132,0.2130309805174065,1185.820809628601,5.773984068575851,-1119.0494647958112,-1133.05535086948,14.005886073668762,60774.0,62512.0,61022.88618918681,62141.93565398262,0.842396477867682,1.1291051880057117,-0.2867087101380294,-0.2607141708922489,24.62889256814042,653.8000000000029,-65.93758692919853,-54.28920230001757,-11.648384629180969,61069.0,62669.0,61869.0,64420.5,60.67408943438416,24.99566495890769,12.772070323838705,16.676435256568865,-58.21217938967687,65747.25,66811.5,20.0,80.0,-60.0,59538.0,60906.403598321325,1.0,0.0,38.83434787738838,0.9978093283705244,0.866669480830947,0.6260725881266985,-30.907588073357296,44.95644660681472,36.68866886688669,29.551368316620465,-63.31133113311331,-2940.620588235295,-1.4537801521774325,-1.8007959568991836,-1.808622742914536,0.0078267860153522,20.97442395841672,22.68135463192309,-1.7069306735063705,60958.63501228659,-0.0065707339509835,-0.0065709498331401,13.86457164234942,0.0065715000541928,61268.9140625,3,1.432344735318864,1.5251954696994403,1.5735663165721832,0.7778744271069655,1.380813300667981,0.8482488390744862,0.17699740248338,0.7547155862792181,0.1623371654876138,-0.8534808839936687
2023-06-23,61365.0,62912.0,61391.0,62684.0,61268.9140625,1650351,18016358.76981108,-15286993,-0.0642735586791631,487914975.7822031,130086963.3187122,-7280420.87272314,49054.36281139107,60929.88131605504,36.09411215047066,856.2212497043085,61776.6,64749.92268010051,58803.27731989949,9.626048309879517,0.6525902328181424,0.0,0.0,60707.3,61928.4,59486.2,4.022909930107259,1.3093931700925383,1.0,0.0,59538.0,65663.0,62600.5,9.914757367676437,0.5136326530612245,1271.2387286657408,5.672007605012637,-903.6464084212784,-1087.1735623798395,183.52715395856129,60785.91666666666,62448.96153846154,61278.44216008115,62182.088568502426,0.936124469589816,0.9856859971711456,-0.0495615275813295,-0.2542732667942296,24.542353555121373,-76.59999999999854,-64.29856979925148,-57.36572520208858,-6.932844597162898,61225.0,62669.0,61947.0,64420.5,80.33704471719207,24.254541426222936,19.83314031362044,14.773649904634096,24.663599386543897,65747.5,66753.5,16.0,76.0,-60.0,59575.02,60906.403598321325,0.0,0.0,53.04861534064522,1.0,0.999269776123508,0.8327771996098817,-24.953813038023924,52.9324997193707,89.3496165861971,53.10453003455607,-10.650383413802896,-2457.3441176470587,0.2286500055963288,-1.4532262090646622,-1.7375434361445612,0.284317227079899,20.20304800345003,22.18569330622848,-1.982645302778451,61063.562969620354,2.9767380733342064,2.933293278674753,17.254021698466147,-2.9767371992750213,60351.11328125,4,1.4149098940046798,0.2020265208253846,1.568739373055223,1.2630639255752951,0.6632338073811894,1.3783312875871871,-0.177311238770315,0.7547155862792181,-1.9512213910327605,0.9167803197042446
2023-06-26,62800.0,62800.0,61670.0,61745.0,60351.11328125,931572,17208446.76981108,-16218565,-0.0977431166325104,293249106.67045987,10128578.360019408,-3445941.4633282614,35171.7719247001,60943.64782066053,35.55049150174713,843.3951417106842,61625.5,64263.87529551809,58987.12470448191,8.562608970371324,0.5226465128374647,0.0,0.0,60760.76666666668,61929.66666666666,59591.86666666668,3.847548555180599,0.9210083554338844,0.0,0.0,59538.0,65663.0,62600.5,9.93906743150157,0.3603265306122449,1257.114855799167,5.493669883493461,-799.491348202806,-1029.637119544433,230.1457713416271,60789.66666666666,62367.807692307695,61350.22028929944,62149.711637502245,0.9675886159308252,0.9853404340605852,-0.0177518181297601,-0.2445869787070352,24.480347112243003,-440.5,-62.265300245802194,-59.5625061984491,-2.7027940473530947,61225.0,62669.0,61947.0,64420.5,90.16852235859604,23.566355288729948,18.56923769784581,13.832172434917304,20.160452011120764,65863.75,66109.5,12.0,72.0,-60.0,59708.4992,60906.403598321325,0.0,0.0,46.95852913386555,0.7583105201650889,0.9187066161785374,0.928215291044331,-21.814799882266243,54.15321926610219,65.41197391819799,63.81675312376058,-34.58802608180201,-1951.494117647053,0.072933549432739,-1.2863959093904769,-1.6473139307937443,0.3609180214032677,15.4348785481297,20.835530354608725,-5.400651806479024,61076.10010883601,-1.4979899176823408,-1.5093231091183767,15.497568275346053,1.4979876749794414,59996.30859375,0,0.8145887751278167,0.1349504802565064,0.5887797575204416,1.27922130845063,0.7418329925254454,0.3373479268636998,1.592925179586686,1.9011507701475665,1.2759131304605091,-0.1423423186419796
2023-06-27,62500.0,62278.0,61085.0,61382.0,59996.30859375,764456,16824616.808369335,-16983021,-0.1117462264801901,211713873.14610848,-86378483.52292348,-6809825.645131381,-18449.10563603273,60878.15458111577,36.94217831299437,838.4368060326378,61456.9,63670.872980865,59242.927019135,7.2049614636110855,0.4830847077522288,0.0,0.0,60870.63333333334,62007.033333333326,59734.23333333334,3.733820194631327,0.7249941335210627,0.0,0.0,59538.0,65663.0,62600.5,9.966334130097678,0.3010612244897959,1250.7033702192502,5.4002354335613845,-737.7346332373127,-971.256622283009,233.5219890456964,60806.083333333336,62236.69230769231,61355.10947556107,62092.84410879838,0.9594695877774576,0.9877198039780916,-0.0282502162006341,-0.2337674088864403,24.480761858577736,-393.9000000000015,-59.5754138789948,-60.880181238502736,1.3047673595079343,61225.0,62669.0,61947.0,64420.5,95.084261179298,22.118294096117413,17.31469981951772,16.210546310218525,0.2798787962903424,65862.25,66109.5,8.0,68.0,-60.0,59836.639232,60906.403598321325,0.0,0.0,44.81655805259709,0.6733048471949945,0.8105384557866943,0.9095049493629132,-19.97235235848416,49.4833366848937,54.65323058684054,69.80494036374522,-45.34676941315946,-1562.635294117652,0.3219743401160415,-1.1881153840282503,-1.5554742214406456,0.3673588374123953,10.413279158759794,18.75108011543894,-8.337800956679144,61090.16705215277,-0.5879018544011627,-0.5896368005487318,14.818555929667031,0.5879008160902117,59965.03125,1,-0.7039511432306256,-0.3378418937258516,-0.5105729931076723,-0.5361905444211601,-0.2242124577428654,-1.5957442883763804,0.179853764592039,0.0,-1.2924030709411198,-0.0710734351224857
2023-06-28,61651.0,61949.0,61350.0,61350.0,59965.03125,435909,16388707.808369337,-17418930,-0.1121425693532369,179476307.268093,-4397248.049478217,-7593944.7350076195,-4721.501464386474,60811.766922378185,39.085952552001714,837.9997075706613,61352.55,63371.52176552826,59333.57823447175,6.58154148614282,0.4993684904257847,0.0,0.0,60990.66666666666,62087.06666666667,59894.26666666666,3.5953041995496746,0.6638696339535436,0.0,0.0,59538.0,64027.0,61782.5,7.316729296500308,0.4036533749164624,1185.533033197325,5.220124573176842,-683.4952168599339,-913.704341198394,230.20912433846024,60830.0,62130.15384615384,61354.32340239783,62037.81861925776,0.965985174557628,1.0090865614538498,-0.0431013868962218,-0.2222908040691726,24.38814979311489,-1257.550000000003,-56.867976102424514,-61.36649075215463,4.498514649730119,61225.0,62669.0,61947.0,64420.5,97.542130589649,20.773665845834348,16.704469945886302,15.639230622999383,8.230452674897126,65862.25,66109.5,4.0,64.0,-60.0,59959.65366272,60906.403598321325,0.0,0.0,44.623321603152206,0.6656361188115625,0.6990838287238818,0.8094429668963712,-18.57594304119925,48.08326568458888,53.70480142264375,57.92333530922742,-46.29519857735625,-1182.9852941176505,0.4700063868463717,-1.1017396034743288,-1.4647272978473824,0.3629876943730536,3.977727137909747,15.7964095199331,-11.818682382023352,61100.13605724517,-0.0521325470007494,-0.0521461407378964,14.75869809203143,0.0521321135968264,60346.2265625,2,-1.9417475728155296,-1.616160144838986,-1.1277004333262255,-2.13333211550588,-1.4168597029328112,-1.856255999047164,-2.162160039067772,-3.488379845681948,-0.3189782826151344,-0.852275480009709
2023-06-29,61350.0,61925.0,60861.0,61740.0,60346.2265625,365777,16627287.91927159,-17053153,-0.0863219881778783,174215839.08693683,-74612673.84225908,-7697033.227833395,2097.982298530689,60803.27479686651,39.73462802774978,843.3268450760005,61288.5,63168.15842641697,59408.84157358303,6.133804633551065,0.620101608264182,0.0,0.0,61113.86666666668,62157.066666666666,60070.66666666667,3.4139551525676564,0.8001022494887524,0.0,0.0,59538.0,63559.0,61548.5,6.560774044070258,0.5476249689132057,1173.3797298775926,4.949862353957334,-602.0997172268399,-851.3834164040833,249.28369917724345,60967.083333333336,62000.07692307692,61413.65826356739,62015.75798079423,0.960217755443886,0.978643216080402,-0.0184254606365159,-0.2092213110784027,24.37122178514291,-1039.5,-52.093058600186005,-60.92133425045692,8.82827565027091,61359.5,62669.0,62014.25,64420.5,98.7710652948245,19.69959800679656,15.64941268610296,17.554210269764845,12.973765579675211,65772.5,66109.5,4.0,60.0,-56.0,60077.7475162112,60906.403598321325,0.0,0.0,47.5893118840843,0.7833435902420757,0.7074281854162107,0.7390168233089289,-16.511054491772033,50.81586118730871,65.26378186129223,57.87393795692551,-34.73621813870776,-930.6058823529456,2.7373325567850904,-0.9708818158979936,-1.365958201457505,0.3950763855595112,-2.113169744419111,12.214493667062658,-14.327663411481767,61152.17682714048,0.6356968215158965,0.6336847917093991,15.488215488215484,-0.6356960124155648,61186.8125,3,-0.3809538341703842,2.186883167703499,-0.5324535115386766,-1.1749398693843889,0.8823634019886271,-0.0934600846737652,-0.5291021564437131,1.4981245927550333,-0.6359280927214286,-1.1267573579178958
2023-06-30,61834.0,63000.0,61720.0,62600.0,61186.8125,626279,16862142.54427159,-16426874,-0.0736564447153225,226270710.64594588,197637155.32534224,4477040.585305401,11048.91173918863,60803.52272180717,37.22872405612319,843.3268450760005,61263.7,63058.48434359126,59468.91565640873,5.859209755830175,0.8722731382106164,0.0,0.0,61332.36666666668,62370.46666666666,60294.26666666668,3.385162048749652,1.110554538740652,1.0,0.0,59538.0,63174.0,61356.0,5.934999028788663,0.8421342134213421,1184.041756889833,4.628082550010485,-462.8627905373432,-773.6792912307353,310.8165006933921,61163.0,61894.03846153846,61596.17237686472,62059.035167402064,1.0154796867351934,0.9440161527165932,0.0714635340186001,-0.1925559665626962,24.35226152190296,-1381.699999999997,-46.030519255866544,-59.39573127112752,13.365212015260973,61471.5,62669.0,62070.25,64420.5,99.38553264741223,19.17783942591608,20.81811499139478,16.22644942792622,100.57541239391412,65772.5,66109.5,4.0,56.00000000000001,-52.00000000000001,60191.11761556276,60906.403598321325,0.0,0.0,53.50333663222923,1.0,0.8163265696845459,0.7409461946082128,-12.817410090520648,51.19332633434095,88.44598497978048,69.1381894212388,-11.554015020219529,-786.6558823529413,3.902139454596757,-0.7458427113615078,-1.2419351034383053,0.4960923920767974,-5.232729757260212,8.725048982198086,-13.957778739458298,61293.15422535794,1.3929381276320152,1.383325903203847,17.096894874672653,-1.3929386895954678,61572.89453125,4,-0.075903064417929,-0.6775083796331529,-0.1998554977472082,-0.5591378804844709,-0.0741854652515314,0.3734823689127466,0.0,0.0,0.3159548010207089,-0.3481905411841381
2023-07-03,62533.0,63150.0,62501.0,62995.0,61572.89453125,1194653,17486160.058909494,-15232221,-0.0547722296342768,261358885.5536679,25288472.887106128,15683876.380070716,16261.824902870016,60961.246202446375,44.004197082525614,843.3268450760005,61277.7,63121.25429537628,59434.14570462372,6.017047948523779,0.9657579123943008,0.0,0.0,61604.76666666668,62630.76666666666,60578.76666666668,3.330911082096978,1.1775016244314522,1.0,0.0,59538.0,63150.0,61344.0,5.894477109943748,0.9570874861572536,1130.53758120085,4.097445311741349,-316.98926916481287,-682.3412868175509,365.352017652738,61422.41666666666,61820.92307692308,61811.37662657784,62128.36589574265,1.1333764135702746,0.8559612277867529,0.2774151857835217,-0.1725650987163834,24.331845629661,-919.6999999999972,-38.49187323546951,-56.71224882200587,18.22037558653636,61584.5,62600.5,62092.5,64420.5,99.69276632370614,18.850541835915887,20.909115629746548,15.58286535364362,137.42892987747933,65590.25,66109.5,4.0,52.0,-48.0,60359.650558628986,60906.403598321325,0.0,0.0,55.961330489720886,1.0,0.9277811967473584,0.8171786506160384,-8.984062291414864,52.97768893319663,95.70874861572536,83.13950515226601,-4.2912513842746405,-611.0705882352922,5.198557162419425,-0.5102166532059627,-1.0955914133918367,0.5853747601858741,-3.136244355126404,6.352790314733188,-9.489034669859592,61536.250179892566,0.6309904153354529,0.6290080056540859,17.835765057987274,-0.6309889590179267,61528.91015625,0,-0.0758382623381948,-0.6729490931364808,-0.6682031113745381,-0.1710883706427921,0.4447683980105807,-0.4217439172650472,-0.5263173997319939,-3.422051401308835,0.0,-1.2491365728696309
2023-07-04,62750.0,63292.0,62799.0,62950.0,61528.91015625,546261,17274525.472702596,-15778482,-0.0409010848617576,220510224.04600108,19854977.74873184,18384742.73250776,7147.928528311365,61080.54152213804,49.70248509666354,842.7244209466502,61336.7,63310.43099484208,59362.96900515792,6.435726065608619,0.9086929789865016,0.0,0.0,61875.066666666666,62883.46666666666,60866.66666666666,3.2594712355865405,1.0329895544096293,1.0,0.0,59538.0,63292.0,61415.0,6.120316221772609,0.9088971763452316,1066.7838230807652,3.623105073588654,-202.6782279850231,-586.4086750510454,383.7304470660223,61638.41666666666,61751.03846153846,61986.54945325817,62189.2276812432,1.158995256864186,0.8057318458146837,0.3532634110495022,-0.1509803813242405,24.272360647340893,-1246.699999999997,-30.922549676083765,-52.9425386359197,22.01998895983594,61691.5,62600.5,62146.0,64420.5,99.84638316185308,18.69895150571291,21.15720341084777,15.093144689857413,139.26113984046063,65590.25,66109.5,4.0,48.0,-44.0,60582.87851393867,60906.403598321325,0.0,0.0,55.60071903817491,0.9871658619473056,0.995721953982435,0.9132765734714464,-5.999592759825159,45.81084725025989,90.88971763452318,91.681483743343,-9.110282365476824,-277.65294117647136,4.294376884588622,-0.3259056842189288,-0.9416542675572552,0.6157485833383265,-6.69464762723207,3.743302726340136,-10.437950353572203,61714.12482269614,-0.0714342408127621,-0.071459767223736,17.751589973812187,0.0714346391132778,61365.6796875,1,-1.2504734040861365,-0.7352913173567259,-1.3275123753776654,-0.4269903956962508,-0.595678731193729,-1.1665888774608248,-1.5706769545053447,0.5514805503984235,0.0,1.3022659686497209
