Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,ssx_601328.SS_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,ssx_000001.SZ_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,ssx_601658.SS_2021-09-15_2023-09-15_Close_percent
2023-05-08,4463.0,4578.0,4456.0,4471.0,4396.62353515625,11092519,-247556451.73822507,-90376433,0.1944108478885167,1228371047.683071,141329.48521431425,47188.00922520932,1198429.9390676378,4161.853854635432,63.096991194236885,746.9878411690809,4050.25,4470.713494253714,3629.786505746286,20.76234771945999,1.0003407022847424,1.0,0.0,4134.7,4275.6,3993.8,6.8154884272135865,1.6933995741660737,1.0,0.0,3700.0,4578.0,4139.0,21.677674217640885,0.878132118451025,158.85602246119242,4.776349191040823,117.98891171390414,71.21412172358352,46.77478999032063,4149.166666666667,3978.153846153846,4171.699318906256,4053.710407192352,1.2374131944444444,0.7708333333333334,0.466579861111111,0.2875554074152096,25.14786254219627,146.75,97.6432284919774,76.65011407635774,20.99311441561965,4245.5,4096.0,4170.75,4060.0,99.9999999992724,32.639554413167026,38.88652417825448,10.988158484460318,199.8319648929228,3848.0,4388.5,100.0,16.0,84.0,3944.0864,4273.1188864000005,0.0,0.0,67.74936195437206,1.0,0.9172838844297588,0.661170186970829,19.10390958018419,66.53639958852564,85.57951482479784,90.61172364446504,-14.420485175202156,317.0323529411762,3.904252846851034,2.910639879567141,1.7782945606522524,1.1323453189148889,4.868141354577526,-0.8231286283342445,5.691269982911771,4020.6308587809017,0.2916105877075026,0.2911862288167199,-8.079769736842103,-0.2916094533990758,3900.0244140625,0,-0.6359234402862199,1.010096179110107,0.6383014600734782,-4.809284880630329,-1.6097864157514865,-4.580835373836379,-2.024886298359519,-3.175831743736822,4.942025232173833,-3.6713307621012334
2023-05-09,4441.0,4441.0,3939.0,3966.0,3900.0244140625,19833428,-265256403.4195,-110209861,0.1641413289693017,-377950693.4145104,-827663.2763635211,-8010.057661980008,-2207841.172561392,4172.756668052512,60.0620312586892,746.9878411690809,4063.25,4455.463653510485,3671.0363464895154,19.30541578837062,0.3760242037349162,0.0,0.0,4135.733333333333,4316.233333333333,3955.2333333333336,8.728802630730522,0.0298245614035081,0.0,0.0,3700.0,4578.0,4139.0,21.60831846428352,0.3029612756264236,196.1704202150732,5.561936353172231,92.83992985083614,75.53928334903404,17.300646501802106,4129.916666666667,3986.538461538461,4140.053269843755,4047.21333999292,1.0014466546112115,0.7783001808318264,0.2231464737793851,0.3045870146107419,25.71627252270106,101.75,95.30909573009166,81.2940908280639,14.015004902027757,4245.5,4096.0,4170.75,4060.0,49.9999999996362,30.565642197206696,30.88112372035652,28.73219278877278,26.3826884920634,3810.25,4388.5,96.0,12.0,84.0,3944.0864,4578.0,0.0,1.0,47.52268942772351,0.0,0.6666666666666665,0.7610937478690788,14.369481149491476,50.30448599939248,11.304347826086955,64.05932676598123,-88.69565217391305,347.1470588235293,-5.5039313795568265,2.29392231275356,1.881420111072514,0.4125022016810453,7.555272541252327,0.8525516055830697,6.702720935669257,4019.793356839336,-11.295012301498542,-11.985406715423965,-18.462171052631582,11.295011208552369,3746.61962890625,1,3.2385428572238624,0.5102046744910211,0.1427536828766875,1.7405047980781916,-0.0633705606873178,2.490695033738476,2.6219935955336524,1.201203360551844,-1.7533131182626531,5.564925959857618
2023-05-10,3893.0,3880.0,3642.0,3810.0,3746.61962890625,30393389,-252741478.53714705,-140603250,0.2213122730462853,-1001296120.6410089,-335934.8968948478,-59152.546246540514,-3435692.087023077,4114.073383653846,46.59638126518895,746.9878411690809,4068.15,4444.829319846527,3691.470680153473,18.51845776810231,0.1573345198441211,0.0,0.0,4105.266666666666,4291.666666666666,3918.8666666666672,9.08101787947187,-0.2920243204577993,0.0,1.0,3642.0,4578.0,4110.0,23.00800117989749,0.1794871794871795,208.95337819356587,6.822564596143223,59.63386223902216,72.35819912703167,-12.724336888009503,4100.333333333333,3987.538461538461,4089.2758437139455,4029.641981474924,0.8859085757461277,1.1076690593124292,-0.2217604835663015,0.2973943685473581,26.14224250149132,20.84999999999991,89.43829487250407,84.49043089077705,4.947863981727025,4110.0,4096.0,4103.0,4060.0,24.9999999998181,29.397203176523544,27.207530076901147,36.21882718995673,-133.7547567380569,3810.25,4366.0,92.0,8.0,84.0,3944.0864,4578.0,0.0,0.0,43.229164585183895,0.0,0.3333333333333332,0.6390946281432529,8.995914379259288,46.71762564179828,17.94871794871795,38.27752686653426,-82.05128205128206,291.9088235294121,-8.523409363745499,1.4798799127359463,1.8011120714052005,-0.3212321586692541,14.458796341646876,3.5738005527958308,10.884995788851043,4013.5259277819273,-3.933434190620277,-4.012884095899416,-21.66940789473685,3.933431406303797,3669.9169921875,2,1.3877555674489912,0.0,-0.2859155206890875,4.508861598612356,2.9765677416991565,4.403990783659012,2.1877292307936784,2.431607940009158,1.1537347492688357,3.749993151242919
2023-05-11,3880.0,3888.0,3701.0,3732.0,3669.9169921875,14371855,-262348333.48367107,-154975105,0.1544225251232323,-1018397344.8351504,43588.66687703153,-62292.36227978942,-1489730.9073701263,4084.4550291409214,39.830343996892765,731.695176704202,4060.95,4457.049722292307,3664.850277707693,19.50773697249693,0.0847636573735756,0.0,0.0,4083.4,4276.9,3889.9,9.477396287407542,-0.4080103359173134,0.0,1.0,3642.0,4578.0,4110.0,23.04879400140361,0.0961538461538461,206.7580403742093,8.101121487830847,26.71590200481978,63.2297397025893,-36.51383769776952,4070.5833333333335,3985.307692307693,4034.310329296416,4007.594427291596,0.8325197146075854,1.098009763424709,-0.2654900488171235,0.2699942094761172,26.35642542171937,-3.949999999999818,76.01209050136626,85.37654873885828,-9.364458237492016,4110.0,4096.0,4103.0,4060.0,12.49999999990905,28.271741900635163,25.628854001759176,33.72518765821259,-131.2777604425493,3767.75,4301.0,88.0,4.0,84.0,3944.0864,4540.56,0.0,0.0,41.22370163303343,0.0,0.0,0.3333333333333333,4.171993534276632,44.40335063357959,9.615384615384617,12.956150130063184,-90.3846153846154,203.0970588235291,-8.730741012472487,0.6666318782880148,1.5742160327817634,-0.9075841544937484,11.83318253279805,5.225676948796275,6.607505584001775,4004.623454561689,-2.047244094488188,-2.068490615351237,-23.27302631578947,2.0472491022832173,3711.21826171875,3,3.311256097858646,0.5128211117750539,1.0691367374765406,0.3372709685974371,-0.0652733328083883,0.7678138866768478,-0.0764608837684051,-0.0778827107080388,1.242983684300924,0.1855279605408952
2023-05-12,3750.0,3844.0,3671.0,3774.0,3711.21826171875,8724303,-260684160.0790468,-146250802,0.1735819747766793,-820566191.8587005,-73369.75801963778,-59967.175833395966,-196043.47847937816,4067.459179000943,40.7277219306695,739.9296883391368,4056.35,4463.384777384001,3649.315222615999,20.069016597877443,0.153162314760112,0.0,0.0,4061.3,4262.7,3859.9,9.91800654962696,-0.2132571996027809,0.0,1.0,3642.0,4578.0,4110.0,23.074931896902388,0.141025641025641,203.3822363367884,9.069324483488574,3.971449946629036,51.37808175139725,-47.40663180476821,4047.0,3989.576923076923,3994.2625863277367,3990.291136381108,0.8581586826347305,1.090568862275449,-0.2324101796407185,0.23197300666939,26.53225580742499,-63.34999999999991,65.51641089142888,84.64256008680552,-19.12614919537664,4110.0,4096.0,4103.0,4060.0,6.249999999954525,27.34786347307454,23.983706749850587,32.67346935929212,-128.81557437955126,3767.75,4301.0,84.0,8.0,76.0,3944.0864,4504.6176000000005,0.0,0.0,42.76345299644022,0.0580476167135464,0.019349205571182,0.1175608463015051,0.9961782449376992,42.648701701120615,14.102564102564102,13.888888888888898,-85.8974358974359,78.92647058823513,-6.975597732314519,0.0995278241835466,1.27927839106212,-1.1797505668785733,6.838799489602836,5.548301456957587,1.2904980326452486,3999.286915502109,1.12540192926045,1.1191163961260742,-22.409539473684216,-1.125400645823106,3665.000244140625,4,5.9931569846584125,2.5773226133552214,2.161381599672225,1.3536320949341132,0.7175447601395177,2.042715102612433,2.0630318839782547,1.7898854998990004,-0.6907099701012811,2.6022379904906785
2023-05-15,3774.0,3805.0,3696.0,3727.0,3665.000244140625,7890969,-264086687.996478,-154141771,0.1281204647120831,-756324670.593172,-9669.281427920956,-60328.857616355024,-87.73478547584091,4052.84886272056,41.14453246954981,730.7148777000432,4041.35,4472.974037792201,3609.725962207799,21.36038886966984,0.1358520697689469,0.0,0.0,4035.5666666666666,4234.166666666667,3836.966666666666,9.842483913865896,-0.2768546492111431,0.0,1.0,3642.0,4578.0,4110.0,23.16057752978584,0.0908119658119658,193.9440127031096,10.013249255417488,-17.6428238875269,37.57390062361242,-55.21672451113932,4024.8333333333335,3992.307692307693,3953.145265354239,3970.788089241766,0.8583177570093458,1.0927102803738318,-0.234392523364486,0.1857977718654323,26.53013926088537,-61.34999999999991,53.23747499952168,81.99872899070247,-28.761253991180794,4110.0,4099.5,4104.75,4060.0,3.124999999977262,26.48997636176825,22.982689597804505,31.30976425788167,-123.4307022995652,3760.25,4274.5,80.0,4.0,76.0,3944.0864,4470.112896000001,0.0,0.0,41.45470670629196,0.0087087397810299,0.0222521188315253,0.0138671081342358,-1.9371937091858,38.948347260562805,9.08119658119658,10.93304843304844,-90.91880341880342,-74.9029411764709,-6.661657901327322,-0.4443154228080666,0.9345596282880828,-1.3788750510961494,2.168508607731706,4.872342887112411,-2.703834279380705,3988.689621815198,-1.2453630100688895,-1.2531826449237116,-23.37582236842105,1.2453597260733602,3641.3994140625,0,-1.183970791735632,-4.232809333500853,-2.8718723786881952,-1.2006874407621666,-1.182652563696891,-6.003154650391309,-4.759115700710908,-1.6640254486256651,-5.198174310842717,-3.625958082061999
2023-05-16,3715.0,3773.0,3696.0,3703.0,3641.3994140625,4706789,-267937697.1782961,-158848560,0.1468288670982683,-664415851.365576,-26174.957067334017,-60235.68957753096,-128580.55598982716,4042.943650885165,42.82521888780869,726.0094424800805,4034.1,4482.996825562449,3585.203174437551,22.25511641072105,0.1312070155707323,0.0,0.0,4010.833333333333,4205.633333333333,3816.033333333333,9.71369208393934,-0.2901266255989033,0.0,1.0,3642.0,4578.0,4110.0,23.20220123447609,0.0651709401709401,182.2496114327986,10.909009067717877,-36.290556106453096,22.80100927759932,-59.091565384052416,4001.75,3989.1153846153848,3914.661378376664,3950.951934483117,0.8740769529731831,1.1158181111542946,-0.2417411581811115,0.1346711872249163,26.462328411988786,2.900000000000091,42.70051913931604,77.45698829765654,-34.756469158340494,4110.0,4110.0,4110.0,4060.0,1.562499999988631,25.693366901269545,22.275396267318424,30.3462048213566,-119.86196568675344,3760.25,4274.5,76.0,100.0,-24.0,3944.0864,4436.988380160001,0.0,0.0,40.76857685189225,0.0,0.0222521188315253,0.0212844810780776,-4.4814836997072725,34.38075632936113,6.517094017094017,9.90028490028491,-93.48290598290598,-164.5176470588235,-6.959798994974873,-0.9185268944862728,0.5639423237332116,-1.4824692182194843,-3.677909422389363,3.162292425212056,-6.840201847601419,3979.362228136069,-0.6439495572846843,-0.6460318565645551,-23.86924342105264,0.6439516645559991,3609.931884765625,1,-1.2601326609831744,1.2690370001318598,1.4316380581660155,0.1694929454812808,0.6493489371896146,1.7287567940955595,0.9495385013796492,1.636788865365716,0.8839299435159944,1.6574515010010489
2023-05-17,3687.0,3731.0,3656.0,3671.0,3609.931884765625,9892791,-273873371.7782962,-168741351,0.1196916453235494,-614723488.5990652,-31083.240311050748,-51042.76935319792,-115799.30425971704,4026.698156656132,42.455152180052615,726.0094424800805,4023.8,4495.516270654346,3552.0837293456543,23.4463080001166,0.1260463948905025,0.0,0.0,3974.0666666666666,4163.366666666667,3784.7666666666655,9.526765194343335,-0.3004930445500959,0.0,1.0,3642.0,4578.0,4110.0,23.261593518564545,0.0309829059829059,171.52465028951875,11.754487703578462,-53.03974167847264,7.632859086384924,-60.67260076485756,3971.25,3987.769230769231,3877.175012472562,3930.2147541510335,0.8867326732673267,1.0843564356435644,-0.1976237623762377,0.0806155054886479,26.37220597134413,-58.80000000000018,29.90627029229037,71.31715287778876,-41.41088258549839,4110.0,4110.0,4110.0,4060.0,0.7812499999943157,25.14524692566574,21.578799876061503,31.06505850973274,-124.22923803351536,3760.25,4250.5,72.0,100.0,-28.0,3944.0864,4405.188844953601,0.0,0.0,39.82216375098963,0.0,0.0029029132603431,0.0158023836411313,-6.834597469586039,34.52322947432925,3.0982905982905984,6.232193732193742,-96.9017094017094,-178.07647058823522,-9.066138221451572,-1.349538002279719,0.1812462585306255,-1.5307842608103446,-5.342671352483083,1.4612996696730287,-6.803971022156111,3957.3555821302793,-0.864164191196326,-0.8679197416778806,-24.527138157894733,0.8641603328476464,3585.34765625,2,2.2222239466744043,2.313627387834132,1.0893307354105417,0.8488949069247269,0.1307173127099332,5.065216948248306,2.4248108626084672,1.0301098856674995,0.4824587698405764,1.123600056515798
2023-05-18,3657.0,3699.0,3584.0,3646.0,3585.34765625,10674542,-273037972.83916575,-179415893,0.0363683794366136,-565029211.6563417,-56021.13889289115,-54598.40419256864,-158185.01317498757,4007.7521185900832,42.29875205563717,726.0094424800805,3990.95,4471.736636669579,3510.163363330421,24.09384415588163,0.1412649877402197,0.0,0.0,3913.833333333333,4093.933333333333,3733.7333333333327,9.203253417365772,-0.2435683879326276,0.0,1.0,3584.0,4578.0,4081.0,24.906350618273844,0.062374245472837,165.87218526056688,12.588235102154403,-67.55218346078482,-7.4041494230490255,-60.14803403773579,3944.6666666666665,3985.230769230769,3841.609625938321,3909.161809399106,0.8574234092694423,1.0895522388059702,-0.2321288295365279,0.025526382712236,26.17160499812205,104.05000000000018,12.880553182599453,62.51599312234397,-49.63543993974452,4081.0,4081.0,4081.0,4060.0,0.3906249999971578,24.975092032569822,20.519210283036948,32.613954177436284,-123.95704981517338,3760.25,4250.5,68.0,100.0,-32.0,3944.0864,4374.661291155457,0.0,0.0,39.05928728030041,0.0,0.0,0.0083850106972895,-8.989095000654869,42.12921757986157,6.237424547283702,5.284269720889449,-93.76257545271628,-207.9264705882352,-8.045397225725095,-1.728047769687194,-0.2006125471129384,-1.5274352225742556,-6.14393477887949,-0.0597472200374749,-6.084187558842015,3903.9467403421822,-0.6810133478616143,-0.6833428258225638,-25.04111842105264,0.6810164097381914,3628.61572265625,3,-0.9090969215147452,0.5263164203669817,1.2481620882084172,-1.5410913480031354,-0.3926717011020599,-1.3738049254887272,0.1733777942298076,0.0,-0.749232838379811,-2.8409064386899843
2023-05-19,3620.0,3715.0,3625.0,3690.0,3628.61572265625,12648518,-267416409.2836102,-166767375,0.0582815858412494,-404805782.5625786,20279.055617424903,-52579.37612118886,79947.5091596482,3987.189716968954,43.42552313551077,726.0094424800805,3965.6,4453.665733277851,3477.534266722149,24.614975452786524,0.2176609816990536,0.0,0.0,3840.3333333333335,4009.1333333333337,3671.5333333333338,8.79090356739866,0.0546998420221156,0.0,0.0,3584.0,4578.0,4081.0,25.06556384910228,0.1066398390342052,158.2849667345102,13.324019514114436,-74.6425331938126,-20.85182617720174,-53.79070701661085,3910.9166666666665,3978.076923076923,3818.285068101656,3892.927601295469,0.8815526210484194,1.0916366546618648,-0.2100840336134454,-0.0258060061255432,25.995834083065898,317.4000000000001,-5.337021158889393,51.07374316113656,-56.41076432002595,4012.5,4081.0,4046.75,4060.0,0.1953124999985789,24.69732909588783,20.410265580634803,31.3178735607508,-99.1410973611346,3769.5,4171.0,64.0,96.0,-32.0,3944.0864,4327.221613686129,0.0,0.0,41.19451668345288,0.0744239750997286,0.0248079916999094,0.0092369683200842,-10.224572821793108,41.14466658752873,10.663983903420522,6.66656634966495,-89.33601609657947,-224.0882352941176,-9.89010989010989,-1.9173881674288888,-0.5439676711761285,-1.3734204962527603,-5.444531774937304,-1.1367041310174408,-4.307827643919863,3840.807934897364,1.206801974766858,1.1995781795963725,-24.136513157894733,-1.2068025350575056,3600.09814453125,4,1.8918929310978847,1.5872971577492478,1.0408884961887708,1.8549731397524312,1.9556726508947408,2.2691423945855007,1.5052147321924991,1.200954115191024,-0.1458111307407819,0.5524838336669973
2023-05-22,3705.0,3736.0,3609.0,3661.0,3600.09814453125,7132641,-268708147.4174685,-173900016,0.0257706973552077,-376525897.76792455,4451.366611609921,-51774.88089189185,96586.57882388092,3976.5579314159822,44.58217030727644,720.3036772139768,3940.4,4436.658158623159,3444.141841376842,25.18821229434364,0.2184932931126204,0.0,0.0,3757.0333333333338,3926.333333333333,3587.7333333333327,9.012430020140012,0.2163811773971271,0.0,0.0,3584.0,4578.0,4081.0,25.225865394376207,0.0774647887323943,155.15647006105917,14.02021212945217,-81.66041366049967,-33.01354367386133,-48.64686998663834,3859.0833333333335,3970.192307692308,3794.0873653167855,3875.747778977286,0.8758978451715882,1.0778132482043097,-0.2019154030327214,-0.0738568029542131,25.742694157361065,517.5999999999999,-22.231050342276653,38.01372693087341,-60.24477727315006,3736.0,4081.0,3908.5,4081.0,0.0976562499992894,24.27560161032008,20.18958646825289,29.53426084416197,-89.80464573816693,3792.25,4167.0,60.0,92.0,-32.0,3944.0864,4282.628316864962,0.0,0.0,40.19488995283524,0.0395817259256253,0.0380019003417845,0.0209366306805647,-11.53432807452024,44.47736903152879,7.746478873239437,8.215962441314563,-92.25352112676056,-237.0117647058824,-14.522530936259631,-2.106958922957774,-0.8565659215324577,-1.2503930014253162,-8.49209736078467,-2.607782776970887,-5.884314583813784,3784.178579853895,-0.785907859078594,-0.78901239143363,-24.732730263157897,0.7859079137794254,3549.946533203125,0,-0.0918163878891391,0.0,0.9015828239177353,0.0,0.6648984244056635,-2.0315946863900365,-0.7445141367823993,-0.3241457069286184,-0.9318582327618684,-1.29629074200993
2023-05-23,3690.0,3667.0,3556.0,3610.0,3549.946533203125,10797373,-268999968.3093604,-184697389,0.0408177300857291,-401403058.51536393,-62709.697997837065,-59960.3144279687,-206470.0869709951,3950.142128713144,37.95596403899719,720.3036772139768,3916.45,4427.7172393181945,3405.1827606818047,26.108707595817386,0.2003035042801991,0.0,0.0,3706.6,3836.8,3576.4,7.025306210543358,0.1290322580645157,0.0,0.0,3556.0,4578.0,4067.0,26.0950605778192,0.0528375733855185,150.74082305495327,14.879064314097729,-90.29652612117523,-44.47014016332412,-45.82638595785113,3788.4166666666665,3954.153846153846,3765.766232191127,3856.062758312302,0.8341384863123994,1.134057971014493,-0.2999194847020933,-0.120088807362917,25.34086461821176,554.5500000000002,-33.183744652886794,24.389055872496648,-57.57280052538344,3722.0,4067.0,3894.5,4067.0,0.0488281249996447,24.16796323384468,19.16237116045785,30.460935225784763,-96.3699445911656,3828.5,4130.5,56.00000000000001,100.0,-43.99999999999999,3944.0864,4240.710617853064,0.0,0.0,38.42880266745034,0.0,0.0380019003417845,0.0336039307944929,-13.137168143466434,41.74318775180751,5.283757338551859,7.898073371737283,-94.71624266144812,-255.8029411764705,-19.02198295199641,-2.341676777083776,-1.153588092642721,-1.1880886844410543,-8.396888175251375,-3.765603856626985,-4.63128431862439,3745.618728161912,-1.3930620049166895,-1.402856179330847,-25.78125,1.393062336489578,3481.111083984375,1,2.110088918259948,1.3440875806848993,0.758149524854062,1.3745732451059496,1.004010114081396,4.867253809743488,2.9560406993672075,1.3731859513497966,0.1442616593876522,2.5594133602232603
