Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_JHX.AX_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,asx_CBA.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_JHG.AX_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent,jpx_6367.T_2021-09-15_2023-09-15_Close_percent,jpx_6273.T_2021-09-15_2023-09-15_Close_percent
2023-08-21,1899.0,1918.0,1872.0,1877.0,1844.1859130859373,551604,10523439.8273393,-22707812,0.0455421997812291,124441223.67629966,-191804.26537878625,67218.14825726491,-45035.55300812144,1863.058163072613,63.47798573198176,505.539360185466,1860.95,2052.73996324103,1669.1600367589697,20.61204903313152,0.5418426484075946,0.0,0.0,1932.1666666666667,1999.3666666666668,1864.9666666666665,6.955921676873992,0.0895337301587314,0.0,0.0,1696.0,2080.0,1888.0,20.634622101614767,0.4713541666666667,64.62397397612327,5.923039706509914,17.626815662301624,6.712235769634793,10.914579892666833,1893.3333333333333,1862.5384615384608,1905.358841895331,1887.732026233029,1.0177690029615003,0.9545903257650544,0.0631786771964462,0.0358512693321933,25.444522654741583,-145.95000000000005,21.432428686100703,-20.422347700946503,41.85477638704721,1930.0,1888.0,1909.0,1923.0,99.805287981839,22.73418028161311,33.077616360789456,23.029985311692048,19.275994725609248,1926.0,2114.2950439453125,84.0,60.0,24.0,1791.4441684064666,1835.828447924462,0.0,0.0,48.823530228923936,0.5545104725363277,0.6839969657630451,0.7938112972867878,7.326752165639955,32.01046391958533,47.13541666666666,57.20486111111111,-52.864583333333336,82.8735294117646,8.93789901334881,0.9337562438603084,0.3488371648564449,0.5849190790038634,-11.910761299633306,2.8052939747344405,-14.716055274367749,1868.5732838581343,-1.676270298585647,-1.6904787139239374,-44.52215814672267,-1.676269361044234,1858.923583984375,0,-0.3974010445765543,-1.106194671593812,0.7213952985660086,-0.6057608127503613,0.7819858066145571,-0.6062238986932442,-0.3947689420949274,0.2427240087284303,-2.1966527196652663,-1.3062193854831463
2023-08-22,1867.0,1920.0,1855.0,1892.0,1858.923583984375,1837399,10777848.919646991,-20870413,0.0464837517998738,110601189.57968543,-26532.07060632993,64396.3159708965,5437.155550649935,1870.106110653771,69.784370912923,505.539360185466,1863.5,2055.517186730761,1671.4828132692392,20.608230397720508,0.5742121069609295,0.0,0.0,1949.4666666666667,2019.6666666666667,1879.2666666666664,7.201969769509625,0.0906932573599255,0.0,0.0,1696.0,2080.0,1888.0,20.606385833109737,0.5104166666666666,64.66157657851093,5.851010756336576,15.255463011905476,8.42088121808893,6.834581793816547,1908.0833333333333,1862.9615384615383,1903.3036354498952,1888.0481724379897,1.0049652432969216,0.9692154915590864,0.0357497517378352,0.0545773242078272,25.45343015125263,-153.5,31.08590358447441,-10.502148088674833,41.588051673149245,1967.5,1888.0,1927.75,1902.5,99.9026439909195,22.09389200852948,30.683649948985583,23.256072277865684,17.275883193792186,1914.25,2114.2950439453125,80.0,56.00000000000001,24.0,1802.986401670208,1835.828447924462,0.0,0.0,50.4685094085726,0.6033262084080457,0.6047930718009505,0.694893714387716,6.417841755474413,36.70669243864377,51.04166666666666,51.21527777777777,-48.958333333333336,64.5470588235296,10.32069970845481,0.8080017890754597,0.4406700897002479,0.3673316993752118,-11.54623577076402,-0.0650119743652517,-11.481223796398767,1870.3798868957424,0.7991475759190125,0.7959713025314841,-44.07880831838001,0.7991423637856911,1866.7838134765625,1,1.3057693664724468,-1.879194940158328,-0.4939509870305016,0.2234649339997361,0.5525525913392642,0.5692599620493297,0.9660624225095232,1.452783077892562,0.1069518716577562,0.5865543690780584
2023-08-23,1883.0,1922.0,1878.0,1900.0,1866.7838134765625,2900632,10777848.919646991,-17969781,0.0464680083724984,98116027.63973038,18961.3849671382,78425.47145752994,26948.358321103013,1879.7996428944284,76.38822405617857,505.539360185466,1866.3,2058.7308707042503,1673.8691292957496,20.6216439698066,0.5875639128915912,0.0,0.0,1949.9666666666667,2007.0666666666668,1892.8666666666663,5.856510367698619,0.0624635143023961,0.0,0.0,1696.0,2080.0,1888.0,20.575470181642824,0.53125,62.59541892065984,5.419131510789372,13.861890844080564,9.509083143287256,4.352807700793306,1923.9166666666667,1865.3076923076924,1902.795383842219,1888.9334929981385,1.0848670756646217,0.9120654396728016,0.17280163599182,0.0683061685224588,25.49280729664151,-145.29999999999995,32.25927706483592,-1.3573035797140396,33.61658064454996,1939.5,1888.0,1913.75,1888.0,99.95132199545976,21.526601977346576,29.373702354954307,22.09056580518501,23.94249453072956,1901.75,2114.2950439453125,76.0,52.0,24.0,1814.0669456033995,1835.828447924462,0.0,0.0,51.36637257558638,0.629970832092128,0.5959358376788338,0.6282419584142765,5.93843833078509,38.59123976236158,53.125,50.43402777777777,-46.875,48.55882352941171,11.11111111111111,0.7338474803619899,0.4993055678325963,0.2345419125293935,-6.944680487627368,-1.440945677017675,-5.503734810609693,1871.333513897096,0.4228329809725206,0.421941554270866,-43.84235507659727,0.42283768735345,1892.3292236328125,2,0.3938439282121209,0.6383921007762012,0.4219363739944697,0.7905126115046102,-0.5553589160532937,-0.0943396226415131,1.153094308286143,1.19331057792094,2.7564102564102626,1.0616028708134024
2023-08-24,1947.0,1946.0,1889.0,1926.0,1892.3292236328125,2574844,11545784.849471554,-15394937,0.048989135777411,93663158.54834034,38740.21105744659,84807.56200150492,47499.53612106376,1893.825327463376,83.06454612198898,512.457267219583,1869.05,2063.234937623895,1674.865062376105,20.77899870243117,0.6466385619215819,0.0,0.0,1940.5,1993.0,1888.0,5.410976552434939,0.3619047619047619,0.0,0.0,1696.0,2080.0,1888.0,20.54519675771114,0.5989583333333334,62.03587702859386,4.8104143088804285,14.686164606108376,10.54449943585148,4.141665170256896,1941.0,1868.4615384615383,1906.36532478957,1891.6791601834616,1.1161866931479645,0.8232373386295928,0.2929493545183714,0.0806768729937875,25.515034749902984,80.95000000000005,34.79925201413462,7.238890136379398,27.560361877755227,1939.5,1888.0,1913.75,1888.0,99.97566099772988,21.331620563103623,30.205689445017164,20.646982740502697,37.4773188173766,1894.25,2114.2950439453125,72.0,48.0,24.0,1824.7042677792635,1835.828447924462,0.0,0.0,54.26784513741499,0.7160737566577225,0.6497902657192988,0.6168397250663612,6.366094469390883,39.37503407690644,59.895833333333336,54.68749999999999,-40.10416666666666,33.09999999999991,11.91167925624637,0.7763559971070392,0.554715653687485,0.2216403434195542,-4.590695012532365,-2.070895544120613,-2.5197994684117515,1873.833499365916,1.3684210526315743,1.359142720353912,-43.07388204080333,1.3684182373895766,1906.08447265625,3,1.2482113505470096,0.4531054954802727,0.271874969947234,1.166419002217836,1.75180513599841,0.053959260758134,0.8003925169017521,-0.4716976888241504,0.4366812227074206,1.3019677467080868
2023-08-25,1914.0,1952.0,1914.0,1940.0,1906.08447265625,1854132,12228886.112629447,-13540805,0.1060335683309596,83990971.32714887,31766.886068521548,83762.85082796552,48712.302383997376,1909.7229866479845,82.66991522533445,516.1822940841074,1874.95,2070.2256769287874,1679.674323071213,20.829961004697427,0.6665594021310759,0.0,0.0,1937.4333333333336,1987.233333333333,1887.6333333333328,5.140822049790955,0.5257697456492654,0.0,0.0,1696.0,2080.0,1888.0,20.48054614789728,0.6354166666666666,59.63228932573448,4.027161764587984,16.281408555205644,11.691881259722315,4.589527295483329,1940.1666666666667,1869.8076923076924,1911.539890206559,1895.258481651353,1.1441717791411044,0.852760736196319,0.2914110429447853,0.0929002046859208,25.507224999259165,113.04999999999995,39.78627824697142,15.3138016554041,24.47247659156732,1939.5,1888.0,1913.75,1888.0,99.98783049886497,21.23384742651596,29.5596374548616,19.72170356103355,45.65549393135599,1894.25,2114.2950439453125,68.0,44.0,24.0,1834.916097068093,1835.828447924462,0.0,0.0,55.797073005058266,0.7440164010405045,0.6966869965967849,0.6474710333316392,7.155159368428916,43.09541960575742,63.54166666666666,58.85416666666666,-36.458333333333336,34.17352941176455,-0.5128205128205128,0.8590600550179059,0.6155845339535693,0.2434755210643366,-5.375365720671057,-2.731789579430702,-2.6435761412403544,1874.41436158496,0.7268951194184803,0.7242659699302934,-42.660088867683534,0.726895132815784,1959.1405029296875,4,-1.76118355318566,-0.4285038927720848,-1.5035755852603216,-1.033695367476554,-0.7510561437762533,-0.8628825670756441,0.048124295242502,-1.1848274024543173,-1.2836438923395406,-2.01548123265664
2023-08-28,1951.0,1994.0,1942.0,1994.0,1959.1405029296875,1604120,13833006.112629447,-11936685,0.1425571509668541,84366901.13755618,113457.84604643044,94535.59312009926,58128.35790217426,1923.418155015056,87.79817226753708,530.5502548472732,1884.5,2083.414554520267,1685.5854454797332,21.110592148608845,0.7752438107510211,0.0,0.0,1937.8,1987.9,1887.7,5.170812261327281,1.060878243512973,1.0,0.0,1696.0,2080.0,1888.0,20.376757760679222,0.7760416666666666,59.06906039316103,3.091118740395187,21.653392748313763,13.684183557440605,7.969209190873158,1940.6666666666667,1873.884615384616,1924.226060944012,1902.5726681956976,1.172517552657974,0.7743229689067201,0.3981945837512537,0.10994091770862,25.47669310836418,66.5,46.41965625897221,22.876528906403312,23.5431273525689,1939.5,1888.0,1913.75,1888.0,99.99391524943248,21.701418302664827,32.6543020499899,18.455954667417668,73.95932306082301,1894.25,2114.2950439453125,64.0,40.0,24.0,1844.7194531853693,1835.828447924462,0.0,0.0,61.18803834245055,0.8236425598761485,0.7612442391914586,0.7025738338358476,9.490324963095157,52.4982207179037,71.33333333333333,64.9236111111111,-28.666666666666668,45.33235294117662,0.3018108651911468,1.138111206488041,0.7200898684604636,0.4180213380275773,-6.919994218397021,-3.5694305072239665,-3.350563711173055,1876.2477413880072,2.7835051546391654,2.745469846440951,-41.064029485649975,2.783508865139666,2006.30126953125,0,1.3266434110096412,1.1551490462220355,1.401404870173323,1.2152245537624111,0.4016546180643843,1.2647898816809402,-0.6493517216779452,1.1990338844823754,4.194630872483216,4.039350126695481
2023-08-29,1995.0,2055.0,1979.0,2042.0,2006.30126953125,1575267,14869365.981050504,-10361418,0.1602785375842182,83116317.54647672,236404.36827534632,98341.88481975124,82570.9313921145,1949.110720835052,80.34533484367998,543.3217755256429,1896.15,2103.1410867646155,1689.1589132353847,21.832775546725244,0.8523098561385316,0.0,0.0,1941.3333333333333,1994.8333333333333,1887.8333333333333,5.511675824175824,1.4408099688473506,1.0,0.0,1696.0,2080.0,1888.0,20.251562376394272,0.9010416666666666,60.76215435384493,3.091118740395187,29.444509791366727,16.836248804225832,12.608260987140897,1948.25,1881.2692307692307,1942.3451284910864,1912.90061869972,1.2193087008343266,0.8796185935637664,0.3396901072705602,0.1342306403391085,25.55354401583662,71.84999999999991,53.248606252658384,30.04345393048838,23.205152322170004,1955.0,1888.0,1921.5,1888.0,99.99695762471625,22.8191982913786,36.87495203288134,16.819785862914117,105.69578213218196,1886.0,2114.2950439453125,100.0,36.0,64.0,1854.1306750579545,1835.828447924462,0.0,0.0,65.24553591218958,1.0,0.855886320305551,0.7712725186979316,12.810941904025649,56.00138706730199,83.11111111111111,72.66203703703702,-16.88888888888889,66.2029411764704,4.664274730907227,1.5392597766726333,0.8839238501028976,0.6553359265697356,-8.237145042529889,-4.502973414285151,-3.734171628244738,1880.6002978727424,2.407221664994985,2.3787048202827066,-39.64531003495348,2.407217171562664,2059.0,1,0.530784208476291,1.1195700889125106,0.5429447636172711,0.2480650952849146,1.22333062535823,0.0940102068224604,0.5083492556076976,-0.236960960707151,1.7512077294686037,-0.1002865329512872
2023-08-30,2016.0,2068.0,2004.0,2059.0,2059.0,5311463,18686980.012300503,-5049955,0.2807627783047466,84141825.18269433,22893.8806502088,-13275.01602777015,82139.00836839608,1965.283537278957,83.84085867101736,543.3217755256429,1909.8,2121.878853259812,1697.7211467401885,22.20953537122336,0.8517559570572065,0.0,0.0,1947.6,2003.6,1891.6,5.750667488190594,1.494642857142858,1.0,0.0,1696.0,2080.0,1888.0,20.10681746779768,0.9453125,61.08593891846043,3.091118740395187,36.56923670781703,20.782846384944072,15.786390322872954,1955.8333333333333,1889.6538461538464,1960.2920318001504,1923.7227950923327,1.0504527813712807,0.9922380336351876,0.0582147477360931,0.1637752997266076,25.718880533948177,86.20000000000005,55.85180952036903,36.22060901403832,19.63120050633072,1961.5,1888.0,1924.75,1888.0,99.99847881235812,23.98922177069757,35.64246115720044,15.568145552301136,110.97274110972783,1878.25,2114.2950439453125,100.0,32.0,68.0,1863.1654480556365,1835.828447924462,0.0,0.0,66.57818283597379,1.0,0.9412141866253828,0.8527815820407976,15.945257044805142,63.42477336387564,95.77464788732394,83.40636411058945,-4.225352112676056,88.04999999999995,4.623983739837398,1.9009618642098487,1.087331452924288,0.8136304112855608,4.411690792751697,-2.7200405728777817,7.131731365629479,1891.5696741561933,0.8325171400587639,0.8290708303178462,-39.14284689616515,2.6266608743692075,2041.0,2,1.5487523281268096,1.3728940079265897,0.2699970327012266,0.8017396499857625,1.4319262571961249,2.0528646182745263,1.6377656495151314,0.4750589250663495,-0.4154302670623195,1.7496056216836422
2023-08-31,2075.0,2075.0,2004.0,2041.0,2041.0,1881244,18766469.19539909,-6931199,0.326954152269971,67284079.87088087,13209.344455052084,3012.0840644505083,27772.80198041232,1970.443403468458,82.88735935595157,538.571997983408,1925.7,2126.77222582942,1724.6277741705806,20.883027037380653,0.7867128951410103,0.0,0.0,1953.4333333333327,2010.1333333333328,1896.7333333333336,5.805163558179597,1.2721928277483852,1.0,0.0,1696.0,2080.0,1888.0,19.940800747780028,0.8984375,62.07734502661439,3.0597678812870504,40.29864683657047,24.68600647526935,15.612640361301118,1959.5833333333333,1897.2307692307693,1972.708642292435,1932.409995455864,1.0962772785622592,0.8883183568677792,0.20795892169448,0.1932933208115844,25.84445317032668,48.29999999999996,59.35590473376852,41.58212404025391,17.77378069351461,1965.0,1888.0,1926.5,1888.0,99.99923940617906,25.14875413188641,33.53736914777697,14.297075872006223,101.64016269474186,1875.75,2114.2950439453125,96.0,28.000000000000004,68.0,1871.8388301334107,1835.828447924462,0.0,0.0,63.78911332857509,0.8429104996235611,0.9476368332078536,0.9149124467129292,17.739413133728966,63.79320644702207,84.54545454545455,87.81040451462987,-15.454545454545457,107.93529411764712,2.2545090180360723,2.085408734757855,1.2869469092910015,0.7984618254668536,2.1192634332805405,-1.7521797716461172,3.8714432049266576,1899.7613946985607,-0.8742107819329825,-0.8780544217944275,-39.67486669017634,-0.8742107819329732,2018.0,3,0.3812779949686984,1.6382700305775728,0.1224064960234869,0.3338609382477528,0.2484626181632023,0.3418353931106992,-0.0,0.2364007564914345,0.2185141040921792,-0.4933051444679392
2023-09-01,2038.0,2052.0,2012.0,2018.0,2018.0,1480860,17729867.195399094,-8412059,0.3096956219390127,52806385.60361218,-20258.49844009562,1308.5834362716057,-33133.828181340315,1973.442780345276,75.68840149586092,532.5028377905523,1940.85,2120.6746646041565,1761.0253353958435,18.530506180710155,0.7145145110372605,0.0,0.0,1964.6666666666667,2019.9666666666665,1909.3666666666668,5.629453681710197,0.9822182037371928,0.0,0.0,1696.0,2080.0,1888.0,19.78514568359224,0.8385416666666666,59.86961052395295,3.0940439551040946,40.92654768574676,27.934114717364835,12.99243296838192,1963.25,1902.884615384616,1979.6765434782133,1938.749995792467,1.094805194805195,0.9090909090909092,0.1857142857142858,0.2186808434766435,25.79068054845477,20.15000000000009,64.51323976764489,46.36888082709216,18.14435894055273,1965.0,1888.0,1926.5,1888.0,99.99961970308954,26.225462752990328,31.95447980907196,13.622285644044783,85.77833616633404,1872.75,2114.2950439453125,92.0,24.0,68.0,1880.1652769280745,1835.828447924462,0.0,0.0,60.31236107571287,0.6470884618844668,0.8299996538360093,0.9062835578897488,18.24830018349017,61.55828022908768,74.0909090909091,84.80367050789584,-25.90909090909091,123.86764705882342,2.2289766970618032,2.110976029635939,1.4517527333599891,0.6592232962759499,-1.1542183481453443,-1.632587486945963,0.4783691388006184,1912.0136870673389,-1.1268985791278774,-1.133296189629096,-40.35466976030173,-1.1268985791278825,2037.0,4,-0.2071804828700578,0.4083439638747279,0.4645443022508573,-0.8122938232293677,-0.433731920101124,-0.1834381551362724,0.2606649487271255,-0.4716976888241504,1.3875123885034668,1.6147308781869754
2023-09-04,2008.0,2055.0,2000.0,2037.0,2037.0,1357692,18198888.06812637,-7054367,0.3732703849258657,48947780.23166759,-18229.465887697654,-2183.4635316887084,-3904.763539705608,1975.463181248628,75.49283433094436,537.5164918629114,1957.2,2107.0607353511846,1807.339264648816,15.313788611402456,0.7662471921447473,0.0,0.0,1978.8333333333333,2035.0333333333333,1922.6333333333337,5.680114545607664,1.0174970344009493,1.0,0.0,1696.0,2080.0,1888.0,19.619865113427345,0.8880208333333334,59.382649471557656,3.1071939698051696,42.46776290734397,30.840844355360662,11.626918551983303,1969.5833333333333,1911.1538461538464,1988.4955367892576,1946.0277738819136,1.0587484035759898,0.91698595146871,0.1417624521072796,0.2416925304020446,25.724703626530832,-48.200000000000045,71.72478135411191,50.88431169038521,20.8404696637267,1976.5,1888.0,1932.25,1888.0,99.99980985154475,26.9010121871368,29.867097654604702,14.1576712148937,85.75774862141097,1867.75,2114.2950439453125,88.0,20.0,68.0,1888.158665850952,1835.828447924462,0.0,0.0,62.14775492041834,0.7504638353894768,0.7468209322991682,0.8414858064476771,19.2023484820952,61.8486577149411,82.72727272727273,80.45454545454545,-17.272727272727273,130.7676470588235,3.8755736868944415,2.182279383537767,1.5978580633955448,0.5844213201422224,-4.313109901775252,-2.168691969911821,-2.144417931863431,1938.764325197148,0.9415262636273568,0.9371215313251468,-39.79309331106771,0.9415262636273524,2073.0,0,0.1730143427999024,-0.0,0.7301027888695444,0.651212305916232,0.5035072512485357,-0.4988185875557889,0.6617791779927273,0.2369722601664392,0.3323558162267801,0.0278784499581803
2023-09-05,2016.0,2073.0,2016.0,2073.0,2073.0,1463205,19662093.06812637,-5591162,0.3898533099440534,49480294.4842865,66224.48665771371,3861.632213033852,38642.31983722346,1979.6925849945728,78.616101112501,537.5164918629114,1974.8,2087.685074301247,1861.9149256987528,11.43255765659784,0.9349556423107892,0.0,0.0,1995.3333333333333,2050.733333333333,1939.9333333333336,5.552956899431982,1.200962695547536,1.0,0.0,1780.0,2080.0,1930.0,15.191411788535548,0.9766666666666668,59.14438452440189,3.093198836215321,46.06309947232944,33.88529537875442,12.17780409357502,1983.25,1921.5384615384608,2001.4962234370644,1955.433123964735,1.0786516853932584,0.8913857677902621,0.1872659176029962,0.2653029718468623,25.672730431765704,-97.79999999999995,79.32376367678683,56.11369909171309,23.21006458507373,1982.0,1888.0,1935.0,1888.0,99.99990492577238,27.75661888659761,29.98342204001568,13.195622742045227,115.85971886979968,1859.0,2110.7950439453125,100.0,16.0,84.0,1895.8323192169128,1835.828447924462,0.0,0.0,65.41165856086056,0.9342975443715502,0.7772832805484979,0.7847012888945586,20.996804627007275,65.78296293832268,99.0909090909091,85.3030303030303,-0.9090909090909092,130.16470588235302,8.590885280251442,2.35564688496911,1.749415827710258,0.6062310572588521,-6.490582577599352,-3.033070091449327,-3.457512486150025,1969.5537088804224,1.767304860088359,1.751869620897395,-38.72905372304534,1.767304860088359,2116.0,1,0.2072520357899065,0.25684702215203,1.111377364716006,0.2058612685765837,-0.4109179581308808,0.97625329815304,1.5026987258875408,-1.4184383571866448,0.272798129384256,1.4632107023411436
2023-09-06,2050.0,2118.0,2042.0,2116.0,2116.0,4347722,23780987.594442155,-1243440,0.240910413469574,69119116.12938842,62055.48560832547,3629.723099282643,116043.58926715387,1995.8718081636105,81.50288837015734,537.5164918629114,1983.1,2110.896557074118,1855.3034429258817,12.888564073835717,1.0199670595308847,1.0,0.0,2014.5333333333333,2073.133333333333,1955.9333333333336,5.817724535045317,1.365756541524462,1.0,0.0,1855.0,2118.0,1986.5,13.262064444556504,0.9923954372623576,60.82994607196171,3.057491031605208,51.78522242811732,37.465280788627,14.319941639490324,2003.1666666666667,1933.3461538461536,2019.1121890621312,1967.3269666340136,1.115621156211562,0.8622386223862238,0.2533825338253382,0.2921156955454339,25.616484733094804,-91.09999999999992,85.77659674943706,61.7778485067467,23.99874824269036,2016.0,1907.0,1961.5,1907.0,99.9999524628862,29.06631219001009,32.58167256952304,12.02254950655821,153.1484388627246,1859.0,2110.7950439453125,100.0,12.0,88.0,1903.1990264482367,1835.828447924462,0.0,0.0,68.86504060961242,1.0,0.8949204599203423,0.8063415575893362,23.63001200433831,69.02708901770195,99.23954372623574,93.68590851480585,-0.7604562737642585,133.33235294117662,12.733084709643046,2.63226313197541,1.9259852885632889,0.7062778434121215,2.48531719815326,-1.9293926335288096,4.41470983168207,2006.308094031007,2.074288470815233,2.0530680542410806,-37.458117548463065,2.074288470815248,2102.0,2,-1.2064818293978306,-1.686594604939799,-1.5292698040220642,-0.6945794130247407,-3.7926698646416384,1.1105304415991668,-2.105019331594079,-1.6786611602076815,1.535172949863977,-0.0686718857299837
