Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,jpx_9843.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_ORI.AX_2021-09-15_2023-09-15_Close_percent,asx_TCL.AX_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_WES.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent
2023-03-01,22483.0,22483.0,22086.5,22271.0,21852.2734375,303669,-12778915.21485272,32020459,0.0880586951152048,44874781.61766177,-3884451.491591173,6899877.992536501,-2001.6987280329656,21792.820310782143,82.87959845742168,1124.8339295320038,21494.5,22691.05530586781,20297.94469413219,11.133595160322956,0.8244730921304297,0.0,0.0,21927.38333333333,22601.333333333336,21253.43333333333,6.147108296095529,0.7549274179587986,0.0,0.0,20688.0,22958.0,21823.0,10.56084114540929,0.6973568281938326,578.2278554564177,0.8751413941358113,330.5691679009651,218.4277536969221,112.14141420404296,21832.166666666668,21327.115384615383,21929.474598463727,21598.90543056276,1.1675614223457336,0.8215120318322491,0.3460493905134845,0.1262833422001485,25.611027823233243,-388.5,30.5141159392115,4.045741583515088,26.46837435569641,21963.5,21369.0,21666.25,21369.0,99.6093750001867,20.47449671568836,21.65646137912626,15.581689339381514,103.60681702855928,21618.75,20393.5,84.0,8.0,76.0,21716.16,21137.0,0.0,0.0,65.57369694481366,0.7182537518568423,0.7294192458043797,0.8137209188178215,25.834547041881635,60.646856591045264,69.46666666666667,68.84444444444445,-30.53333333333333,979.557352941174,5.414871964784399,1.5304903712074456,1.0156985606099798,0.5147918105974658,6.514794650271546,6.86775570371208,-0.3529610534405334,22139.85471663475,0.319819819819811,0.3193094840479915,24.64181777479293,-0.3198150474109553,21977.8671875,2,0.393999710356141,1.9480514103342583,0.3271480882748108,-0.4320969051994154,1.057838292246089,-0.5473459508394569,0.5581251350766365,2.0666699362921293,-0.0207287038368093,0.8588859294048632
2023-03-02,22406.0,22661.0,22001.0,22399.0,21977.8671875,227739,-12731987.178489083,32248198,0.1069014837229159,42628468.81513866,13403501.376575816,8051141.953505251,2280.0972452541,21889.228338514786,90.16581214610522,1131.298782613594,21557.4,22804.216169288964,20310.58383071104,11.567407658520622,0.837499633358119,0.0,0.0,22047.483333333334,22743.43333333333,21351.533333333333,6.313192208634535,0.7525444835596442,0.0,0.0,20688.0,22958.0,21823.0,10.530026812138754,0.7537444933920705,586.405069910776,0.5570263596713587,343.53758065763395,243.4497190890645,100.08786156856944,21939.916666666668,21378.80769230769,22001.70927562316,21658.17169496552,1.1567177746803223,0.8027998303133144,0.3539179443670079,0.1457414636961361,25.441288583599537,-544.4000000000015,35.79115485022115,10.431158473719249,25.3599963765019,22014.5,21369.0,21691.75,21369.0,99.80468750009337,20.54230677639524,22.094284775818625,14.29772064714432,98.71816834374884,21618.75,20393.5,80.0,4.0,76.0,21890.0176,21137.0,0.0,0.0,67.45828375232193,0.7759255823005089,0.7258302357534379,0.7527799330220623,27.252713827105342,60.03144774684487,73.07321772639692,69.61699850139158,-26.926782273603084,908.9132352941195,6.126220032218326,1.5861799670629162,1.129794841900567,0.4563851251623492,1.6138078397401916,5.816966130917702,-4.203158291177511,22191.94590324876,0.5747384491042062,0.5730931288615793,25.35818222520707,-0.5747399709197936,21818.9140625,3,-0.7120124479417598,0.993383700236052,2.138687076102684,0.1229301859726774,0.7840299334522598,0.1905386987780701,-0.4008949539748698,1.87201724872314,0.9326467221176956,0.0
2023-03-03,22435.0,22699.0,22011.0,22237.0,21818.9140625,662275,-12959162.90523327,31585923,0.0822119067773018,21211751.841547426,2493224.113849987,7394350.481152998,-3480.977648092973,21967.027826015856,80.66924678002349,1131.298782613594,21616.9,22874.142681426467,20359.657318573536,11.632034948826757,0.7466110994960949,0.0,0.0,22163.75,22892.4,21435.1,6.575150865715426,0.5502641871954984,0.0,0.0,20688.0,22958.0,21823.0,10.50104316530122,0.6823788546255507,596.5645629196983,0.6389417659990335,336.8599828953884,262.1317718503293,74.72821104505908,22041.916666666668,21437.19230769231,22037.907848604205,21701.047865708817,1.129867142117674,0.8191752458733537,0.3106918962443203,0.1613331442018413,25.41245353487281,-416.9000000000015,39.90606678890926,16.607893234222978,23.29817355468628,22129.5,21369.0,21749.25,21369.0,99.90234375004668,20.68298132078374,20.69116484321796,13.087088713730196,83.56398499175596,21342.5,20540.0,76.0,4.0,72.0,21890.0176,22958.0,0.0,1.0,62.77448079225815,0.5792698517109813,0.6911497286227775,0.7154664033935316,27.11037118674115,53.71017722741146,64.81210346510493,69.11732928605619,-35.187896534895074,939.1779411764728,5.824965497549136,1.5522751941747566,1.214290912355405,0.3379842818193515,5.3170198345451904,5.7169768716432,-0.3999570370980096,22198.738618693456,-0.7232465735077409,-0.7258746810034467,24.451533467651675,0.7232418125194897,21608.9375,4,0.706978671794289,-0.5351200019054971,-0.3299760256821145,0.1846281727771952,-0.1436786439021915,-0.1090811184400308,-2.299956863126681,-1.1099509275085635,-0.5230122373862542,-1.2376241951457845
2023-03-06,22237.0,22344.0,21885.0,22023.0,21608.9375,171849,-13027677.866017584,31414074,0.0746458091777035,12927832.149897795,-64236335.38746225,456914.20384557545,-6443.687333649272,21994.596725254563,78.00978011016586,1120.4116153032862,21674.75,22894.375331813186,20455.12466818681,11.25388142251405,0.6427692549982816,0.0,0.0,22218.016666666663,22913.86666666667,21522.166666666668,6.263835430855293,0.3598716198414398,0.0,0.0,20704.0,22958.0,21831.0,10.399197222574657,0.5851818988464951,582.8081066277285,0.8535355400662058,310.71816148172,271.84904977660744,38.86911170511257,22110.5,21498.0,22035.61433343433,21724.89617195261,1.1017489887768472,0.8887939383581154,0.2129550504187318,0.1713649933146391,25.2355881051424,-514.75,41.16715475216354,22.38152794573559,18.78562680642795,22210.5,21369.0,21789.75,21369.0,98.76433800686614,20.40135149896788,19.504600462762603,13.910806583627055,51.01668442640896,21323.5,20540.0,72.0,4.0,68.0,21890.0176,22939.06,0.0,0.0,57.13133650236652,0.3423348925307931,0.5658434421807611,0.6609411355189921,25.284824788978177,54.02139729356906,54.36798438262567,64.08443519137585,-45.63201561737433,907.4720588235286,3.8820754716981134,1.4302400297906372,1.2574807358424516,0.1727592939481856,-0.4681569654457777,4.479950104225405,-4.948107069671183,22192.921350051914,-0.9623600305796676,-0.9670206400540948,23.25386165211552,0.962360280161164,21494.13671875,0,-1.028482032427263,-3.0272778074162403,-2.4370508628740595,-0.369927461144826,-0.3586812613831966,-1.6616744830995316,0.2498087510642221,-1.132072721599556,-2.414151126589033,0.2445036261358382
2023-03-07,22110.0,22110.0,21819.0,21906.0,21494.13671875,208131,-13111359.402100058,31205943,0.0459548985976792,7602237.985626683,-20972368.364155263,-476279.50996043545,-2759.5286063190533,22020.287594934005,77.79746319750649,1120.4116153032862,21720.05,22902.8075364378,20537.2924635622,10.890928302999328,0.5786086726447924,0.0,0.0,22240.916666666664,22890.86666666667,21590.966666666667,5.8446332023185565,0.242351975793009,0.0,0.0,20708.0,22958.0,21833.0,10.359092175202177,0.5324444444444445,553.6272959649557,1.096080375021239,277.36239642563305,272.9517191064126,4.41067731922044,22172.666666666668,21553.884615384617,22015.673666752125,21738.31127032649,1.093012729844413,0.9000848656294201,0.1929278642149928,0.1758299659129973,25.05725834232779,-25.049999999999272,42.42951669993573,27.553403903378168,14.876112796557564,22236.0,21633.5,21934.75,21369.0,88.98469159250516,19.92397566176427,18.76969973353568,14.241230664888072,30.28947380475044,20923.25,20540.0,68.0,16.0,52.0,21890.0176,22896.8976,0.0,0.0,54.25943171110793,0.0978457197527963,0.3398168213315236,0.532269997378354,22.89026612381738,48.86963717203182,48.65788189360664,55.94598991377908,-51.34211810639336,815.1779411764728,3.5255198487712662,1.2759151020357402,1.2611676090811097,0.0147474929546307,-4.705443557629361,2.642871371854452,-7.348314929483813,22189.8463094474,-0.5312627707396822,-0.5326789895198303,22.59905977165884,0.5312652750742615,21025.123046875,1,3.680508876116221,0.7749445757743985,-1.5842902625786763,-0.2456975081894228,-0.6433188064799111,-0.0536009307173657,1.5025831153545823,-0.7801892983927843,-1.5647197954489371,-0.4901998534647873
2023-03-08,21960.0,21930.0,21301.0,21428.0,21025.123046875,377090,-13336174.584929949,30828853,0.0168893820939041,-19233656.012319986,-58214484.60579702,-4747348.158029527,-9334.017048546875,22056.07158770864,71.88291620290957,1120.4116153032862,21746.45,22877.24166516225,20615.658334837743,10.399781712989975,0.3591915691409402,0.0,0.0,22189.016666666663,22802.86666666667,21575.166666666668,5.532917562067122,-0.1198718470853366,0.0,1.0,20708.0,22958.0,21833.0,10.346516327952378,0.32,561.1645663684601,1.6809812285544794,209.9370831033412,260.3487919057983,-50.41170880245716,22150.416666666668,21577.884615384617,21925.262333405648,21715.325250302307,1.0434276851492827,0.9356339666537418,0.1077937184955409,0.1716672583816418,24.97830065277675,49.54999999999927,41.11433685721173,31.72565732403553,9.388679533176196,22041.0,21823.0,21932.0,21369.0,44.49234579625258,18.979190646930963,17.256210328243203,19.73339909054725,-23.12356898511465,20923.25,20540.0,64.0,12.0,52.0,21890.0176,22832.223744,0.0,0.0,44.43240394296244,0.0,0.1467268707611964,0.3507957114244937,17.32523418820898,43.91184481730175,23.07692307692308,42.03426311771848,-76.92307692307692,667.519117647058,-1.230698317584697,0.9667692317913522,1.202287933623158,-0.2355187018318058,-4.740435903306089,1.166209916822344,-5.906645820128433,22080.66998586425,-2.182050579749839,-2.2062093882841083,19.9238862771435,2.1820540085513898,20637.55078125,2,2.276420328324093,-1.5619937372898676,1.1191658613538351,0.0,0.0,0.0803428786534965,-0.8104287239036978,0.8751156973687699,0.0800282324413927,-0.4878026756432945
2023-03-09,21547.0,22120.0,20430.0,21033.0,20637.55078125,722253,-13543021.00623172,30106600,-0.001865215238653,-57241695.86770284,-79673604.67869292,-10525789.869804136,-21542.17986812099,22044.579166244293,61.952982586263786,1120.4116153032862,21753.1,22865.31381038019,20640.886189619807,10.2257959590145,0.1762762729255068,0.0,0.0,22051.15,22764.2,21338.1,6.467236402636607,-0.213940116401373,0.0,1.0,20430.0,22958.0,21694.0,11.621332131971997,0.2385284810126582,674.0481097316141,2.42146299222828,123.20856602058848,232.9207467287564,-109.71218070816786,22086.83333333333,21573.69230769231,21787.99120518939,21664.782639168803,0.9479503645405823,0.923712037081744,0.0242383274588383,0.1579986558049287,25.288300593298786,546.9000000000015,37.16597534100377,34.583545113113324,2.5824302278904483,21564.5,21694.0,21629.25,21369.0,22.24617289812629,19.73689497148072,13.991729008752154,25.75019132079313,-73.84968252636301,20923.25,20540.0,60.0,8.0,52.0,21890.0176,22709.72584448,0.0,0.0,38.26499818576423,0.0,0.0326152399175987,0.1730529773367729,10.243272890321462,43.40458224851627,23.852848101265824,31.862551023931857,-76.14715189873418,452.7602941176483,-3.5006423196916865,0.5687043718492416,1.0755712212683748,-0.5068668494191332,1.8875314728526595,1.310474228028407,0.5770572448242524,21777.1646878038,-1.8433824901997409,-1.8605845125772904,17.713230355943587,1.843376919892065,20229.37109375,3,1.4975013673757616,-0.8010261603630227,0.0314452719400719,0.9191162994946752,-0.4261377798407295,-1.3133118741640717,-0.5044137849235,-1.4940473081473584,-0.7208621124577661,-0.4854347121290345
2023-03-10,20964.0,20949.0,20303.0,20617.0,20229.37109375,410811,-13554467.752361752,29695789,-0.0222673918974726,-73478221.60088815,-102055203.00089334,-22024073.39547944,-21439.0874479108,21988.67365104161,56.01307577208931,1098.2516175870228,21737.8,22902.452154078816,20573.147845921183,10.71545560340804,0.0188262881433048,0.0,0.0,21888.81666666667,22539.766666666663,21237.866666666665,5.947786122136957,-0.4768927464987051,0.0,1.0,20303.0,22958.0,21630.5,12.21374748134586,0.1182674199623352,679.6432987584527,3.2971334043357965,20.669601741843508,190.4705177313737,-169.80091598953027,21946.58333333333,21553.53846153846,21607.83871208333,21587.169110341485,0.9172695052677574,1.080108753701995,-0.1628392484342379,0.1345004555179255,25.5623848131632,763.2000000000007,31.855174564823123,36.05486241782284,-4.199687852999716,21501.0,21630.5,21565.75,21369.0,11.123086449063145,20.627042456528905,12.860028449636582,25.07457669660856,-144.90522037148986,20923.25,20540.0,56.00000000000001,100.0,-43.99999999999999,21890.0176,22481.753260032,0.0,0.0,33.06035312325179,0.0,0.0,0.0597807035595984,2.2270839171600048,42.425837114616286,11.826741996233524,19.58550439147415,-88.17325800376648,127.07794117647065,-7.547085201793722,0.095749478017206,0.8796068726181411,-0.7838573946009351,1.1571071130323014,1.279800805029186,-0.1226936919968846,21414.692148416096,-1.9778443398469123,-1.997665470451082,15.385045892097615,1.977849463953092,20114.572265625,4,4.054060031243608,1.176094872359812,3.207876950421138,2.4737190656831984,-0.4950442489102187,3.597887623275099,3.2151865896811813,2.977578529635849,0.7157028815469175,0.4830896273870024
2023-03-13,20740.0,20644.0,20114.0,20500.0,20114.572265625,323545,-13406735.884437224,29372244,-0.0370352769934479,-68389156.37218985,-40461141.41773169,-27241328.626589444,-9961.296838620416,21930.941826258782,50.15056528730323,1092.0191182293238,21706.45,22965.1389170881,20447.7610829119,11.597372367089967,0.0207513216247868,0.0,0.0,21704.45,22339.7,21069.2,5.8536383091946576,-0.4480125934671395,0.0,1.0,20114.0,22958.0,21536.0,13.102096381490297,0.1357243319268635,664.6789688826075,4.064476679594678,-69.23607798357261,138.5291985883845,-207.76527657195712,21779.83333333333,21532.5,21437.40198714743,21506.638065131003,0.8738899637842933,1.1312695341568686,-0.2573795703725753,0.1041527038708291,25.75499613777625,737.5499999999993,25.030971773683845,36.10827417412929,-11.077302400445449,21406.5,21536.0,21471.25,21369.0,5.561543224531572,21.725362179007995,12.095122383325796,25.70421318417473,-157.28887885725308,20923.25,20540.0,52.0,100.0,-48.0,21890.0176,22220.30286882816,0.0,0.0,31.752252436581458,0.0,0.0,0.0108717466391995,-4.481171922651424,42.81075861986091,13.572433192686358,16.417341096728578,-86.42756680731364,-190.5661764705873,-8.892938091640373,-0.3219288750473091,0.639299723085051,-0.9612285981323602,-1.0610835821132747,0.811623927600694,-1.8727075097139687,21130.26441179584,-0.5674928457098494,-0.5691092044067148,14.730244011640911,0.5674858975742865,18957.73828125,0,0.3521110828724119,-3.1843008640105808,1.370088619237336,1.9023434570013364,-0.0703732133398489,2.387478498967056,0.9722871262393084,1.5862054604629208,0.8810545583430667,0.9708753361188514
2023-03-14,21315.0,20899.0,19007.0,19321.0,18957.73828125,607039,-13812284.138137013,28765205,-0.0705843008136363,-160861988.46187702,-132774335.75108024,-39682053.68351706,-36748.240142286086,21709.460321923616,40.52631679489796,1092.0191182293238,21617.2,23235.34765704506,19999.052342954943,14.970927382316468,-0.2095149784393447,0.0,1.0,21451.05,22239.2,20662.9,7.348358238874085,-0.8512973418765477,0.0,1.0,19007.0,22958.0,20982.5,18.27711266954092,0.0794735509997469,787.4110719943467,5.548570898026652,-232.9372677629326,64.23590531812108,-297.1731730810537,21519.58333333333,21473.07692307692,21111.80168143244,21344.738949195373,0.768680843313146,1.1338736851691635,-0.3651928418560175,0.0596364321432533,26.181682029388337,682.7999999999993,13.332324111785582,34.19918619330419,-20.86686208151861,20853.0,20982.5,20917.75,20982.5,2.780771612265786,23.94022191204859,9.844132377022778,31.80951756798109,-202.73971130819265,20923.25,20540.0,48.0,100.0,-52.0,21890.0176,21925.420467192216,0.0,0.0,22.213934426077927,0.0,0.0,0.0,-15.406821559590512,36.47002569330474,7.94735509997469,11.1155100962982,-92.05264490002531,-553.6602941176461,-13.914631972910357,-1.091309986584369,0.293177781151167,-1.384487767735536,2.4378485930521383,1.136868860690983,1.3009797323611554,20492.89213249936,-5.751219512195127,-5.923229886511727,8.131855831654345,5.75122338719568,18508.349609375,1,-0.7950558189121182,0.4675839889545017,3.0747231662879244,2.262446317401825,0.281288041600817,1.686816554754472,3.485520889654893,1.5416989420475318,1.2525288652863082,0.7352848556464409
2023-03-15,19260.0,19598.0,18317.0,18863.0,18508.349609375,464967,-13880885.826661604,28300238,-0.0579676807930168,-168303830.96732315,-274263657.42084926,-62455004.0486501,-45934.08454821937,21339.162677511533,26.757042721490905,1066.1330483494507,21509.7,23513.768072696235,19505.63192730377,18.634086692945363,-0.1603318609929206,0.0,1.0,21115.63333333333,21992.233333333334,20239.033333333333,8.302853020431941,-0.7848695718305568,0.0,1.0,18317.0,22958.0,20637.5,21.57631208245582,0.1176470588235294,836.7699647949121,6.997874541330042,-395.0742424588643,-27.626124237275995,-367.4481182215884,21233.166666666668,21390.884615384617,20765.83219198129,21160.90643444016,0.6517490379210447,1.2833052276559864,-0.6315561897349418,0.0032952729525116,26.62887266770771,690.2999999999993,-1.6588239337127406,30.038077439533765,-31.696901373246504,20508.0,20637.5,20572.75,20637.5,1.390385806132893,26.500882193401942,8.667907765968723,34.44471408505606,-232.5758178229148,20898.25,20540.0,44.0,100.0,-56.0,21890.0176,21458.473192441463,0.0,0.0,19.73395666849187,0.0,0.0,0.0,-24.904319268736373,37.82528680547127,12.231182795698924,11.25032369612,-87.76881720430107,-1028.4073529411762,-15.41255605381166,-1.86700056390716,-0.1388578878604984,-1.7281426760466616,2.530721843443468,1.41563945724148,1.115082386201988,19857.040356544127,-2.370477718544584,-2.3990255915657954,5.568614282516227,2.370476188710043,18422.00390625,2,1.489929189413857,0.2818646780418135,-0.8893670514803631,-1.2566157570355898,-1.4104350150380185,1.372595604927923,0.8307891140960635,-0.7473278618891044,0.0,-0.4938249033723991
2023-03-16,19111.0,19367.0,18545.0,18775.0,18422.00390625,479974,-14092261.237853818,27820264,-0.096016744143145,-150294385.40056273,-256888.9148162192,-52542321.15188597,-13261.12229639071,21077.16737944262,26.81833648805909,1066.1330483494507,21388.45,23719.547722104413,19057.35227789559,21.797724679482734,-0.0605620852395439,0.0,1.0,20769.83333333333,21662.63333333333,19877.033333333333,8.597083911763065,-0.6171781660692941,0.0,1.0,18317.0,22958.0,20637.5,21.69862706273713,0.0986856280973928,835.2929683154209,8.22578197108585,-524.622308189766,-127.025361027774,-397.596947161992,20947.75,21309.153846153848,20459.550316291865,20984.17262448163,0.7254126006205873,1.2995008319467554,-0.574088231326168,-0.0593828577410565,26.981915849848125,882.5499999999993,-17.859759037924757,23.619652347663315,-41.47941138558807,20330.5,20637.5,20484.0,20637.5,0.6951929030664465,28.87863816894435,8.006790283496802,31.817551536120884,-188.09237114996745,20863.25,20540.0,40.0,100.0,-60.0,21890.0176,20899.0,0.0,0.0,19.28838251785487,0.0,0.0,0.0,-31.964182064592432,36.10331167556385,10.4518484710178,10.210128788897148,-89.5481515289822,-1443.4867647058818,-15.427927927927929,-2.5000857435651493,-0.6111034590014287,-1.8889822845637203,2.8360427616588564,1.6997201181249553,1.1363226435339011,19376.133531413405,-0.4665217621799278,-0.4676133713388708,5.076113722856501,0.4665229744810091,18446.533203125,3,0.6227665353712979,-1.9158284838743207,1.667603507758031,-0.0653129089539987,-0.2086170014076884,0.5508960141971073,0.170964742316741,1.7308323520231994,0.1022864909742224,-0.7370973846113031
