Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent
2023-08-30,107071.0,107843.0,106363.0,107809.0,107809.0,329942,10927512.647055008,261691,-0.1564591010765386,61212990.72980194,356608131.1260767,-83070633.05789587,1256.9553052175231,106436.04076178864,43.49518961760851,930.867791202963,105978.8,108032.9777527673,103924.6222472327,3.876582397172447,0.9454823828012044,0.0,0.0,106289.63333333336,108499.33333333331,104079.93333333332,4.157884321738489,0.8437947836056185,0.0,0.0,102079.0,109119.0,105599.0,6.642838001562576,0.8139204545454546,2171.312788856123,1.2441075535199442,335.04793189688644,222.6641759787684,112.38375591811804,106039.0,105403.73076923077,106120.55667592744,105785.50874403057,0.9244007989347536,0.924866844207723,-0.0004660452729693,0.039633460369756,25.235240355308083,512.1999999999971,13.099361949637633,12.343761420458232,0.7556005291794001,106333.5,105475.0,105904.25,105475.0,90.64489367870266,17.550772036607736,17.86985032203732,13.759670868327742,119.61730218620008,104931.5,208291.0,100.0,16.0,84.0,104052.85370871393,105043.1097111204,0.0,0.0,57.6250057383828,0.9915044009163836,0.6568490119139498,0.5117318440761148,5.120979324490385,40.2924743262619,84.05261943226402,58.22755596584356,-15.94738056773598,974.9823529411806,0.5184004177039337,0.3167238460870881,0.210730281211676,0.105993564875412,0.5096358618556828,-2.312808475811696,2.822444337667378,105426.58247417356,1.9470449172576787,1.928332500421704,30.93945466690957,1.947044917257685,108268.0,2,0.5219417362322218,2.577317053687196,-0.3090772966562127,0.5867356799180214,-1.811319027306893,0.2354717114251485,-1.0050242024818343,0.6491175915874692,-0.0083525145974903,2.354988877697352
2023-08-31,107850.0,108403.0,107210.0,108268.0,108268.0,140787,11036436.704892391,402478,-0.1332466239377384,61699882.48268738,596131389.9720855,-29196837.92069181,7023.523749402274,106470.05761606732,49.56532461409371,934.8309883030396,106240.3,108047.10481512635,104433.49518487364,3.40135488157764,1.0611286794855546,1.0,0.0,106452.5,108476.4,104428.6,3.8024471008196032,0.948515242847968,0.0,0.0,104000.0,109119.0,106559.5,4.81832223741838,0.8337565930845868,2073.4815099705106,1.2357788683205293,481.5355867251346,274.4384581280417,207.09712859709293,106187.08333333331,105614.6153846154,106450.9325719386,105969.39698521348,0.9732307177513804,0.8904132507947131,0.0828174669566671,0.0456408196825307,25.13817703950952,-409.3000000000029,14.24531858904895,12.826516327749903,1.418802261299044,106285.0,105475.0,105880.0,105475.0,94.55222784830369,17.575759406732363,18.99504883306731,13.22709355372622,190.7765856663116,104723.5,208291.0,100.0,12.0,88.0,104154.17663453965,105043.1097111204,0.0,0.0,59.0377170039106,1.0,0.781105396870219,0.6132554077594166,7.225273173156033,47.72118731567618,94.64574198015232,71.74398030617743,-5.354258019847681,1177.6029411764755,1.6686856166248791,0.4544100470745588,0.2594662343842526,0.1949438126903062,-4.618367819529428,-2.773920344555242,-1.8444474749741864,105528.40782037102,0.4257529519798853,0.424849188391363,31.496933260460324,0.4257529519798879,105719.0,3,-0.0,0.7537741121753356,0.4227776995891474,-0.4478850723851195,-0.9223665138197674,0.1067789348550718,-1.1844280309900626,-0.7524152118264027,-0.8267896120190841,-1.5338646415885648
2023-09-01,107354.0,107354.0,105595.0,105719.0,105719.0,116175,10936641.125017462,286303,-0.1256403901573959,10581317.128017768,-2016774693.3505487,-176401300.29788515,-2135.753086719037,106389.21485523494,40.71597243737538,912.8218610522872,106208.0,108027.78328379065,104388.21671620935,3.426829021901611,0.3656433421617637,0.0,0.0,106438.9,108288.8,104589.0,3.4759848138227687,0.3054219146980915,0.0,0.0,104000.0,108500.0,106250.0,4.236968966556192,0.382,2133.43335897346,1.3867490857719849,387.47850048828695,297.04646660009075,90.4320338881962,106177.75,105697.53846153848,106338.32756087114,105950.84906038284,0.880929731100964,0.9036022323693556,-0.0226725012683917,0.0484449597246692,25.10449402773206,-162.0,13.327053664122127,12.948767518222882,0.3782861458992457,106285.0,105475.0,105880.0,105475.0,69.53034020261153,16.343965409910535,17.372560272830082,17.2580564066599,-18.68111853752945,104694.5,109988.5,96.0,8.0,88.0,104253.47310184884,105043.1097111204,0.0,0.0,49.22345433855857,0.2125590119020569,0.7346878042728137,0.7242140710189942,5.749239643256453,44.88295565474981,35.81813985691207,71.5055004231095,-64.18186014308793,1320.364705882355,-0.1058291048936512,0.3657153330290516,0.2807160541132124,0.0849992789158392,-9.648080148805994,-4.1487523054053925,-5.499327843400601,105529.37646892932,-2.354342926811248,-2.382500407133037,28.40104451326897,-2.354342926811242,105696.0,4,0.2019221966083222,-0.2493822521457644,4.771262172261785,0.0990083902188985,0.3491084181177371,3.0186686197916544,2.226021133683574,5.595664961620983,-1.195787931743439,0.0865328779497929
2023-09-04,108000.0,106722.0,105151.0,105696.0,105696.0,192568,10877681.731000911,93735,-0.0978696032138163,8436976.966872374,-438908852.9766109,-220840583.06139973,-2777.0525782979093,106346.82931473624,40.3858920194417,912.8218610522872,106254.35,107969.3725975082,104539.3274024918,3.228145666522263,0.3372178883207583,0.0,0.0,106330.66666666669,108063.66666666669,104597.66666666669,3.2596428750564272,0.3168878630505852,0.0,0.0,104167.0,108500.0,106333.5,4.0779506909599466,0.3528732979459958,2077.190023076114,1.5133139256500596,307.5365839153965,299.1444900631519,8.392093852244557,106148.58333333331,105751.73076923077,106239.50793612174,105931.97135220634,0.8657312737911725,0.9357913612483092,-0.0700600874571365,0.0488469614409091,25.104219155490583,-679.3500000000058,12.005934421138251,12.819485422085547,-0.8135510009472959,106285.0,105475.0,105880.0,105475.0,34.76517010130576,15.455755649832511,16.48151403032409,17.822466498027133,-70.87367115988225,104622.25,109203.0,92.0,4.0,88.0,104350.78363981188,105043.1097111204,0.0,0.0,49.14406870492063,0.2061895571682509,0.4729161896901027,0.6629031302777117,4.589774920778515,42.57241315554432,35.287329794599586,55.25040387722135,-64.71267020540041,1188.949999999997,-0.3300454519736718,0.2903151711326961,0.2826358775171091,0.0076792936155869,-11.775754759921588,-5.674152796308632,-6.101601963612956,105531.75408722268,-0.0217557865662798,-0.0217581534807109,28.3731098560758,-0.021755786566274,107054.0,0,0.2677279829809009,1.7500042915344238,2.00910785751978,0.0098933099717442,-0.7344434785230902,1.2217853414829705,2.345064459679989,3.8974338107639,2.147785394817433,-1.2537793644203958
2023-09-05,107025.0,107458.0,105651.0,107054.0,107054.0,187440,10981307.940187408,281175,-0.1407049509703821,43595054.543033466,595777848.9116517,-148999347.46266934,2366.3659890413137,106362.78123675924,45.21069476215084,924.5499499800518,106327.05,108048.21663631496,104605.88336368505,3.2374953246891667,0.7111794362794552,0.0,0.0,106383.8,107978.7,104788.9,2.9983888524380617,0.7101072167534026,0.0,0.0,104167.0,108500.0,106333.5,4.07516243514703,0.6662820216939764,2050.1710207685023,1.5014544744670977,349.72982211137423,309.2615564727964,40.468265638577805,106271.83333333331,105861.42307692308,106364.81440748762,106015.08458537624,0.9065043234994914,0.9114318413021364,-0.0049275178026448,0.0500450302162213,25.087870859636777,430.9499999999971,12.677209558875443,12.83703315502644,-0.1598235961509964,106667.0,105475.0,106071.0,105475.0,42.67733239417491,14.593174454110509,17.930103500819612,16.757785059645972,35.33419687890255,104622.25,108969.5,88.0,8.0,80.0,104446.14796701564,105043.1097111204,0.0,0.0,53.87417195477949,0.5857063180170954,0.3348182956958012,0.5141407632195724,5.128365250488248,47.47625877435674,66.62820216939764,45.91122394030312,-33.371797830602354,1148.279411764699,1.4008998342410608,0.3298868491018646,0.2920860718340602,0.0378007772678043,-13.611841139943008,-7.261690465035508,-6.350150674907499,105567.21591704855,1.2848168331819565,1.276633084618517,30.022469180785816,1.2848168331819494,108578.0,1,-0.1521658590339711,0.245694143069187,-2.389715384328724,0.1978013520274117,-1.2850464166059368,-0.6239776974447437,-3.600658956160558,-1.2175022682323515,-0.0834363582763728,-0.0
2023-09-06,105600.0,108803.0,105600.0,108578.0,108578.0,332963,11267491.873687252,614138,-0.117385547788616,109857991.32260013,622393779.4890122,-97277394.51286551,7148.257421420347,106474.2186147656,55.132885405962114,924.5499499800518,106434.6,108416.39306688755,104452.80693311244,3.7239639494817727,1.0407729080832433,1.0,0.0,106620.5,108252.4,104988.6,3.0611373985302905,1.099761014768064,1.0,0.0,104167.0,108803.0,106485.0,4.355726427308412,0.9514667817083692,2165.453918691652,1.471021156460716,500.3743269986881,347.4841105779748,152.89021642071327,106423.5,106091.34615384616,106705.30449864337,106204.93017164468,0.924765882055176,0.8787648696532523,0.0460010124019236,0.0544467900972506,25.10935112812985,-1077.6000000000058,15.212477527755322,13.081975386258064,2.1305021414972565,106867.0,105593.5,106230.25,105475.0,59.28078721237031,14.62935727881204,20.393104194327545,15.042432423575672,144.16042463289668,104379.25,108969.5,100.0,4.0,96.0,104539.60500767532,105043.1097111204,0.0,0.0,58.535168628436416,0.959678357626654,0.5838580776040002,0.4638641876633013,7.128949960636352,53.29255262183868,95.14667817083694,65.68740337827808,-4.853321829163072,1070.376470588235,1.7047902733284623,0.4711403945089937,0.3278969363690469,0.1432434581399467,-10.74607895294289,-7.958568162616984,-2.7875107903259053,105756.96526705864,1.4235806228632295,1.413542865464379,31.8734438574118,1.423580622863227,107378.0,2,-0.1437760215146823,-0.4901956201103701,-0.0537978048196805,0.0394836802796305,0.1577870121373052,-0.6381911856345965,0.6791165154455996,1.5323087190483164,-1.41127552518266,-0.2211461435621657
2023-09-07,107000.0,108129.0,105622.0,107378.0,107378.0,194709,11345546.33918386,419429,-0.1060691096962297,60785306.84794296,-419745363.593876,-145496910.26480192,2588.080154782179,106514.5946528807,47.88298179243461,914.3318584700216,106447.7,108450.68697947927,104444.7130205207,3.763325989155783,0.7322281696114294,0.0,0.0,106690.0,108397.0,104983.0,3.199925016402662,0.7015231400117165,0.0,0.0,104167.0,108803.0,106485.0,4.355190389270976,0.6926229508196722,2244.508526822487,1.4409413019859236,516.9718812323699,381.3816647088538,135.59021652351612,106591.91666666669,106241.1153846154,106808.7961142367,106291.82423300431,0.9080315467568004,0.8999839047159183,0.008047642040882,0.0584703948127942,25.108419265970905,-1734.699999999997,15.3913831375638,13.441565691549728,1.9498174460140727,106977.0,105599.0,106288.0,105475.0,73.9062014573486,14.66295561603489,18.50999590292395,13.653407538016912,64.25196781134417,104379.25,108969.5,96.0,56.00000000000001,39.99999999999999,104631.19290752182,105043.1097111204,0.0,0.0,53.91531979381088,0.5890077881458059,0.7114641545965185,0.54338017596544,7.27917818288396,57.14679640591861,69.26229508196721,77.01239180740062,-30.737704918032787,831.5441176470631,1.9182398891388328,0.4863703158383151,0.3595916122629006,0.1267787035754145,-12.364686221750835,-8.839791774443755,-3.52489444730708,105779.61567702657,-1.105196264436625,-1.1113489330595527,30.41598348211573,-1.1051962644366284,107423.0,3,0.0191943204145275,-2.46305187295414,-1.1036334604899023,0.148003481141842,-0.5120093103255527,-0.4350960056526958,-0.5058977038722219,-0.4593155897343024,-0.6860897639708696,-0.2659550858277271
2023-09-08,107200.0,107840.0,105730.0,107423.0,107423.0,131945,11425338.670937415,551374,-0.0948982809178455,52949909.44109397,-144723180.11292583,-171687882.56349534,-2096.6210498107034,106491.88471933678,41.14665903501557,914.7150369016476,106491.85,108539.45789946796,104444.24210053204,3.845567335843927,0.7273750751405924,0.0,0.0,106838.1,108620.0,105056.2,3.3357014024023286,0.6641225658005503,0.0,0.0,104167.0,108803.0,106485.0,4.353384789540232,0.7023295944779983,2231.0576741402383,1.463531124089,527.6739891791804,410.6401296029191,117.03385957626124,106817.75,106409.76923076923,106903.28901973876,106375.61503055957,0.8905143158380284,0.906592863497084,-0.0160785476590556,0.0620336405209806,24.9459589404876,-191.85000000000585,16.95049118447028,13.913709954766665,3.0367812297036174,106977.0,106559.5,106768.25,105475.0,84.38075199777805,14.69415407202754,17.2831828423158,12.74848142256602,52.85714885382682,104303.0,108943.0,92.0,52.0,40.0,104720.94904937138,105043.1097111204,0.0,0.0,54.06174012432485,0.6007557282273964,0.7164806246666188,0.6706009522890458,7.441696118278375,56.796183430011546,70.23295944779983,78.21397756686802,-29.76704055220017,844.7617647058942,2.588026319559176,0.4960478856245299,0.3868828669352264,0.1091650186893035,-15.57254347624344,-10.186342114803692,-5.3862013614397455,105831.4438699642,0.0419080258525994,0.0418992468921075,30.470638246189345,0.0419080258525923,107601.0,4,-0.3838713130510882,0.2525250092658098,0.6804572361969292,-0.1970413283174394,-0.1187675628411426,-1.623137601380634,-0.0,-0.263678059669445,-0.4605551518356918,0.1333363850911411
2023-09-11,106875.0,107822.0,106305.0,107601.0,107601.0,217165,11579229.491636164,768539,-0.166311582206684,50907832.37808056,194545391.75281468,-121517071.8656294,415.1381296324996,106560.12798750552,47.808682540720405,914.7150369016476,106509.25,108588.11025262967,104430.38974737033,3.903623868592962,0.7625837880682408,0.0,0.0,106916.43333333336,108754.53333333333,105078.33333333334,3.438386303571028,0.686215838819071,0.0,0.0,104167.0,108803.0,106485.0,4.352673594077509,0.7407247627264884,2159.6519067262147,1.405894131701564,544.2448829930217,437.3610802809396,106.88380271208212,106926.16666666669,106457.30769230767,107010.62917054816,106466.38428755516,0.9267433751743376,0.8948396094839609,0.0319037656903765,0.0653402664415254,24.70767312323209,-1182.25,16.821921716357092,14.4145724165521,2.407349299804993,106977.0,106401.5,106689.25,105475.0,91.19894897696292,14.723124066877856,16.439556791898564,12.126203041930902,79.76759544786057,105475.0,107967.5,88.0,48.0,40.0,104808.91006838396,105043.1097111204,0.0,0.0,54.675181479297095,0.6499747967576108,0.6132461043769378,0.6803969612133582,7.751492336813061,58.84680124563751,74.07247627264884,71.18924360080531,-25.927523727351165,996.6617647058883,1.2238946378174975,0.5111894112258666,0.4117441757933545,0.0994452354325121,-15.400766990719076,-11.229227089986772,-4.171539900732304,105860.95608699568,0.1657000828500399,0.1655629517260948,30.686828201858265,0.1657000828500372,106817.0,0,0.1830393125489422,-1.0075557069209964,-0.3514492084787122,-0.0,0.8719826583224091,0.0846051814682198,1.016948166266161,-1.3218757947942803,1.9621291521644928,-0.5326268778346162
2023-09-12,107238.0,107805.0,106121.0,106817.0,106817.0,44436,11571524.437004331,724103,-0.1461556269831726,38658452.89549762,-380866864.70429385,-30894805.08035138,36.07399541004253,106629.4931211449,49.602586814960894,908.0502606548572,106525.55,108608.6900792946,104442.4099207054,3.9110618612991774,0.5699544891140229,0.0,0.0,106995.66666666669,108878.76666666668,105112.56666666668,3.519955636832641,0.4525604942205196,0.0,0.0,104167.0,108803.0,106485.0,4.352007570014893,0.5716134598792062,2112.0867160535936,1.3280892057085896,488.4842455766048,447.5857133400727,40.89853223653205,107050.33333333331,106536.07692307692,106980.84006738692,106492.35582181031,0.947695325269696,0.8474810213940649,0.1002143038756311,0.0667535192727695,24.587046123172104,-14.55000000000291,17.375189653480845,14.88966438364579,2.4855252698350547,106977.0,106485.0,106731.0,105475.0,95.39850832104062,14.570527956148805,15.533142442836825,12.060048600526727,39.03981671333188,105475.0,107176.0,84.0,44.0,40.0,104895.11186701628,105043.1097111204,0.0,0.0,51.41833516877193,0.232438869232277,0.4943897980724281,0.6080388423719949,7.069426583262841,64.28871580383314,48.70867768595041,64.33803780213306,-51.29132231404959,968.626470588235,1.4146420196151035,0.4587035771787856,0.4211360560704407,0.0375675211083448,-21.06637847322728,-13.196657366634874,-7.869721106592404,105876.53088817337,-0.7286177637754299,-0.7312851475898441,29.73462075666484,-0.7286177637754321,105350.0,1,0.2019416182196636,0.7633580376634654,-2.143247158019534,0.0098662453453925,-1.453834295251582,-0.3381588334692935,-0.8389293693764586,-1.74146164479113,1.8907563025210123,-1.0263254966638868
2023-09-13,106000.0,106124.0,104807.0,105350.0,105350.0,101194,11553775.147710484,622909,-0.1213025213726834,11928445.624712251,-1948937189.9519727,-199406351.37067863,-1713.5436065965455,106621.15111056765,42.74430840533098,908.0502606548572,106501.5,108626.83823189713,104376.16176810287,3.99118929197638,0.2291019418184201,0.0,0.0,106804.53333333333,108671.33333333331,104937.73333333332,3.4957317666915566,0.1104206842368429,0.0,0.0,104167.0,108803.0,106485.0,4.3529903334694815,0.2551768766177739,2101.878044448234,1.5292987231792492,322.2047234346537,422.5095153589889,-100.30479192433518,106953.58333333331,106526.46153846152,106729.94159548124,106407.7368720466,0.8521330173307659,0.919271219078655,-0.0671382017478892,0.0639994998640224,24.44286617951,-751.5,15.756839639550218,15.05761116703482,0.6992284725153972,106805.0,106485.0,106645.0,105475.0,47.69925416052031,13.786894449785509,14.505133149892927,15.588397597866896,-126.72238642738222,105475.0,107176.0,80.0,40.0,40.0,104895.11186701628,109119.0,0.0,1.0,45.90781734827234,0.0,0.294137888663296,0.4672579303708873,4.785485368183552,62.17584322035352,13.588588588588587,45.45658084906265,-86.41141141141141,548.3088235294126,-1.0900282599919258,0.3028019699564696,0.3974692388476465,-0.0946672688911769,-23.84000023864297,-15.325325941036493,-8.514674297606476,105851.28632769248,-1.373376896935885,-1.3828949638698518,27.952875447865424,-1.3733768969358806,106865.0,2,0.0863761707496451,-1.767675064860697,0.0831682271989819,-0.059221755048469,-0.917063568325318,0.0530198844790845,-0.676818322940278,-0.9884148398743804,-0.0824729683472895,-0.4057716472027692
2023-09-14,104918.0,107000.0,104939.0,106865.0,106865.0,223548,11748037.383518344,846457,-0.0610051384477134,58606556.24975336,464662622.7924205,-144148453.56074616,1824.9873939256204,106715.46976716656,51.46239010011772,908.0502606548572,106542.45,108662.6588081044,104422.2411918956,3.980026380291435,0.5760656211706766,0.0,0.0,106635.3,108588.9,104681.7,3.6640774677803662,0.5587889025389037,0.0,0.0,104167.0,108803.0,106485.0,4.351317244910362,0.5819672131147541,2097.7902400034104,1.5120201045651571,309.1115967030928,399.8299316278097,-90.71833492471688,107046.5,106543.30769230767,106750.71981156104,106441.60821485796,0.881210283073368,0.8553581744656268,0.0258521086077412,0.0612493469543582,24.435969802286355,1266.550000000003,14.557820131584725,15.194362996752886,-0.6365428651681633,106805.0,106485.0,106645.0,105475.0,23.84962708026016,13.237348394623286,16.411939958885192,14.526767279834754,-31.06334828892569,105475.0,107176.0,76.0,36.0,40.0,104895.11186701628,109032.76,0.0,0.0,51.66847541300015,0.4387434950619796,0.2237274547647522,0.3374183805001587,4.569968027608001,65.06314950277827,51.5015015015015,37.93292259201353,-48.4984984984985,310.38823529411457,1.0543735224586288,0.2904048537853119,0.3760563618351796,-0.0856515080498677,-21.262254759324847,-16.512711704694166,-4.749543054630681,105872.27571867083,1.4380635975320466,1.427821537757623,29.79291917167668,1.438063597532036,106865.0,3,-0.0863016267092007,-0.2570691566473186,-0.3324070275814108,-0.1185212311921475,0.6841049242828632,-0.3709182618240447,1.0221455527988752,0.6540466060158252,-1.139087796476602,-0.0
