Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,ssx_601919.SS_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent
2023-07-12,6014.0,6147.0,6024.0,6119.0,6119.0,3496561,8290153.180445155,97271770,0.172999999418647,111467465.68121642,196993.56024390823,27709.605228750243,75739.27375621608,5876.490976689428,65.80922654904265,1036.923731360807,5929.4,6166.039303582478,5692.760696417521,7.981897108728658,0.9006096982404214,0.0,0.0,5924.866666666667,6048.666666666666,5801.066666666667,4.178996995712975,1.284060312331721,1.0,0.0,5666.0,6153.0,5909.5,8.213309947043545,0.9301848049281314,133.28090635967237,3.631311461758168,103.4442292841086,96.96143980737156,6.482789476737025,5908.166666666667,5897.884615384615,5951.872403152815,5848.428173868707,1.0449808008776742,0.9528250137136588,0.0921557871640154,0.2632587686047883,24.738279565183976,-179.39999999999964,68.69112968342304,78.30809868028216,-9.616968996859114,5909.0,5741.5,5825.25,5587.0,93.37183316535236,18.61089432428449,21.842771460346096,15.170835487779971,114.62015607283384,5322.75,5389.5,100.0,4.0,96.0,5743.435520512,5995.419901160247,0.0,0.0,69.04104869040363,1.0,0.7642985905821953,0.5773564270485068,26.50022310506712,63.90076392615059,94.17879417879418,83.73548131612648,-5.8212058212058215,252.31764705882324,6.232638888888889,1.7687526666789983,1.675351573358046,0.0934010933209523,-13.138636842881532,-10.788498812961024,-2.350138029920508,5988.197303047457,1.610760544669554,1.597925442086101,-3.45534869043862,-1.610760544669546,6290.0,2,-0.9243749065359026,-5.6403303016434165,-0.8636930109370553,0.0,-1.680675112368391,1.0247141333957472,1.3171237684726125,0.8012820316881459,-0.9167294435467,-0.9688901540609436
2023-07-13,6131.0,6338.0,6115.0,6290.0,6290.0,5294718,11305530.696140222,102566488,0.2537988873462736,224885938.8696141,593855.9900640601,113192.2075562356,204286.052267659,5921.090058390459,77.4900351385078,1036.923731360807,5946.45,6230.641819023701,5662.258180976299,9.55836907814582,1.104433303499403,1.0,0.0,5972.166666666667,6109.966666666667,5834.366666666667,4.614740602238166,1.6532414126753725,1.0,0.0,5666.0,6338.0,6002.0,11.300860177080445,0.9285714285714286,142.25281572370514,3.398474705282636,122.7548354104174,102.12011892798074,20.63471648243666,5953.166666666667,5925.884615384615,6003.892033436998,5881.13719802658,1.209794101279911,0.781858653311074,0.427935447968837,0.2716790349840078,24.723822186632965,-196.44999999999985,71.18132457136232,75.69115954280372,-4.509834971441393,6057.5,5942.0,5999.75,5679.5,96.6859165826762,19.88711471611549,28.959381756594883,13.478792953975184,186.09959752507976,5345.0,5389.5,100.0,52.0,48.0,5783.7919684608005,5995.419901160247,0.0,0.0,74.93394054632192,1.0,0.9263088622004112,0.7536280728069435,30.57684938422189,66.63039745871673,92.85714285714286,89.68786226850743,-7.142857142857143,281.3352941176472,9.391304347826086,2.087263589967053,1.7577339766798474,0.3295296132872061,-9.238645741116985,-10.478528198592215,1.2398824574752343,6068.391380902056,2.7945742768426207,2.7562386231945624,-0.7573366992742137,-2.7945742768426243,6310.0,3,-1.415487702365937,-1.6507592713375343,-2.6199446931619548,-0.4694830951162458,-3.581261500028944,-1.8879382734591983,-0.205343513692668,-1.4862651797523512,-0.4920482982255834,-1.9697032177207063
2023-07-14,6304.0,6386.0,6260.0,6310.0,6310.0,4671960,10341475.458044983,107238448,0.0730707242341607,206107833.31681207,260254.79670202656,139014.9374678222,162820.02598749602,5969.746595705152,86.54125476787596,1040.2207861505078,5959.65,6282.945081929805,5636.354918070194,10.849465385712442,1.0418424522710013,1.0,0.0,6025.466666666666,6157.866666666667,5893.066666666667,4.394680356708197,1.5745216515609255,1.0,0.0,5666.0,6386.0,6026.0,12.081246381918405,0.8944444444444445,140.62753415133463,3.0955935927314573,138.0807537668088,109.31224589574636,28.768507871062454,5999.833333333333,5951.115384615385,6050.985566754383,5912.904812987574,1.274876305662452,0.6954370533260033,0.5794392523364487,0.2851296081209104,24.63608529095899,-188.64999999999964,73.95764850964888,74.02641278969466,-0.0687642800457837,6113.0,6000.0,6056.5,5703.5,98.34295829133808,21.33271950826065,29.53999194442284,12.62217653854413,193.8902908752826,5400.25,5389.5,100.0,48.0,52.0,5850.296932245505,5995.419901160247,0.0,0.0,75.52083155945434,1.0,1.0,0.8968691509275356,33.964778243703016,62.50385841698945,89.44444444444444,92.16012716012716,-10.555555555555555,326.4735294117645,9.73913043478261,2.335243981325681,1.8732359776090144,0.4620080037166667,-7.333456932881003,-9.849513945449976,2.5160570125689734,6130.063081515482,0.3179650238473774,0.317460584077267,-0.4417797412432978,-0.3179650238473783,6245.0,4,-0.3284069035370294,0.3298701574253044,-0.9615330292987068,-2.102796059319872,-0.3546095992902422,1.7334071495135674,0.5122970242039742,-0.9551074133012634,-1.3936001878181656,-1.2382315326710795
2023-07-17,6275.0,6403.0,6213.0,6245.0,6245.0,5086222,6968507.184360773,102152226,0.0117231911793877,129434652.8429818,-56033.73191339269,156462.1527303623,-37538.530273444885,6011.98446100647,82.29682645816389,1040.2207861505078,5967.95,6310.9954634592905,5624.904536540709,11.49625795991222,0.9038094502201132,0.0,0.0,6070.766666666667,6210.866666666667,5930.666666666667,4.615562010289746,1.1218177492267425,1.0,0.0,5666.0,6403.0,6034.5,12.349299173082883,0.7856173677069199,145.56478073620116,2.7506930996783083,143.32948462988588,116.11569364257429,27.21379098731161,6039.333333333333,5969.0,6080.8339410998615,5937.504456469976,1.2819968135953266,0.667020711630377,0.6149761019649496,0.2984999006511325,24.61219336288206,-132.94999999999982,77.249952109877,73.18937384828956,4.0605782615874375,6127.5,6034.5,6081.0,5712.0,99.17147914566904,22.10361172714089,26.77650729262654,13.755511050559589,155.5139132362129,5457.5,5421.5,96.0,44.0,52.0,5925.295361731134,5995.419901160247,0.0,0.0,69.80078279300056,0.7513664232090786,0.9171221410696928,0.947810334423368,34.953227135675505,58.40633230378166,78.4153005464481,86.90562928267848,-21.58469945355192,362.07352941176487,8.213481199098943,2.4139684556144245,1.9813824732100964,0.4325859824043281,-4.98932273475893,-8.877475703311767,3.888152968552837,6149.411210406903,-1.0301109350237758,-1.035453297558142,-1.4673398548437966,1.030110935023771,6340.0,0,-0.4091668546830647,0.3298701574253044,-0.175154531781061,0.0,-0.9717368667585192,0.7907607292707866,0.4119460524807863,-0.2207556108291726,-0.7429448825134841,1.8101765225715951
2023-07-18,6250.0,6369.0,6242.0,6340.0,6340.0,4747674,9547952.11349463,106899900,0.0701831423388856,175376706.72255582,-6687.485282266642,151196.9364289198,19828.69373660576,6053.332432625109,82.90274505577139,1056.0448013121247,5981.4,6358.914185163947,5603.885814836052,12.622937277692426,0.9749490404503172,0.0,0.0,6111.6,6252.7,5970.5,4.617448785915306,1.309355067328137,1.0,0.0,5666.0,6403.0,6034.5,12.321530076570705,0.914518317503392,143.70830266258105,2.339685976850676,153.38670129321054,123.56989517270152,29.81680612050901,6081.416666666667,5985.615384615385,6120.705642469114,5967.318941175903,1.2697916666666669,0.6942708333333333,0.5755208333333334,0.3138035552027297,24.65702925550382,-146.39999999999964,80.75249743760817,73.19094539025781,7.561552047350361,6127.5,6034.5,6081.0,5712.0,99.58573957283453,22.81944021610112,25.08710880483488,12.887640595550092,150.9468835830387,5514.5,5478.5,100.0,40.0,60.0,6001.728103854152,5995.419901160247,0.0,0.0,73.0174814940042,0.8845182975372671,0.8786282402487818,0.931916793772825,36.8655839545518,58.14305001754197,91.3934426229508,86.41772920461445,-8.60655737704918,386.2735294117647,8.654670094258783,2.570445836819719,2.099195145932021,0.4712506908876981,-3.7429806186411416,-7.850576686377642,4.1075960677365,6181.550445984422,1.521216973578854,1.5097624871595272,0.0315556958030871,-1.5212169735788592,6378.0,1,-1.6707409621679687,2.291242433730318,0.7540186048504722,0.9153309588224374,-0.4374386327698261,-0.7970635951686944,-1.758015252871644,0.9439935114137512,-2.0280207228640137,-0.5480844358561967
2023-07-19,6384.0,6392.0,6309.0,6378.0,6378.0,3532345,11888662.655663306,110432245,0.102880771080378,169498478.61933357,105737.12363882916,155479.73996308725,93394.20664986248,6094.929336706447,82.79270716405105,1062.3744073767716,5999.0,6414.136604023301,5583.863395976699,13.8401934996933,0.956476249416358,0.0,0.0,6151.7,6287.6,6015.8,4.418290878944035,1.3325974981604105,1.0,0.0,5666.0,6403.0,6034.5,12.285380896816136,0.966078697421981,137.63747239632295,1.908012428611892,162.54962943349892,131.365842024861,31.18378740863793,6126.666666666667,6004.384615384615,6160.2893897815575,5997.739760348059,1.290625,0.6927083333333334,0.5979166666666665,0.3303134874036864,24.607613753615013,-70.0,84.20486084036615,74.12091285201018,10.083947988355972,6127.5,6034.5,6081.0,5712.0,99.79286978641728,23.636305997186632,25.19866352623871,12.339689909774682,143.62532750521046,5514.5,5478.5,100.0,36.0,64.0,6065.931607237488,5995.419901160247,0.0,0.0,74.20122721004942,0.9258471561024776,0.8539106256162744,0.8832203356449164,38.78960522655317,59.25191081061689,96.5846994535519,88.79781420765028,-3.4153005464480874,406.2294117647061,9.305912596401027,2.710181433815093,2.221392403508636,0.4887890303064575,-4.971417997764518,-7.274744948655018,2.3033269508905,6212.77093862144,0.5993690851735067,0.5975800138729781,0.631113916061854,-0.5993690851735067,6393.0,2,-2.0440813865254484,-1.589371104098646,-1.2442163149251684,0.6928344919118246,-0.5226517596620965,-0.3041316024106351,-1.219511013193653,-0.794155030607854,-1.120345012965771,-0.3468789408278923
2023-07-20,6350.0,6415.0,6272.0,6393.0,6393.0,3357460,14213058.04027869,113789705,0.1388725242869549,152478967.3880002,-29814.204785760667,157474.7115259818,29067.97393989394,6139.844299658824,82.44419784848972,1064.8729360865004,6020.1,6468.929544482087,5571.270455517913,14.911032856001958,0.9154138297984552,0.0,0.0,6194.5,6335.1,6053.9,4.539510856404887,1.2059032716927436,1.0,0.0,5666.0,6415.0,6040.5,12.441653793126358,0.9706275033377836,138.17372515669064,1.5778924585849952,169.07272550428388,138.90721872074556,30.16550678353832,6165.333333333333,6020.923076923077,6196.091022122857,6027.018296618573,1.3106744556558685,0.6919808815719597,0.6186935740839086,0.3466744121108807,24.6226789325038,-21.100000000000364,88.56858085702598,75.90648943946044,12.662091417565534,6173.5,6040.5,6107.0,5718.0,99.89643489320864,23.900274222707804,23.35614505291129,13.329323676042378,120.93852368881004,5587.25,5548.0,100.0,32.0,68.0,6119.86255007949,5995.419901160247,0.0,0.0,74.67355395090028,0.9523887260046486,0.9209180598814644,0.884485641915507,40.47495341037192,62.1191550126935,96.55172413793105,94.84328873814458,-3.4482758620689653,397.1000000000004,7.825940293472761,2.8052465943091835,2.338163241668745,0.4670833526404383,-6.256649523391192,-7.071125863602253,0.8144763402110611,6265.043782096412,0.2351834430855959,0.2349073196723949,0.867781634585052,-0.235183443085603,6332.0,3,0.4320451962231857,-0.1025888439974238,-0.8646066609304484,1.627910896660083,0.9532032672518796,-0.0606442026721651,0.5020099452144677,-0.9769977238050984,0.1429557141998287,0.4938365277938885
2023-07-21,6340.0,6431.0,6309.0,6332.0,6332.0,2000366,12966928.400934428,111789339,0.1684319121650678,113264496.90400018,161620.42346250635,140843.23281496586,-11190.674667538977,6160.035399786917,78.58180336105848,1054.7122526669357,6047.3,6502.46023552151,5592.13976447849,15.05333737441536,0.8127470040015671,0.0,0.0,6235.1,6371.5,6098.7,4.375230549630321,0.8552052785923755,0.0,0.0,5666.0,6431.0,6048.5,12.650273675855338,0.8705882352941177,136.55635264102156,1.1849088836221957,167.3905617363307,144.6038873238626,22.786674412468106,6193.083333333333,6035.653846153846,6217.000095642417,6049.609533906087,1.2727272727272727,0.7056025369978859,0.5671247357293868,0.3594060284290749,24.592561180918363,-135.30000000000018,91.75297930387862,78.32600607297175,13.426973230906867,6195.0,6048.5,6121.75,5726.0,99.94821744660432,24.26712327734484,22.71143578998036,12.490224916832268,104.39032905647208,5603.25,5548.0,96.0,28.000000000000004,68.0,6172.987291065181,5995.419901160247,0.0,0.0,69.13064961213817,0.6092437801400107,0.8291598874157122,0.8679961909711505,40.2262689825054,57.29879852380798,83.248730964467,92.12838485198333,-16.751269035532996,375.911764705882,5.550925154192365,2.766964723891042,2.423923538113205,0.343041185777837,-10.007715384088206,-7.658443767699444,-2.349271616388762,6276.459881071933,-0.9541686219302404,-0.9587499765823182,-0.0946670874092725,0.9541686219302364,6363.0,4,0.7495089988105264,1.0248527094809248,1.4340415026875633,0.4728127857288768,0.8748939527537942,3.333334489302203,0.0,-0.4369518902872187,0.1431671967170302,-0.2977647621977013
2023-07-24,6295.0,6395.0,6315.0,6363.0,6363.0,3130934,13593115.200934429,114920273,0.2252248969463289,110949419.34628586,-38327.22120619598,116110.18991985412,-3758.539679968191,6183.132466732114,78.92472623839112,1054.7122526669357,6077.45,6532.378335015523,5622.521664984477,14.971026829197209,0.813840640405765,0.0,0.0,6272.866666666667,6408.666666666666,6137.066666666667,4.329758855600301,0.8318605792832616,0.0,0.0,5666.0,6431.0,6048.5,12.58751614575192,0.9111111111111112,130.9007173769194,0.9923897503183028,166.6379768841025,149.0107052359106,17.627271648191908,6230.666666666667,6047.846153846154,6239.461619389738,6072.823642505636,1.250810810810811,0.7572972972972973,0.4935135135135136,0.3694299837126734,24.42715155428621,-91.44999999999982,95.87983612955502,81.35986771586057,14.519968413694444,6227.5,6048.5,6138.0,5726.0,99.97410872330217,24.607768828079223,21.744773679134287,11.95860607535092,92.3402846739489,5625.25,5548.0,92.0,24.0,68.0,6224.589832852145,5995.419901160247,0.0,0.0,70.33574266901546,0.6829345782060442,0.7481890281169011,0.8327556584713595,40.37353950823947,54.029081074714085,88.25561312607945,89.35202274282584,-11.744386873920552,357.76764705882306,7.628552097428957,2.743994996293816,2.4879378297493275,0.2560571665444886,-10.668995352409674,-8.260554084641491,-2.4084412677681826,6292.00888086109,0.4895767530006312,0.4883822231889212,0.3944461975386559,-0.4895767530006338,6400.0,0,0.1589785708318487,-1.5273167487710424,-0.4156836948118894,0.7125940507486064,0.8826159059409662,5.579933544146186,0.6054436616166896,-0.870101854075628,0.7526849008743,-0.3958569260922218
2023-07-25,6310.0,6425.0,6340.0,6400.0,6400.0,3266869,14938296.553875605,118187142,0.2293644302755693,112367238.4396736,71551.6906248766,111746.73439936564,34324.73441387546,6213.100244933227,78.70727314826425,1054.7122526669357,6109.95,6559.50287786866,5660.39712213134,14.715435572096672,0.8225983129894902,0.0,0.0,6309.0,6439.2,6178.8,4.127436994769371,0.8494623655913983,0.0,0.0,5671.0,6431.0,6051.0,12.43872699449259,0.9592105263157896,126.31064563922746,0.927972145699055,167.10090354535805,152.6287448978001,14.47215864755796,6265.166666666667,6060.192307692308,6264.159831791317,6097.058928245959,1.2544444444444445,0.7611111111111111,0.4933333333333334,0.3776546078175786,24.31771965357736,-119.94999999999982,99.3063304098599,84.76155668546467,14.544773724395228,6273.0,6048.5,6160.75,5726.0,99.98705436165108,25.17005068155889,22.374004579833,11.403248968046864,91.80303536309324,5664.25,5587.0,100.0,20.0,80.0,6265.871866281716,5995.419901160247,0.0,0.0,71.75312873257214,0.7696069804699972,0.6872617796053507,0.7548702317126548,40.90745272569823,55.82869317136353,94.64594127806564,88.71676178953736,-5.354058721934369,345.6676470588236,6.91613765452723,2.740680474174632,2.5384863586343887,0.2021941155402431,-10.815835351224036,-8.771610337958,-2.044225013266036,6311.588873159491,0.581486720100588,0.5798026114970156,0.978226569895857,-0.5814867201005853,6422.0,1,0.2388589621275088,0.1529847233148302,0.9096346218514952,-0.956936925734894,-1.9590407479660288,-2.257630739974616,-0.5076064479611944,0.3696824869664539,0.2889126838681761,-2.4149790460940324
2023-07-26,6430.0,6431.0,6348.0,6422.0,6422.0,3387248,17590960.650261145,121574390,0.2676245405164965,106960412.37686308,17152.567512033365,112407.8856968359,30640.074398082663,6248.301392380685,86.24310042376452,1054.7122526669357,6143.55,6580.750400274284,5706.349599725717,14.232826306428151,0.8184466434903886,0.0,0.0,6339.366666666667,6465.566666666668,6213.166666666667,3.981470283571974,0.8273903856312701,0.0,0.0,5671.0,6431.0,6051.0,12.370697723628846,0.988157894736842,121.97958107530472,0.5675103019989869,167.31429732787635,155.56585538381535,11.748441944061028,6301.166666666667,6073.692307692308,6288.442934592653,6121.128637264776,1.2542182227221597,0.750843644544432,0.5033745781777277,0.3842423523361244,24.20168354587891,-121.55000000000018,101.25979602505316,88.10360906920809,13.156186955845058,6322.0,6048.5,6185.25,5753.0,99.99352718082554,25.7420551394724,21.66882443835469,10.87229502221188,86.27797882321393,5731.75,5587.0,100.0,16.0,84.0,6298.8974930253735,5995.419901160247,0.0,0.0,72.59170457142594,0.7684374879707788,0.7403263488822734,0.7252590522015087,41.58850347750892,64.74248482536503,98.44559585492227,93.78238341968913,-1.5544041450777202,331.2470588235301,7.212020033388981,2.7333896613327946,2.57746701917407,0.1559226421587247,-10.56850557714978,-9.130989385796356,-1.4375161913534225,6328.664139055587,0.3437499999999982,0.3431605301697615,1.3253392237298822,-0.34375,6594.0,2,-1.596167705725179,-2.119506553525113,-0.6046647507626091,1.1848274024543173,1.3100403583316762,-2.5324698245672863,0.2020152006058708,-0.8039527529575423,-1.5574078075701578,-1.9249272072689791
2023-07-27,6450.0,6617.0,6426.0,6594.0,6594.0,5132163,21487105.33612502,126706553,0.3241191964903083,217784930.03731123,491254.8568702904,150154.9834700353,149098.04618966056,6296.310793512874,86.7569627198574,1054.7122526669357,6184.7,6628.764454781051,5740.635545218948,14.36009684482842,0.960856521607666,0.0,0.0,6369.166666666666,6492.166666666666,6246.166666666666,3.8623577129399456,1.413956639566398,1.0,0.0,5671.0,6617.0,6144.0,15.295810629456565,0.9756871035940804,129.28162296777424,0.4266710396501834,179.29556827055603,160.31179796116348,18.98377030939256,6348.833333333333,6095.538461538462,6335.45171388609,6156.156145615534,1.3139856274184631,0.6644555002763958,0.6495301271420674,0.3943169404502571,24.19358661831281,-65.69999999999982,104.18126190259612,91.46178833509111,12.71947356750502,6415.0,6141.5,6278.25,5846.0,99.99676359041275,27.498331773197044,29.43779233912327,9.726454898257616,121.24151309408369,5748.75,5587.0,100.0,12.0,88.0,6325.317994420298,5995.419901160247,0.0,0.0,78.0725804836743,1.0,0.8460148228135921,0.7578676504337388,44.02959337097872,67.18079144178735,96.64233576642336,96.57795763313707,-3.3576642335766422,343.214705882353,9.498505479907008,2.912459723723088,2.644465560083874,0.2679941636392136,-6.526901986632161,-8.610171905963517,2.0832699193313555,6369.801461159119,2.6782933665524755,2.643054898221564,4.039129062795843,-2.678293366552481,6625.0,3,-1.256879865200034,1.2253048190225115,4.365645998603171,1.1990453194260056,-3.628317172492416,2.976569146068883,0.6072916894909639,-0.8282223018446047,-1.5335177738493968,0.1416421042501099
2023-07-28,6540.0,6711.0,6539.0,6625.0,6625.0,4919142,21487105.33612502,131625695,0.270714540314745,208457568.88912392,361892.3787928871,167204.60517187882,160580.46581204454,6341.62593066834,87.33754342653107,1059.6707118468985,6224.2,6677.264057281077,5771.135942718923,14.558145859100836,0.9423215586834196,0.0,0.0,6399.8,6527.4,6272.2,3.987624613269162,1.3824451410658325,1.0,0.0,5777.0,6711.0,6244.0,15.005944539057229,0.9079229122055674,133.5534606709968,0.3956707055844982,189.11228404307712,166.0718951775462,23.04038886553093,6391.0,6120.692307692308,6379.997604057461,6190.885320014384,1.317150395778364,0.6311345646437995,0.6860158311345647,0.4064080909600912,24.15792323244624,65.80000000000018,105.94322852576722,94.64993015907892,11.293298366688305,6476.5,6188.5,6332.5,5893.0,99.99838179520638,29.56403845367904,31.73222733346436,8.841340449465267,136.58595828779,5784.5,5587.0,100.0,8.0,92.0,6348.0,5995.419901160247,0.0,0.0,78.89186679616628,1.0,0.9228124959902596,0.8363845558953752,46.26265768924207,63.8400110805125,88.56382978723404,94.55058713619322,-11.436170212765957,371.3176470588232,8.269325053113254,3.054688857370689,2.726510219541237,0.3281786378294522,-3.8159405357799,-7.6513256319267935,3.8353850961468936,6410.438326619814,0.4701243554746659,0.4690227222747367,4.5282423477437606,-0.470124355474681,6577.0,4,0.0775812925948713,0.9367119511471316,-0.9598399967360508,-1.941745774956459,1.110163228159024,0.7832890858321946,-2.851330909848059,-0.3042357531729465,0.3161227775150337,-1.5602822769061788
