Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_600900.SS_2021-09-15_2023-09-15_Close_percent,asx_PME.AX_2021-09-15_2023-09-15_Close_percent,asx_TPG.AX_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,ssx_603259.SS_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,ssx_601985.SS_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,jpx_6758.T_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent
2023-07-31,19450.0,19342.0,19109.0,19179.0,18800.466796875,528161,11416673.755026462,17783269,0.0796254374570545,45597364.47468875,1764613.4417346225,3911199.336508298,-782.7197962408409,18716.73713745324,87.04682534599019,883.3360874672422,18569.15,19615.003005923783,17523.29699407622,11.264414428487916,0.7915562686848759,0.0,0.0,19031.26666666667,19420.566666666666,18641.966666666667,4.091162262802608,0.6897422724548341,0.0,0.0,17606.0,19575.0,18590.5,10.603608673525711,0.7988826815642458,367.58976529480526,0.8892069896846695,308.13778068195097,246.546826918622,61.59095376332897,18914.416666666668,18479.19230769231,18932.15279294008,18624.015012258125,1.2616930807885582,0.7671047545419405,0.4945883262466177,0.189073737193651,24.746445767246048,-303.15000000000146,48.63197868590789,31.71971373413194,16.91226495177595,19050.0,18582.0,18816.0,18116.0,99.90594302069256,23.548445280372,24.556569322759188,12.60899561461531,91.61064415869627,18083.5,17828.0,80.0,40.0,40.0,18648.348105422723,18572.291331779204,0.0,0.0,64.24308109706107,0.5241160470458657,0.6446616139983067,0.6713109872721764,28.41776822401137,52.4919857933878,75.52533992583436,79.59115754990711,-24.47466007416564,743.1500000000015,5.518265845070423,1.6545185368414812,1.3329482445567522,0.321570292284729,-10.301386864306474,-6.312671408658987,-3.988715455647488,19087.757225270925,-0.3325884737307105,-0.3331427785722596,-16.24890829694323,0.3325960831691077,19000.44140625,0,-0.5623192644176811,0.7072633824552526,0.0,2.5000007842716343,-3.449768232909733,-2.028740490278949,-0.4120842322335818,-1.150012813795669,-2.1088957055214763,-0.6309523809523796
2023-08-01,19085.0,19524.0,19000.0,19383.0,19000.44140625,613935,11700208.621438676,18397204,0.0912585211205709,56975275.26401894,3115313.510387908,3981899.270644969,4773.599174459535,18824.42189366672,86.38848200065495,883.3360874672422,18622.95,19718.831649631848,17527.068350368154,11.769152036942018,0.8467755848705617,0.0,0.0,19107.6,19483.3,18731.9,3.932466662479839,0.866515837104073,0.0,0.0,17606.0,19575.0,18590.5,10.572975817472528,0.9024885728796344,383.2307887653248,0.8339510972584065,321.2777792572997,261.4930173863576,59.78476187094213,19007.5,18522.5,19001.51390171853,18680.23612246123,1.1914932793224084,0.7505063524212852,0.4409869269011233,0.2016668916501258,24.747694758613296,-388.9500000000007,51.65245502619763,35.62950145321367,16.02295357298396,19077.5,18582.0,18829.75,18116.0,99.95297151034627,24.60521809349262,25.544638754085625,11.384717822999235,92.92078151156656,18110.75,17828.0,100.0,36.0,64.0,18759.546332771995,18572.291331779204,0.0,0.0,67.5449440628903,0.6628663914501837,0.6294584672801927,0.6469031855957567,29.53877945570781,50.71849451197853,88.11145510835914,81.9767094558423,-11.888544891640867,685.5558823529391,6.115186685645462,1.7198807185900251,1.410334739363407,0.3095459792266184,-10.278385745674784,-7.105814276062147,-3.1725714696126373,19117.085340712936,1.063663381823865,1.0580462791438094,-15.358078602620084,-1.063668320236815,18629.90234375,1,-1.211557502208635,-0.3343452475973549,-11.55378755295922,-0.5398105624387455,-4.618397199042363,-0.1104667219000248,0.2735975524359446,-1.1369378824624476,-1.239203905369877,-0.0946409558736576
2023-08-02,19108.0,19303.0,18966.0,19005.0,18629.90234375,922626,10991128.1051182,17474578,0.0390653101648745,-985853.7736980468,-4657087.487237516,3340356.485310708,-11462.504608998974,18878.40514604649,78.27101555465538,883.3360874672422,18660.8,19754.555475414785,17567.044524585213,11.722492877205545,0.6573477837308515,0.0,0.0,19149.066666666666,19526.666666666664,18771.466666666667,3.943795345987257,0.3092337570621474,0.0,0.0,17606.0,19575.0,18590.5,10.551530481008315,0.7105129507364144,386.6077098887923,0.9454282771777814,297.75751854844566,268.7459176187752,29.011600929670465,19071.75,18565.0,19002.050224531064,18704.29270598261,1.16742245601306,0.8021041175403592,0.3653183384727008,0.2089619646830436,24.62758885326964,16.200000000000728,52.11083605148226,39.33257101741762,12.778265034064638,19171.0,18582.0,18876.5,18116.0,98.59684075204922,25.40823497714293,23.582295377032704,11.136493384928912,58.61717270210575,18077.25,17812.0,96.0,32.0,64.0,18857.400772839355,18572.291331779204,0.0,0.0,57.03527968961426,0.1238165523512001,0.4369329969490831,0.5703510260758607,26.988928566450944,44.00827871270489,61.09215017064847,74.909648401614,-38.907849829351534,663.1176470588252,4.228364593616321,1.5919207597366518,1.4466519434380558,0.145268816298596,-6.5745041793018,-6.999552256710079,0.4250480774082783,19114.04025685587,-1.950162513542797,-1.9694290802926064,-17.008733624454152,1.9501602861611216,18482.861328125,2,0.5985228585466302,-2.9846431825675666,2.678579001070532,0.6711371164804945,1.5737533373511925,3.682758620689654,1.50891816310029,0.6994723653144206,1.817507418397625,3.4865855099869947
2023-08-03,19300.0,19258.0,18760.0,18855.0,18482.861328125,462768,10704918.177407356,17011810,0.0642874766629419,-10761474.663169753,-13505471.424126128,2019615.1628759687,-21645.176794725,18925.962672450893,73.30499638902822,876.3642162165143,18707.5,19749.44980685244,17665.550193147566,11.139380535640075,0.5707807607573604,0.0,0.0,19167.333333333336,19558.233333333334,18776.43333333333,4.078814649925215,0.1004945851453898,0.0,0.0,17606.0,19575.0,18590.5,10.525190431645065,0.6343321482986287,397.74693889991306,1.1850473232264105,263.9709038215806,267.7909148593363,-3.820011037755705,19086.58333333333,18593.42307692308,18979.427113064747,18715.45620924317,1.0991085474567384,0.8355182660374061,0.2635902814193323,0.210383056218396,24.673045323705587,-45.5,51.60890526093949,42.55754218033971,9.051363080599778,19167.5,18590.5,18879.0,18194.0,81.65192311960081,25.13196746559726,21.46187988030968,13.854548271145775,36.036036036036144,18084.0,17812.0,92.0,28.000000000000004,64.0,18857.400772839355,19575.0,0.0,1.0,53.47924943942966,0.0,0.2622276479337946,0.4428730373876901,23.726537157353352,43.626022874571206,49.82578397212544,66.34312975037768,-50.17421602787456,625.7999999999993,0.9530438507254912,1.4104433302096635,1.4394102207923771,-0.0289668905827138,-8.879575463431156,-7.3755568980542945,-1.5040185653768612,19112.361295398783,-0.7892659826361448,-0.792397173089121,-17.663755458515283,0.7892742157842321,18915.158203125,3,-0.3242227620634281,1.6600951764232406,0.1834784718919024,1.6216200542241097,-4.403793855835872,0.7733066017470946,-2.2284168255515056,4.025157232704402,2.266717038156401,3.722752877785936
2023-08-04,18840.0,19296.0,18815.0,19296.0,18915.158203125,1192639,11897557.177407356,18204449,0.1414490612314498,65912135.86014021,1875378.8866538827,1956372.3823870905,24242.188786018505,19031.2680682136,73.03002789934077,876.3642162165143,18777.5,19779.308065449583,17775.691934550417,10.670302920512128,0.7587821050169486,0.0,0.0,19177.6,19576.7,18778.5,4.162147505422997,0.6483337509396135,0.0,0.0,17606.0,19575.0,18590.5,10.485953934229798,0.8583037074657186,406.07224500992174,1.1764427851709205,269.6711811287787,268.1669681132248,1.504213015553887,19139.416666666668,18639.42307692308,19028.13063413171,18758.45945300293,1.0985213204951858,0.8566024759284732,0.2419188445667126,0.212099385301934,24.74490132371657,22.5,52.47302013080967,45.32807945969705,7.144940671112614,19167.5,18590.5,18879.0,18194.0,57.72819361041266,24.99028101510368,20.30198353053457,12.669602934681125,56.10909822866363,18084.0,17812.0,88.0,24.0,64.0,18857.400772839355,19558.7,0.0,0.0,61.14862903202283,0.3595216936052307,0.1611127486521436,0.286757797845007,23.502540561458726,54.30174583465032,80.55749128919861,63.82514181065752,-19.442508710801395,588.932352941174,3.3972778909012966,1.4375976972117963,1.4390477160762611,-0.0014500188644646,-2.347196821531672,-6.369884882749771,4.0226880612181,19114.23433770808,2.3389021479713668,2.3119689834453894,-15.73799126637555,-2.3389066623693253,19153.361328125,4,0.5540116931215096,-0.4863989889552584,-0.3676492860291489,1.3736315740073195,1.9338162675518191,-0.7216048491845868,0.4087221959766935,-12.136300863163513,0.0773096250483149,-0.5087763927753741
2023-08-07,19300.0,19797.0,19176.0,19539.0,19153.361328125,706357,12016989.520402525,18910806,0.118234375930062,81016795.16583447,37891745.95848841,4157218.275431837,36790.01319973818,19119.87424957452,72.08539229839519,887.4005193125244,18864.1,19813.42795176369,17914.772048236307,10.064916447258986,0.8554619869488469,0.0,0.0,19195.3,19618.1,18772.5,4.405245033940592,0.9064569536423857,0.0,0.0,17700.0,19797.0,18748.5,11.116353284810833,0.876967095851216,427.5650205089296,1.1764427851709205,290.4486498893639,272.62330446845266,17.82534542091122,19201.0,18684.69230769231,19106.72592118837,18816.277271299008,1.1649645144538687,0.813051756967284,0.3519127574865847,0.2160812550035898,24.90028847739887,301.90000000000146,53.73411011383633,47.69968975072927,6.03442036310706,19278.5,18701.5,18990.0,18305.0,56.1614652554384,26.09595368492375,26.718398369983603,11.323113323607464,106.33126152139523,18084.0,17812.0,100.0,20.0,80.0,18760.0,19558.7,1.0,0.0,64.61071375537091,0.5218157290112995,0.2937791408721767,0.2390398458193715,24.54183381311181,52.66653148475204,79.71698113207547,70.03341879779985,-20.28301886792453,620.2941176470595,3.930851063829787,1.5436031564670514,1.4599588041544194,0.083644352312632,-2.6049184198130777,-5.616891590162433,3.011973170349355,19119.214406063213,1.2593283582089445,1.2514647687599023,-14.676855895196503,-1.2593239900084257,19360.197265625,0,-1.7641557317329273,-1.12471236036086,-0.7325962782493605,-2.367689141481236,2.10428320442658,0.888379423986251,-2.051984904809672,-2.851802841316428,0.0773694390715604,-0.075930144267275
2023-08-08,19620.0,19750.0,19350.0,19750.0,19360.197265625,544631,12561620.520402525,19455437,0.1651788652569954,85859701.71357241,4663708.088595765,3739846.6578459456,14776.77788140233,19176.90994801524,71.87504465246278,896.9834820831339,18956.35,19872.95924608028,18039.74075391972,9.67073562241971,0.932927118831666,0.0,0.0,19225.4,19647.9,18802.9,4.395227147419559,1.1208284023668622,1.0,0.0,17957.0,19797.0,18877.0,9.706509955766805,0.9744565217391304,424.80851845803664,1.176246956811326,320.2492462130176,282.14849281736565,38.10075339565197,19249.666666666668,18738.884615384617,19205.69116408247,18885.44191786945,1.126642771804062,0.8310291858678955,0.2956135859361666,0.223182637849631,25.04541285483153,424.6500000000015,55.44304752187495,49.97806670352293,5.464980818352025,19278.5,18701.5,18990.0,18305.0,67.28717738411895,27.12264973547096,24.883922839716075,10.545672474385748,120.73211314475924,18011.0,17812.0,100.0,16.0,84.0,18780.74,19558.7,0.0,0.0,67.33281295192683,0.6494210589459882,0.5102528271875061,0.3217149055706087,26.330385604809347,56.612552525237824,96.1380443714051,85.47083893089308,-3.8619556285949055,647.7470588235265,3.047062506521966,1.6957466370431975,1.507116370732175,0.1886302663110226,-4.560112796818389,-5.405535831493625,0.8454230346752354,19148.312978845384,1.079891499053165,1.0741023114757553,-13.755458515283848,-1.0798936748312684,19550.369140625,1,-0.8211692725788282,-0.661695596985922,-0.181828098913428,2.448977288083668,0.4866846078282947,-1.51799913257193,-0.1340449328893243,4.0909090909090935,-0.4645760743321716,-0.2023267577137062
2023-08-10,19700.0,20000.0,19556.0,19944.0,19550.369140625,676062,13067144.358240362,20131499,0.140730951234371,92330605.46877636,14973774.59463777,4576390.800846884,12522.2354145121,19260.12960919742,71.40497993751241,896.9834820831339,19046.05,19980.41534075268,18111.684659247323,9.811644312103311,0.9805133285855074,0.0,0.0,19300.566666666666,19717.866666666665,18883.266666666663,4.324225368167076,1.2709481587986289,1.0,0.0,17960.0,20000.0,18980.0,10.7108823089302,0.9725490196078432,426.72766661223307,1.176246956811326,355.42351118211445,296.8034964903154,58.62001469179904,19296.58333333333,18801.846153846152,19319.277138839014,18963.8536276569,1.1503873358033008,0.8083529808016167,0.3420343550016841,0.2336298148749803,25.20265913322376,153.95000000000073,58.8593493847372,52.08558445650308,6.773764928234122,19380.0,18803.0,19091.5,18406.5,78.80457160154313,28.56665129621488,27.26729057819045,9.745789945337874,154.2358195027659,18011.0,17812.0,100.0,12.0,88.0,18801.0652,19558.7,0.0,0.0,69.64471988140522,0.757797582067424,0.6430114566749039,0.4823478082448622,28.57087053030285,60.62736962104928,95.48387096774194,90.44629882374086,-4.516129032258065,731.9470588235272,2.904906867550694,1.874215642878432,1.5805362251614266,0.2936794177170048,-4.618280058838043,-5.248084676962509,0.6298046181244654,19238.70879861525,0.982278481012666,0.9774854874125438,-12.908296943231443,-0.9822827339557136,19454.302734375,3,0.0904588747695669,1.3818378339676798,1.44145012649102,-1.9690557504447668,-3.4889870627520736,-0.3675389591296607,-0.4098324080282509,-0.1210946978423379,3.2345013477089,-1.0400811770674778
2023-08-14,19800.0,19892.0,19217.0,19505.0,19120.033203125,736247,12807552.883755198,18827463,0.1092641481582917,25155515.834203057,-31400807.06610689,951389.9745830072,-15440.397619279767,19335.281469473524,62.722536313245946,892.5759218522802,19191.5,20019.40929454856,18363.590705451446,8.627874783613096,0.6893323351146498,0.0,0.0,19406.9,19866.4,18947.4,4.735429151487358,0.6067464635473325,0.0,0.0,18140.0,20088.0,19114.0,10.150326967667976,0.7007186858316222,447.5294099559089,1.321697138436419,351.9749492178671,319.727407083048,32.24754213481913,19395.416666666668,18924.23076923077,19416.417359760475,19064.442410542608,1.0041854475209273,0.9222472633612364,0.081938184159691,0.2505846674629853,25.517976883040703,8.5,58.75395825221902,54.97530873277191,3.7786495194471135,19424.0,18847.0,19135.5,18450.5,92.81602415893916,29.31488272712372,23.99167002322402,16.1411066815622,81.12467711062789,18011.0,17812.0,92.0,4.0,88.0,18923.361236480003,19558.7,0.0,0.0,58.88261793534194,0.3342537116570263,0.5762710161657317,0.633536423812007,27.579233492364867,57.66142960847515,56.09939759036145,77.7867923306128,-43.90060240963855,925.317647058826,2.847350382283153,1.8462378371120125,1.692827969800398,0.1534098673116144,-4.840977348036501,-5.263959419540421,0.4229820715039203,19282.636026682743,-1.718230373878871,-1.7331632533428731,-14.825327510917033,1.7182293080047517,19129.8359375,0,-0.2758596135281976,-0.8547032218012021,-0.1824740054357505,3.920217993945414,0.1399498886603396,2.870953566720374,-1.529904487329432,0.0241911236071814,3.103859928372458,2.498116997238256
2023-08-15,19100.0,19631.0,19302.0,19515.0,19129.8359375,483703,12950164.406551551,19311166,0.1855513941264529,22252875.00074548,-5985491.096809406,221882.27965728115,-12402.43034724208,19344.631183218367,64.1876330197423,893.0335357573571,19255.55,19967.303742526088,18543.79625747391,7.392712672721256,0.6822610718414949,0.0,0.0,19434.166666666664,19903.26666666667,18965.06666666667,4.827580292440294,0.5861578909969412,0.0,0.0,18140.0,20088.0,19114.0,10.116563795892612,0.7058521560574949,435.676468960318,1.419534345357205,333.7668729986144,322.53530026616124,11.231572732453174,19421.666666666668,18986.5,19431.58391979733,19097.81704679871,1.0076572173346368,0.9773541870316064,0.0303030303030303,0.2532314791903365,25.67605210015133,-12.549999999999272,57.29400228620375,55.60214731721703,1.6918549689867175,19424.0,18847.0,19135.5,18606.0,90.3460379266432,28.61821079284522,22.669952021179352,15.25188174418632,61.597037821986135,18088.75,17812.0,88.0,4.0,84.0,18993.2395622912,19558.7,0.0,0.0,59.040402864325685,0.3440143263913824,0.4383432642737179,0.5653136930116117,26.124315798324822,62.557430979079065,56.85240963855421,64.90963855421688,-43.147590361445786,877.7588235294133,1.640625,1.7476702817957008,1.7037964321994588,0.043873849596242,-6.938074383252273,-5.598782412282792,-1.339291970969481,19288.12139465058,0.0512689054088744,0.0512557673957303,-14.781659388646284,-0.0512694422172756,19141.599609375,1,-0.9628656440327604,-4.151107163652483,0.3643009439356319,2.934859266823125,0.61153744502856,-0.6635499924596644,-0.8219170029021683,-1.0646079225791285,-0.3696098562628407,-0.2446246942191265
2023-08-16,19445.0,19551.0,19089.0,19527.0,19141.599609375,593233,13481762.809148954,19904399,0.1807762123318153,20090863.7149247,-11409176.495575937,639139.2029724478,612.7750905629157,19367.130306769846,64.6686384232189,893.0335357573571,19298.05,19966.75127112179,18629.34872887821,6.930247057311909,0.6711900439608273,0.0,0.0,19442.83333333333,19905.73333333333,18979.93333333333,4.761651679710583,0.5909123640815168,0.0,0.0,18525.0,20088.0,19306.5,8.09926391526605,0.6410748560460653,438.3088220642861,1.413596983746013,316.6549400861113,321.3592282301513,-4.704288144039992,19445.33333333333,19052.653846153848,19446.263316751585,19129.60837666548,1.0186762778505898,0.9596985583224116,0.0589777195281782,0.2529595839552245,25.732130491487908,-119.04999999999929,55.17826626231249,55.94297289619817,-0.7647066338856803,19424.0,18894.0,19159.0,18658.5,77.71509333330692,27.1858489324348,20.926515993669707,17.62456049117754,31.133000433226066,18115.0,17812.0,84.0,4.0,80.0,19058.92518855373,19558.7,0.0,0.0,59.24252471521934,0.3565176340816319,0.3449285573766802,0.4531809459387099,25.023104834215133,64.28552935733703,57.756024096385545,56.90261044176709,-42.243975903614455,790.6705882352944,1.4758613521800137,1.6553132393048402,1.694099793620535,-0.0387865543156948,-7.261087629148405,-5.931243455655915,-1.3298441734924902,19290.81778511403,0.0614911606456658,0.0614722625781993,-14.7292576419214,-0.0614938461230565,18966.1328125,2,0.6811971635422367,3.365057830422387,0.3656329482173248,0.5162289552533394,0.1281867342427034,3.131086142322104,1.9021785432482543,-0.4069862676016527,1.7184942716857563,2.992550732083231
2023-08-17,19051.0,19562.0,19051.0,19348.0,18966.1328125,807886,13612984.997015882,19096513,0.1948418047394043,-3438058.8157788254,-853895.2277920399,638912.2554595707,-7040.939241548399,19376.01916224413,56.96411488953687,893.0335357573571,19332.35,19934.04968422785,18730.65031577214,6.224796098020746,0.513004826502514,0.0,0.0,19465.733333333334,19946.033333333333,18985.43333333333,4.934825642325328,0.377437712540775,0.0,0.0,18580.0,20088.0,19334.0,7.800396744317169,0.5092838196286472,445.5779398578576,1.6043190061503216,285.3603494556737,314.15945247525576,-28.79910301958205,19459.416666666668,19108.153846153848,19431.14588340519,19145.785533949515,1.0004763416957765,0.9428389965068276,0.0576373451889489,0.2483751086482347,25.86098839007002,50.650000000001455,54.99834554914026,56.31957737266493,-1.3212318235246627,19451.5,19022.5,19237.0,18658.5,38.85754666665346,25.72115045963818,19.170411113584542,16.769593532621148,4.042930082316558,18119.25,17812.0,80.0,4.0,76.0,19058.92518855373,20088.0,0.0,1.0,54.891243723298935,0.0873463156508495,0.2626260920412879,0.3486326378972286,22.77893030281519,64.22335315265768,44.27710843373494,52.96184738955825,-55.72289156626506,663.0176470588267,0.8811721153344804,1.4904603885260788,1.653371912601644,-0.1629115240755652,-4.864886437717499,-5.717972052068232,0.853085614350733,19292.557701721315,-0.9166794694525526,-0.9209068297622024,-15.510917030567684,0.9166778140582466,18501.486328125,3,-1.1431183832033298,-1.1559800996936076,0.5504532006291214,2.1497403022490147,-2.336028249616618,-0.201051654809774,-0.4155153833813756,2.3843586422340763,-0.999167360532894,2.939229445253545
